Date,Close
2016-09-30,3.78
2016-10-31,3.7
2016-11-30,4.03
2016-12-31,3.98
2017-01-31,4.37
2017-02-28,4.35
2017-03-31,4.06
2017-04-30,4.16
2017-05-31,3.93
2017-06-30,4.02
2017-07-31,3.84
2017-08-31,3.25
2017-09-30,3.24
2017-10-31,3.27
2017-11-30,3.45
2017-12-31,3.4
2018-01-31,3.43
2018-02-28,3.57
2018-03-31,3.5
2018-04-30,3.52
2018-05-31,3.55
2018-06-30,3.49
2018-07-31,3.58
2018-08-31,3.61
2018-09-30,3.34
2018-10-31,3.47
2018-11-30,3.38
2018-12-31,3.24
2019-01-31,3.4
2019-02-28,3.26
2019-03-31,3.33
2019-04-30,3.4
2019-05-31,3.37
2019-06-30,3.43
2019-07-31,3.55
2019-08-31,3.64
2019-09-30,3.65
2019-10-31,3.74
2019-11-30,3.88
2019-12-31,3.9
2020-01-31,3.75
2020-02-29,2.84
2020-03-31,3.15
2020-04-30,3.06
2020-05-31,3.15
2020-06-30,3.42
2020-07-31,3.55
2020-08-31,3.99
2020-09-30,4.1
2020-10-31,4.45
2020-11-30,5.25
2020-12-31,5.25
2021-01-31,5.38
2021-02-28,5.57
2021-03-31,5.64
2021-04-30,5.8
2021-05-31,5.74
2021-06-30,5.7
2021-07-31,6.5
2021-08-31,6.93
2021-09-30,6.92
2021-10-31,6.64
2021-11-30,6.82
2021-12-31,5.94
2022-01-31,5.78
2022-02-28,5.75
2022-03-31,6
2022-04-30,5.9
2022-05-31,5.3
2022-06-30,5.6
2022-07-31,5.23
2022-08-31,5.29
2022-09-30,5
2022-10-31,4.85
2022-11-30,4.6
2022-12-31,4.73
2023-01-31,4.75
2023-02-28,4.57
2023-03-31,4.5
2023-04-30,4.5
2023-05-31,4.11
2023-06-30,4.61
2023-07-31,4.62
2023-08-31,4.7
2023-09-30,4.49
2023-10-31,4.6
2023-11-30,4.47
2023-12-31,4.45
2024-01-31,4.6
2024-02-29,4.57
2024-03-31,4.46
2024-04-30,4.22
2024-05-31,3.87
2024-06-30,4.4
2024-07-31,4.43
2024-08-31,4.83
2024-09-30,5.12
2024-10-31,5.35
2024-11-30,5.03
2024-12-31,4.65
2025-01-31,4.5
2025-02-28,4.21
2025-03-31,4.22
2025-04-30,4.94
2025-05-31,5.35
2025-06-30,6.09
2025-07-31,5.71
2025-08-31,5.05
2025-09-30,5.4
2025-10-31,5.33
2025-11-30,5.14
2025-12-31,4.99
2026-01-31,4.78
2026-02-28,4.65
2026-03-31,4.55
2026-04-30,4.7
2026-05-31,4.6
2026-06-30,4.6
2026-07-31,4.4
2026-08-31,4.49
2026-09-08,4.5
