Date,Close
2016-10-01,43.45
2016-11-01,48.52
2016-12-01,50.14
2017-01-01,48.76
2017-02-01,47.57
2017-03-01,49.87
2017-04-01,47.91
2017-05-01,44.69
2017-06-01,43.96
2017-07-01,45.37
2017-08-01,43.66
2017-09-01,50.05
2017-10-01,51.15
2017-11-01,50.88
2017-12-01,54.89
2018-01-01,58.81
2018-02-01,54.31
2018-03-01,59.29
2018-04-01,65.5
2018-05-01,67.39
2018-06-01,69.62
2018-07-01,72.17
2018-08-01,73.43
2018-09-01,77.4
2018-10-01,69.9
2018-11-01,66.18
2018-12-01,62.35
2019-01-01,67.69
2019-02-01,67.85
2019-03-01,66.74
2019-04-01,63.12
2019-05-01,58.96
2019-06-01,61
2019-07-01,59.08
2019-08-01,52.18
2019-09-01,56.98
2019-10-01,55.2
2019-11-01,59.94
2019-12-01,65.03
2020-01-01,59.43
2020-02-01,48.42
2020-03-01,30.8
2020-04-01,42.1
2020-05-01,42.18
2020-06-01,42.02
2020-07-01,37.39
2020-08-01,37.89
2020-09-01,32.84
2020-10-01,28.62
2020-11-01,39.56
2020-12-01,39.99
2021-01-01,40.03
2021-02-01,52.01
2021-03-01,52.97
2021-04-01,51.14
2021-05-01,55.74
2021-06-01,60.9
2021-07-01,56.06
2021-08-01,55.53
2021-09-01,67.77
2021-10-01,74.49
2021-11-01,70.13
2021-12-01,72.18
2022-01-01,88.62
2022-02-01,94.86
2022-03-01,100
2022-04-01,95.52
2022-05-01,112.36
2022-06-01,89.81
2022-07-01,97.43
2022-08-01,109.45
2022-09-01,102.34
2022-10-01,126.09
2022-11-01,123.51
2022-12-01,118
2023-01-01,121.87
2023-02-01,103.35
2023-03-01,99.21
2023-04-01,102.89
2023-05-01,99.3
2023-06-01,103.61
2023-07-01,117.72
2023-08-01,119.03
2023-09-01,119.8
2023-10-01,118.8
2023-11-01,115.57
2023-12-01,116.07
2024-01-01,111.87
2024-02-01,112.54
2024-03-01,127.28
2024-04-01,125.62
2024-05-01,116.48
2024-06-01,114.38
2024-07-01,111.2
2024-08-01,113.79
2024-09-01,105.28
2024-10-01,109.54
2024-11-01,108.34
2024-12-01,99.17
2025-01-01,98.83
2025-02-01,99.15
2025-03-01,105.02
2025-04-01,89.12
2025-05-01,85.35
2025-06-01,89.74
2025-07-01,95.34
2025-08-01,98.97
2025-09-01,94.59
2025-10-01,88.86
2025-11-01,88.69
2025-12-01,93.61
2026-01-01,104.23
2026-02-01,113.46
2026-03-01,132
2026-04-01,125.78
2026-05-01,113.98
2026-06-01,103.96
2026-07-01,120.48
2026-08-01,132.49
2026-09-01,129.34
2026-09-25,127.3
