Date,Close
2021-08-01,129.56
2021-09-01,166.36
2021-10-01,173.69
2021-11-01,110.19
2021-12-01,106.11
2022-01-01,100.01
2022-02-01,86.29
2022-03-01,95.11
2022-04-01,86.47
2022-05-01,83.61
2022-06-01,87.55
2022-07-01,91.75
2022-08-01,94.02
2022-09-01,95.23
2022-10-01,81.84
2022-11-01,69.67
2022-12-01,71.13
2023-01-01,95.49
2023-02-01,90.79
2023-03-01,142.59
2023-04-01,136.16
2023-05-01,149.57
2023-06-01,142.94
2023-07-01,155.19
2023-08-01,147.16
2023-09-01,165.87
2023-10-01,146.05
2023-11-01,212.29
2023-12-01,226.85
2024-01-01,178.89
2024-02-01,239
2024-03-01,220.58
2024-04-01,225.75
2024-05-01,191.4
2024-06-01,208.67
2024-07-01,171.94
2024-08-01,212.57
2024-09-01,282.02
2024-10-01,292.97
2024-11-01,348.27
2024-12-01,324.23
2025-01-01,363.99
2025-02-01,312.07
2025-03-01,310.54
2025-04-01,389.48
2025-05-01,519.61
2025-06-01,410.02
2025-07-01,346.55
2025-08-01,297.86
2025-09-01,321.84
2025-10-01,270.64
2025-11-01,191.41
2025-12-01,175.5
2026-01-01,134.06
2026-02-01,101
2026-03-01,98.57
2026-04-01,110.1
2026-05-01,111.36
2026-06-01,115.02
2026-07-01,134.81
2026-08-01,148.36
2026-09-01,154.46
2026-09-04,154.46
