Date,Close
2016-09-30,3.06
2016-10-31,3.5
2016-11-30,3.5
2016-12-31,3.85
2017-01-31,3.77
2017-02-28,3.61
2017-03-31,3.58
2017-04-30,3.8
2017-05-31,3.53
2017-06-30,3.56
2017-07-31,3.47
2017-08-31,3.24
2017-09-30,3.1
2017-10-31,3.12
2017-11-30,3.26
2017-12-31,3.2
2018-01-31,2.89
2018-02-28,3.02
2018-03-31,2.98
2018-04-30,2.96
2018-05-31,3.2
2018-06-30,3.14
2018-07-31,2.96
2018-08-31,2.95
2018-09-30,2.8
2018-10-31,2.5
2018-11-30,2.37
2018-12-31,2.33
2019-01-31,2.15
2019-02-28,2.27
2019-03-31,2.4
2019-04-30,2.44
2019-05-31,2.34
2019-06-30,2.28
2019-07-31,2.32
2019-08-31,2.6
2019-09-30,2.53
2019-10-31,2.62
2019-11-30,2.81
2019-12-31,2.72
2020-01-31,2.43
2020-02-29,1.38
2020-03-31,1.73
2020-04-30,1.63
2020-05-31,2.11
2020-06-30,2.27
2020-07-31,2.22
2020-08-31,2.52
2020-09-30,2.63
2020-10-31,2.87
2020-11-30,3.11
2020-12-31,3.25
2021-01-31,3.14
2021-02-28,3.42
2021-03-31,3.7
2021-04-30,4.1
2021-05-31,4.51
2021-06-30,4.3
2021-07-31,4.33
2021-08-31,4.46
2021-09-30,4.36
2021-10-31,4.44
2021-11-30,4.47
2021-12-31,4.23
2022-01-31,4.14
2022-02-28,4.05
2022-03-31,4.03
2022-04-30,3.8
2022-05-31,3.74
2022-06-30,3.68
2022-07-31,3.74
2022-08-31,3.53
2022-09-30,3.55
2022-10-31,3.52
2022-11-30,3.29
2022-12-31,3.3
2023-01-31,3.37
2023-02-28,3.36
2023-03-31,3.36
2023-04-30,3.6
2023-05-31,3.62
2023-06-30,3.54
2023-07-31,3.59
2023-08-31,3.74
2023-09-30,4.1
2023-10-31,4.65
2023-11-30,4.59
2023-12-31,4.6
2024-01-31,4.7
2024-02-29,4.6
2024-03-31,4.38
2024-04-30,4.1
2024-05-31,3.88
2024-06-30,4.4
2024-07-31,4.1
2024-08-31,4.45
2024-09-30,4.52
2024-10-31,5.38
2024-11-30,5.5
2024-12-31,5.48
2025-01-31,5.89
2025-02-28,5.82
2025-03-31,5.8
2025-04-30,6.5
2025-05-31,7
2025-06-30,6.85
2025-07-31,6.9
2025-08-31,7.14
2025-09-30,7.31
2025-10-31,8.07
2025-11-30,8.29
2025-12-31,8.6
2026-01-31,8.4
2026-02-28,8.82
2026-03-31,8.6
2026-04-30,8.25
2026-05-31,8.3
2026-06-30,8.16
2026-07-31,7.72
2026-08-31,7.5
2026-09-11,7.5
