Date,Close
2016-09-30,29.1857
2016-10-31,29.7337
2016-11-30,29.9899
2016-12-31,28.6519
2017-01-31,30.4027
2017-02-28,32.0751
2017-03-31,30.6019
2017-04-30,30.3884
2017-05-31,28.5523
2017-06-30,28.9864
2017-07-31,30.3315
2017-08-31,29.4134
2017-09-30,29.7479
2017-10-31,31.2567
2017-11-30,31.6125
2017-12-31,31.1784
2018-01-31,29.4134
2018-02-28,29.5771
2018-03-31,31.1499
2018-04-30,32.4238
2018-05-31,35.1282
2018-06-30,35.1993
2018-07-31,36.6156
2018-08-31,35.4769
2018-09-30,33.1782
2018-10-31,31.59
2018-11-30,32.22
2018-12-31,32.21
2019-01-31,33.18
2019-02-28,34.65
2019-03-31,36.01
2019-04-30,37.05
2019-05-31,36.16
2019-06-30,39.19
2019-07-31,39.1
2019-08-31,39.8
2019-09-30,39.76
2019-10-31,42.37
2019-11-30,41.4
2019-12-31,45.21
2020-01-31,40.65
2020-02-29,34.27
2020-03-31,37.69
2020-04-30,40.37
2020-05-31,44.83
2020-06-30,46.55
2020-07-31,47.52
2020-08-31,44.42
2020-09-30,45.96
2020-10-31,49.45
2020-11-30,50.4
2020-12-31,54.61
2021-01-31,49.24
2021-02-28,52.67
2021-03-31,54.11
2021-04-30,55.39
2021-05-31,59.1
2021-06-30,61.14
2021-07-31,59.95
2021-08-31,55.75
2021-09-30,57.25
2021-10-31,56.86
2021-11-30,59.3
2021-12-31,52.71
2022-01-31,48.19
2022-02-28,50.41
2022-03-31,49.41
2022-04-30,47.19
2022-05-31,41.91
2022-06-30,46.63
2022-07-31,47.01
2022-08-31,42.72
2022-09-30,45.46
2022-10-31,48.57
2022-11-30,45.91
2022-12-31,49.65
2023-01-31,48.24
2023-02-28,50.25
2023-03-31,51.97
2023-04-30,47.67
2023-05-31,49.34
2023-06-30,49.65
2023-07-31,53.87
2023-08-31,52.86
2023-09-30,50.52
2023-10-31,52.66
2023-11-30,57.04
2023-12-31,58.17
2024-01-31,66.64
2024-02-29,68.4
2024-03-31,66.79
2024-04-30,64.89
2024-05-31,65.18
2024-06-30,73.65
2024-07-31,72.6
2024-08-31,70.43
2024-09-30,67.28
2024-10-31,71.83
2024-11-30,71.53
2024-12-31,76.6
2025-01-31,74.16
2025-02-28,72.01
2025-03-31,78.32
2025-04-30,83.02
2025-05-31,84.75
2025-06-30,85.75
2025-07-31,91.81
2025-08-31,92.02
2025-09-30,84
2025-10-31,81.88
2025-11-30,81.09
2025-12-31,83.36
2026-01-31,79.62
2026-02-28,72.91
2026-03-31,72.92
2026-04-30,79.79
2026-05-31,90.4
2026-06-30,89.36
2026-07-31,79.44
2026-08-31,73.87
2026-09-25,73.71
