Date,Close
2016-09-30,205.4
2016-10-31,204
2016-11-30,183.2
2016-12-31,188.7
2017-01-31,192.7
2017-02-28,195.6
2017-03-31,191.6
2017-04-30,196.7
2017-05-31,201.8
2017-06-30,222.8
2017-07-31,213.6
2017-08-31,210
2017-09-30,217.2
2017-10-31,235.2
2017-11-30,239.8
2017-12-31,296.4
2018-01-31,284
2018-02-28,255.2
2018-03-31,257.2
2018-04-30,253.8
2018-05-31,236
2018-06-30,231.6
2018-07-31,223.4
2018-08-31,224
2018-09-30,208
2018-10-31,228
2018-11-30,226.6
2018-12-31,244
2019-01-31,270.6
2019-02-28,273.6
2019-03-31,272
2019-04-30,249.4
2019-05-31,275.8
2019-06-30,265.6
2019-07-31,240
2019-08-31,230
2019-09-30,245
2019-10-31,247.2
2019-11-30,253
2019-12-31,258.8
2020-01-31,255.8
2020-02-29,233.8
2020-03-31,252
2020-04-30,270.2
2020-05-31,330
2020-06-30,370.2
2020-07-31,391.2
2020-08-31,361.8
2020-09-30,370.2
2020-10-31,385.4
2020-11-30,430
2020-12-31,497.4
2021-01-31,473.2
2021-02-28,457.4
2021-03-31,470
2021-04-30,485.8
2021-05-31,462.8
2021-06-30,496
2021-07-31,490.8
2021-08-31,479.8
2021-09-30,470.8
2021-10-31,430
2021-11-30,455.4
2021-12-31,440
2022-01-31,377.6
2022-02-28,371.4
2022-03-31,337.8
2022-04-30,339.2
2022-05-31,386
2022-06-30,359
2022-07-31,317.8
2022-08-31,269.6
2022-09-30,209
2022-10-31,306
2022-11-30,337.2
2022-12-31,352.4
2023-01-31,314.6
2023-02-28,348.2
2023-03-31,324
2023-04-30,286.6
2023-05-31,295.2
2023-06-30,325.8
2023-07-31,304
2023-08-31,292.6
2023-09-30,275
2023-10-31,277.2
2023-11-30,268
2023-12-31,236.6
2024-01-31,242.8
2024-02-29,227.8
2024-03-31,251.6
2024-04-30,262.8
2024-05-31,250.2
2024-06-30,231.8
2024-07-31,240.4
2024-08-31,326.2
2024-09-30,310.8
2024-10-31,289.8
2024-11-30,295.2
2024-12-31,303
2025-01-31,350
2025-02-28,344.8
2025-03-31,340.8
2025-04-30,395.8
2025-05-31,418.8
2025-06-30,427
2025-07-31,451
2025-08-31,442
2025-09-30,423.6
2025-10-31,411
2025-11-30,407.8
2025-12-31,432.2
2026-01-31,419
2026-02-28,388.6
2026-03-31,412.4
2026-04-30,399.8
2026-05-31,363
2026-06-30,408.6
2026-07-31,425.2
2026-08-31,393.4
2026-09-25,388.4
