Date,Close
2016-09-30,2.2
2016-10-31,2.35
2016-11-30,2.35
2016-12-31,2.35
2017-01-31,2.45
2017-02-28,2.45
2017-03-31,2.36
2017-04-30,2.2
2017-05-31,2.36
2017-06-30,2.38
2017-07-31,2.35
2017-08-31,2
2017-09-30,2
2017-10-31,2.1
2017-11-30,2
2017-12-31,2
2018-01-31,2
2018-02-28,2.05
2018-03-31,2.1
2018-04-30,2.1
2018-05-31,1.8
2018-06-30,1.8
2018-07-31,1.8
2018-08-31,1.7
2018-09-30,1.55
2018-10-31,1.6
2018-11-30,1.69
2018-12-31,1.62
2019-01-31,1.58
2019-02-28,1.6
2019-03-31,1.63
2019-04-30,1.65
2019-05-31,1.75
2019-06-30,1.65
2019-07-31,1.65
2019-08-31,1.6
2019-09-30,1.6
2019-10-31,1.57
2019-11-30,1.6
2019-12-31,1.58
2020-01-31,1.64
2020-02-29,1.5
2020-03-31,1.85
2020-04-30,1.95
2020-05-31,2.51
2020-06-30,2.3
2020-07-31,2.6
2020-08-31,2.61
2020-09-30,3.2
2020-10-31,3.24
2020-11-30,3.22
2020-12-31,3.01
2021-01-31,3.2
2021-02-28,3.01
2021-03-31,3.26
2021-04-30,3.09
2021-05-31,3.03
2021-06-30,3.15
2021-07-31,3.1
2021-08-31,2.9
2021-09-30,2.84
2021-10-31,2.82
2021-11-30,2.95
2021-12-31,2.8
2022-01-31,2.7
2022-02-28,2.7
2022-03-31,2.65
2022-04-30,2.4
2022-05-31,2.33
2022-06-30,2.39
2022-07-31,2.55
2022-08-31,2.32
2022-09-30,2.25
2022-10-31,2.19
2022-11-30,2.3
2022-12-31,2.14
2023-01-31,2.21
2023-02-28,2.32
2023-03-31,2.34
2023-04-30,2.23
2023-05-31,2.08
2023-06-30,2.04
2023-07-31,1.9
2023-08-31,1.57
2023-09-30,1.48
2023-10-31,1.42
2023-11-30,1.45
2023-12-31,1.55
2024-01-31,1.56
2024-02-29,1.4
2024-03-31,1.39
2024-04-30,1.35
2024-05-31,1.27
2024-06-30,1.24
2024-07-31,1.27
2024-08-31,1.34
2024-09-30,1.18
2024-10-31,0.78
2024-11-30,0.7
2024-12-31,0.69
2025-01-31,0.66
2025-02-28,0.65
2025-03-31,0.64
2025-04-30,0.63
2025-05-31,0.6
2025-06-30,0.56
2025-07-31,0.66
2025-08-31,0.68
2025-09-30,0.705
2025-10-31,0.755
2025-11-30,0.695
2025-12-31,0.73
2026-01-31,0.68
2026-02-28,0.57
2026-03-31,0.605
2026-04-30,0.57
2026-05-31,0.61
2026-06-30,0.58
2026-07-31,0.61
2026-08-31,0.65
2026-09-08,0.625
