Date,Close
2016-10-01,25.03
2016-11-01,25.74
2016-12-01,27.03
2017-01-01,30.63
2017-02-01,29.54
2017-03-01,29.7
2017-04-01,30.84
2017-05-01,32.88
2017-06-01,33.35
2017-07-01,33.45
2017-08-01,32.73
2017-09-01,33.37
2017-10-01,33.29
2017-11-01,31.72
2017-12-01,32.02
2018-01-01,36.55
2018-02-01,34
2018-03-01,31.95
2018-04-01,30.95
2018-05-01,31.93
2018-06-01,32.17
2018-07-01,34.92
2018-08-01,36.91
2018-09-01,38.08
2018-10-01,32.36
2018-11-01,33.73
2018-12-01,29.81
2019-01-01,33.7
2019-02-01,33.39
2019-03-01,34.97
2019-04-01,39.46
2019-05-01,37.85
2019-06-01,44.42
2019-07-01,47.98
2019-08-01,49.76
2019-09-01,48.84
2019-10-01,53.16
2019-11-01,54.22
2019-12-01,55.94
2020-01-01,61.07
2020-02-01,53.84
2020-03-01,45.57
2020-04-01,52.24
2020-05-01,56.8
2020-06-01,56.66
2020-07-01,53.28
2020-08-01,52.95
2020-09-01,52.2
2020-10-01,50.42
2020-11-01,59.55
2020-12-01,64.81
2021-01-01,67.19
2021-02-01,69.23
2021-03-01,74.53
2021-04-01,88.49
2021-05-01,92.67
2021-06-01,97.14
2021-07-01,115.27
2021-08-01,125.73
2021-09-01,116.34
2021-10-01,138.42
2021-11-01,141.45
2021-12-01,129.39
2022-01-01,131.97
2022-02-01,127.47
2022-03-01,126.94
2022-04-01,101.57
2022-05-01,117.79
2022-06-01,91.23
2022-07-01,102.07
2022-08-01,93.94
2022-09-01,83.7
2022-10-01,91.14
2022-11-01,91.53
2022-12-01,74.19
2023-01-01,95.96
2023-02-01,90.8
2023-03-01,87.84
2023-04-01,89.33
2023-05-01,85.64
2023-06-01,92.97
2023-07-01,104.79
2023-08-01,106.37
2023-09-01,107.14
2023-10-01,92.35
2023-11-01,112.37
2023-12-01,130.92
2024-01-01,124.45
2024-02-01,127.82
2024-03-01,131.37
2024-04-01,116.61
2024-05-01,120.5
2024-06-01,123.8
2024-07-01,142.15
2024-08-01,142.36
2024-09-01,153.13
2024-10-01,167.75
2024-11-01,191.09
2024-12-01,172.42
2025-01-01,177.11
2025-02-01,161.16
2025-03-01,139.78
2025-04-01,131.71
2025-05-01,138.76
2025-06-01,149.58
2025-07-01,172.96
2025-08-01,171.4
2025-09-01,170.85
2025-10-01,146.64
2025-11-01,146.42
2025-12-01,154.14
2026-01-01,142.42
2026-02-01,113.37
2026-03-01,114.99
2026-04-01,125.58
2026-05-01,116.97
2026-06-01,117.67
2026-07-01,127.75
2026-08-01,143.24
2026-09-01,117.21
2026-09-25,118.42
