Date,Close
2016-09-30,4.7
2016-10-31,4.52
2016-11-30,4.74
2016-12-31,4.7
2017-01-31,5.26
2017-02-28,5.52
2017-03-31,5.67
2017-04-30,5.69
2017-05-31,5.5
2017-06-30,5.19
2017-07-31,5.67
2017-08-31,5.37
2017-09-30,5.8
2017-10-31,6.31
2017-11-30,6.02
2017-12-31,5.9
2018-01-31,5.85
2018-02-28,5.73
2018-03-31,5.9
2018-04-30,6.37
2018-05-31,6.52
2018-06-30,6.69
2018-07-31,7.12
2018-08-31,7.16
2018-09-30,6.9
2018-10-31,6.99
2018-11-30,7.42
2018-12-31,8.23
2019-01-31,8.8
2019-02-28,10.27
2019-03-31,9.81
2019-04-30,10.34
2019-05-31,10.83
2019-06-30,11.32
2019-07-31,12.65
2019-08-31,11.65
2019-09-30,11.3
2019-10-31,10.81
2019-11-30,11.08
2019-12-31,12.86
2020-01-31,12.48
2020-02-29,6.86
2020-03-31,7.65
2020-04-30,9.69
2020-05-31,9.69
2020-06-30,10.52
2020-07-31,12.51
2020-08-31,12.43
2020-09-30,12.34
2020-10-31,13.73
2020-11-30,14.71
2020-12-31,13.62
2021-01-31,11.86
2021-02-28,12.88
2021-03-31,14
2021-04-30,14.32
2021-05-31,15.52
2021-06-30,16.29
2021-07-31,17.86
2021-08-31,17.15
2021-09-30,17.33
2021-10-31,19.32
2021-11-30,20.58
2021-12-31,16.76
2022-01-31,16.77
2022-02-28,16.51
2022-03-31,15.66
2022-04-30,13.27
2022-05-31,10.83
2022-06-30,12.74
2022-07-31,13.51
2022-08-31,11.48
2022-09-30,12.94
2022-10-31,13.95
2022-11-30,11.98
2022-12-31,13.77
2023-01-31,13.31
2023-02-28,11
2023-03-31,11.13
2023-04-30,11.2
2023-05-31,10.71
2023-06-30,11.43
2023-07-31,10.84
2023-08-31,9.49
2023-09-30,8.67
2023-10-31,10.4
2023-11-30,12.04
2023-12-31,12.09
2024-01-31,12.52
2024-02-29,13.75
2024-03-31,11.99
2024-04-30,12.12
2024-05-31,11.18
2024-06-30,12.68
2024-07-31,14.49
2024-08-31,15.97
2024-09-30,15.11
2024-10-31,15.72
2024-11-30,14.35
2024-12-31,15.72
2025-01-31,17.12
2025-02-28,16.18
2025-03-31,16.9
2025-04-30,18.17
2025-05-31,19.19
2025-06-30,20.2
2025-07-31,23.43
2025-08-31,22.75
2025-09-30,22.44
2025-10-31,24.86
2025-11-30,24.45
2025-12-31,23.01
2026-01-31,22.07
2026-02-28,18.63
2026-03-31,20.15
2026-04-30,20.38
2026-05-31,22.86
2026-06-30,23.33
2026-07-31,19.32
2026-08-31,18.32
2026-09-22,18.26
