Date,Close
2016-10-01,28.385
2016-11-01,27.63
2016-12-01,28.955
2017-01-01,30.3375
2017-02-01,34.2475
2017-03-01,35.915
2017-04-01,35.9125
2017-05-01,38.19
2017-06-01,36.005
2017-07-01,37.1825
2017-08-01,41
2017-09-01,38.53
2017-10-01,42.26
2017-11-01,42.9625
2017-12-01,42.3075
2018-01-01,41.8575
2018-02-01,44.53
2018-03-01,41.945
2018-04-01,41.315
2018-05-01,46.7175
2018-06-01,46.2775
2018-07-01,47.5725
2018-08-01,56.9075
2018-09-01,56.435
2018-10-01,54.715
2018-11-01,44.645
2018-12-01,39.435
2019-01-01,41.61
2019-02-01,43.2875
2019-03-01,47.4875
2019-04-01,50.1675
2019-05-01,43.7675
2019-06-01,49.48
2019-07-01,53.26
2019-08-01,52.185
2019-09-01,55.9925
2019-10-01,62.19
2019-11-01,66.8125
2019-12-01,73.4125
2020-01-01,77.3775
2020-02-01,68.34
2020-03-01,63.5725
2020-04-01,73.45
2020-05-01,79.485
2020-06-01,91.2
2020-07-01,106.26
2020-08-01,129.04
2020-09-01,115.81
2020-10-01,108.86
2020-11-01,119.05
2020-12-01,132.69
2021-01-01,131.96
2021-02-01,121.26
2021-03-01,122.15
2021-04-01,131.46
2021-05-01,124.61
2021-06-01,136.96
2021-07-01,145.86
2021-08-01,151.83
2021-09-01,141.5
2021-10-01,149.8
2021-11-01,165.3
2021-12-01,177.57
2022-01-01,174.78
2022-02-01,165.12
2022-03-01,174.61
2022-04-01,157.65
2022-05-01,148.84
2022-06-01,136.72
2022-07-01,162.51
2022-08-01,157.22
2022-09-01,138.2
2022-10-01,153.34
2022-11-01,148.03
2022-12-01,129.93
2023-01-01,144.29
2023-02-01,147.41
2023-03-01,164.9
2023-04-01,169.68
2023-05-01,177.25
2023-06-01,193.97
2023-07-01,196.45
2023-08-01,187.87
2023-09-01,171.21
2023-10-01,170.77
2023-11-01,189.95
2023-12-01,192.53
2024-01-01,184.4
2024-02-01,180.75
2024-03-01,171.48
2024-04-01,170.33
2024-05-01,192.25
2024-06-01,210.62
2024-07-01,222.08
2024-08-01,229
2024-09-01,233
2024-10-01,225.91
2024-11-01,237.33
2024-12-01,250.42
2025-01-01,236
2025-02-01,241.84
2025-03-01,222.13
2025-04-01,212.5
2025-05-01,200.85
2025-06-01,205.17
2025-07-01,207.57
2025-08-01,232.14
2025-09-01,254.63
2025-10-01,270.37
2025-11-01,278.85
2025-12-01,271.86
2026-01-01,259.48
2026-02-01,264.18
2026-03-01,253.79
2026-04-01,271.35
2026-05-01,312.06
2026-06-01,289.36
2026-07-01,308.91
2026-08-01,316.85
2026-09-01,319.97
2026-09-04,319.97
