Date,Close
2016-09-30,3.45984
2016-10-31,3.53847
2016-11-30,3.42052
2016-12-31,3.25343
2017-01-31,3.48932
2017-02-28,3.83334
2017-03-31,4.37394
2017-04-30,4.52138
2017-05-31,4.80347
2017-06-30,4.90471
2017-07-31,4.71796
2017-08-31,5.12095
2017-09-30,5.40599
2017-10-31,6.36925
2017-11-30,6.63463
2017-12-31,6.04489
2018-01-31,6.31027
2018-02-28,6.52651
2018-03-31,6.89019
2018-04-30,6.97865
2018-05-31,6.99831
2018-06-30,6.77
2018-07-31,6.94
2018-08-31,7.15
2018-09-30,6.74
2018-10-31,6
2018-11-30,5.04
2018-12-31,5.23
2019-01-31,4.7
2019-02-28,4.9
2019-03-31,5.5
2019-04-30,5.28
2019-05-31,6.2
2019-06-30,5.3
2019-07-31,5.5
2019-08-31,5.24
2019-09-30,5.1
2019-10-31,4
2019-11-30,3.75
2019-12-31,2
2020-01-31,2.1
2020-02-29,1.4
2020-03-31,1.5
2020-04-30,1.43
2020-05-31,1.41
2020-06-30,1.28
2020-07-31,1.55
2020-08-31,1.23
2020-09-30,1.21
2020-10-31,1.53
2020-11-30,1.54
2020-12-31,1.34
2021-01-31,1.58
2021-02-28,1.52
2021-03-31,1.57
2021-04-30,2.08
2021-05-31,2.06
2021-06-30,2.12
2021-07-31,1.97
2021-08-31,1.85
2021-09-30,1.93
2021-10-31,1.89
2021-11-30,2.1
2021-12-31,1.8
2022-01-31,1.62
2022-02-28,1.77
2022-03-31,1.67
2022-04-30,1.63
2022-05-31,1.4
2022-06-30,1.43
2022-07-31,1.37
2022-08-31,1.45
2022-09-30,1.53
2022-10-31,2.38
2022-11-30,2.53
2022-12-31,2.88
2023-01-31,2.93
2023-02-28,2.82
2023-03-31,3.22
2023-04-30,4.32
2023-05-31,4.2
2023-06-30,4.48
2023-07-31,4.44
2023-08-31,4.79
2023-09-30,4.9
2023-10-31,5.8
2023-11-30,6.62
2023-12-31,6.58
2024-01-31,7.95
2024-02-29,8.9
2024-03-31,8.19
2024-04-30,9.65
2024-05-31,10.25
2024-06-30,10.5
2024-07-31,10.09
2024-08-31,10.74
2024-09-30,10
2024-10-31,14.05
2024-11-30,12.6
2024-12-31,12.71
2025-01-31,11.36
2025-02-28,11.45
2025-03-31,11.73
2025-04-30,11.9
2025-05-31,12.36
2025-06-30,10.65
2025-07-31,10.41
2025-08-31,10.3
2025-09-30,9.15
2025-10-31,10.75
2025-11-30,8.42
2025-12-31,7.63
2026-01-31,8.3
2026-02-28,6.62
2026-03-31,6.03
2026-04-30,3.67
2026-05-31,3.89
2026-06-30,3.61
2026-07-31,4.73
2026-08-31,4.6
2026-09-08,4.4
