Date,Close
2016-09-30,3.38
2016-10-31,3.2
2016-11-30,3.25
2016-12-31,3.2
2017-01-31,3.33
2017-02-28,3.5
2017-03-31,3.8
2017-04-30,3.65
2017-05-31,3.65
2017-06-30,3.38
2017-07-31,3.35
2017-08-31,3.4
2017-09-30,3.35
2017-10-31,3.36
2017-11-30,3.3
2017-12-31,3.28
2018-01-31,3.27
2018-02-28,3.2
2018-03-31,3.12
2018-04-30,3.1
2018-05-31,3.1
2018-06-30,3.2
2018-07-31,3.08
2018-08-31,3.05
2018-09-30,3
2018-10-31,3.05
2018-11-30,2.87
2018-12-31,2.81
2019-01-31,2.81
2019-02-28,2.68
2019-03-31,2.7
2019-04-30,2.75
2019-05-31,2.74
2019-06-30,2.63
2019-07-31,2.62
2019-08-31,2.53
2019-09-30,2.58
2019-10-31,2.76
2019-11-30,2.91
2019-12-31,2.89
2020-01-31,2.85
2020-02-29,2.48
2020-03-31,2.68
2020-04-30,2.7
2020-05-31,2.6
2020-06-30,2.67
2020-07-31,2.79
2020-08-31,2.75
2020-09-30,2.7
2020-10-31,2.8
2020-11-30,2.98
2020-12-31,2.98
2021-01-31,2.96
2021-02-28,2.94
2021-03-31,2.91
2021-04-30,2.85
2021-05-31,2.97
2021-06-30,2.97
2021-07-31,2.98
2021-08-31,2.98
2021-09-30,2.98
2021-10-31,3.01
2021-11-30,3
2021-12-31,2.84
2022-01-31,2.88
2022-02-28,2.95
2022-03-31,2.9
2022-04-30,2.85
2022-05-31,2.82
2022-06-30,2.71
2022-07-31,2.65
2022-08-31,2.64
2022-09-30,2.69
2022-10-31,2.5
2022-11-30,2.37
2022-12-31,2.33
2023-01-31,2.18
2023-02-28,2.1
2023-03-31,2.06
2023-04-30,2.04
2023-05-31,1.99
2023-06-30,2.04
2023-07-31,1.94
2023-08-31,2.04
2023-09-30,1.9
2023-10-31,1.89
2023-11-30,1.97
2023-12-31,1.91
2024-01-31,1.73
2024-02-29,1.79
2024-03-31,1.83
2024-04-30,1.7
2024-05-31,1.76
2024-06-30,1.62
2024-07-31,1.68
2024-08-31,1.55
2024-09-30,1.49
2024-10-31,1.54
2024-11-30,1.54
2024-12-31,1.63
2025-01-31,1.6
2025-02-28,1.66
2025-03-31,1.68
2025-04-30,1.74
2025-05-31,1.74
2025-06-30,2.2
2025-07-31,2.03
2025-08-31,2
2025-09-30,2.24
2025-10-31,2.3
2025-11-30,2.25
2025-12-31,2.4
2026-01-31,2.69
2026-02-28,2.47
2026-03-31,2.48
2026-04-30,2.37
2026-05-31,2.44
2026-06-30,2.23
2026-07-31,2.3
2026-08-31,2.4
2026-09-08,2.31
