Date,Close
2019-05-01,24.92
2019-06-01,27.22
2019-07-01,28.99
2019-08-01,34.42
2019-09-01,26.45
2019-10-01,25.14
2019-11-01,19.48
2019-12-01,18.64
2020-01-01,22.03
2020-02-01,19.5
2020-03-01,15.44
2020-04-01,20.66
2020-05-01,20.29
2020-06-01,22.17
2020-07-01,34.29
2020-08-01,36.79
2020-09-01,41.51
2020-10-01,58.95
2020-11-01,70.02
2020-12-01,65.9
2021-01-01,68.51
2021-02-01,80.58
2021-03-01,74.03
2021-04-01,66.37
2021-05-01,65.3
2021-06-01,78.95
2021-07-01,58.9
2021-08-01,55.57
2021-09-01,50.95
2021-10-01,44.64
2021-11-01,40.06
2021-12-01,36.35
2022-01-01,29.56
2022-02-01,26.75
2022-03-01,24.61
2022-04-01,20.52
2022-05-01,19.65
2022-06-01,18.16
2022-07-01,19.48
2022-08-01,23.04
2022-09-01,23.3
2022-10-01,24.6
2022-11-01,25.42
2022-12-01,24.28
2023-01-01,26.29
2023-02-01,25.11
2023-03-01,27.27
2023-04-01,23
2023-05-01,23.94
2023-06-01,27.34
2023-07-01,28.99
2023-08-01,27.49
2023-09-01,27.03
2023-10-01,29.88
2023-11-01,34.07
2023-12-01,37.04
2024-01-01,37.47
2024-02-01,36.7
2024-03-01,34.67
2024-04-01,33.45
2024-05-01,41.49
2024-06-01,44.07
2024-07-01,31.95
2024-08-01,32.04
2024-09-01,32.37
2024-10-01,31.79
2024-11-01,30.32
2024-12-01,29
2025-01-01,32.96
2025-02-01,36.98
2025-03-01,31
2025-04-01,25.32
2025-05-01,31.11
2025-06-01,35.86
2025-07-01,38.6
2025-08-01,36.63
2025-09-01,32.17
2025-10-01,33.1
2025-11-01,26.12
2025-12-01,25.89
2026-01-01,22.13
2026-02-01,17.13
2026-03-01,18.34
2026-04-01,19.66
2026-05-01,20.05
2026-06-01,21.03
2026-07-01,24.01
2026-08-01,21.71
2026-09-01,20.4
2026-09-04,20.4
