Date,Close
2017-11-01,11.6
2017-12-01,13.33
2018-01-01,12.26
2018-02-01,10.96
2018-03-01,11.27
2018-04-01,10.49
2018-05-01,14.79
2018-06-01,15
2018-07-01,14.1
2018-08-01,14.25
2018-09-01,13.83
2018-10-01,13.05
2018-11-01,13.34
2018-12-01,11.32
2019-01-01,14.01
2019-02-01,21.5
2019-03-01,23.52
2019-04-01,24.89
2019-05-01,28.44
2019-06-01,33.22
2019-07-01,35.1
2019-08-01,32.12
2019-09-01,30.95
2019-10-01,29.76
2019-11-01,37.04
2019-12-01,40.22
2020-01-01,45.24
2020-02-01,45.06
2020-03-01,44.31
2020-04-01,55.58
2020-05-01,79.8
2020-06-01,107.24
2020-07-01,122.2
2020-08-01,152.81
2020-09-01,154.04
2020-10-01,157.7
2020-11-01,180.37
2020-12-01,199.05
2021-01-01,216.71
2021-02-01,235.69
2021-03-01,223.23
2021-04-01,252.54
2021-05-01,253.24
2021-06-01,274.6
2021-07-01,276.16
2021-08-01,338.32
2021-09-01,318.73
2021-10-01,343.57
2021-11-01,288.07
2021-12-01,223.71
2022-01-01,150.31
2022-02-01,145.6
2022-03-01,119.79
2022-04-01,82.76
2022-05-01,82.66
2022-06-01,66.86
2022-07-01,76.32
2022-08-01,62
2022-09-01,56.05
2022-10-01,49.68
2022-11-01,58.37
2022-12-01,52.03
2023-01-01,64.45
2023-02-01,62.49
2023-03-01,86.55
2023-04-01,76.17
2023-05-01,57.41
2023-06-01,58.04
2023-07-01,66.52
2023-08-01,37.63
2023-09-01,43.95
2023-10-01,41.7
2023-11-01,36.22
2023-12-01,40.5
2024-01-01,38.14
2024-02-01,48.52
2024-03-01,53.71
2024-04-01,63.19
2024-05-01,67.52
2024-06-01,71.42
2024-07-01,65.7
2024-08-01,78.31
2024-09-01,94.28
2024-10-01,94.05
2024-11-01,113.8
2024-12-01,106.1
2025-01-01,121.79
2025-02-01,127.27
2025-03-01,130.49
2025-04-01,134.05
2025-05-01,160.37
2025-06-01,159.94
2025-07-01,156.65
2025-08-01,186.54
2025-09-01,178.73
2025-10-01,156.25
2025-11-01,139.01
2025-12-01,127.57
2026-01-01,116.49
2026-02-01,108.45
2026-03-01,82.81
2026-04-01,84.88
2026-05-01,90.53
2026-06-01,95.83
2026-07-01,106.74
2026-08-01,113.48
2026-09-01,112.09
2026-09-04,112.09
