Date,Close
2016-09-30,0.547853
2016-10-31,0.628684
2016-11-30,0.682571
2016-12-31,0.987932
2017-01-31,1.12265
2017-02-28,1.12265
2017-03-31,1.12265
2017-04-30,1.35616
2017-05-31,1.30227
2017-06-30,1.34718
2017-07-31,1.34718
2017-08-31,1.34718
2017-09-30,1.79624
2017-10-31,1.84747
2017-11-30,1.3856
2017-12-31,1.37636
2018-01-31,1.29323
2018-02-28,1.29323
2018-03-31,1.01611
2018-04-30,0.942207
2018-05-31,0.932969
2018-06-30,0.932969
2018-07-31,0.932969
2018-08-31,0.932969
2018-09-30,0.932969
2018-10-31,0.840596
2018-11-30,0.738986
2018-12-31,0.738986
2019-01-31,0.600426
2019-02-28,0.600426
2019-03-31,0.822122
2019-04-30,0.692799
2019-05-31,0.600426
2019-06-30,0.609663
2019-07-31,0.609663
2019-08-31,0.812884
2019-09-30,0.849834
2019-10-31,0.849834
2019-11-30,0.702036
2019-12-31,0.79441
2020-01-31,0.65585
2020-02-29,0.554239
2020-03-31,0.57722
2020-04-30,0.586682
2020-05-31,0.652921
2020-06-30,0.643458
2020-07-31,0.785397
2020-08-31,1.10713
2020-09-30,1.0125
2020-10-31,0.870561
2020-11-30,0.946262
2020-12-31,0.984112
2021-01-31,1.00304
2021-02-28,1.06928
2021-03-31,1.18283
2021-04-30,1.62757
2021-05-31,2.79147
2021-06-30,2.36566
2021-07-31,2.55491
2021-08-31,1.89252
2021-09-30,1.7979
2021-10-31,1.6465
2021-11-30,1.32477
2021-12-31,1.13551
2022-01-31,1.03143
2022-02-28,1.13551
2022-03-31,1.13551
2022-04-30,1.0882
2022-05-31,1.10713
2022-06-30,1.14498
2022-07-31,1.0882
2022-08-31,0.946262
2022-09-30,0.97465
2022-10-31,0.913461
2022-11-30,0.961538
2022-12-31,0.951923
2023-01-31,0.865384
2023-02-28,0.826923
2023-03-31,0.76923
2023-04-30,0.730769
2023-05-31,0.673076
2023-06-30,0.615384
2023-07-31,0.634615
2023-08-31,0.625
2023-09-30,0.6
2023-10-31,0.6
2023-11-30,0.6
2023-12-31,0.59
2024-01-31,0.54
2024-02-29,0.48
2024-03-31,0.455
2024-04-30,0.46
2024-05-31,0.435
2024-06-30,0.28
2024-07-31,0.325
2024-08-31,0.37
2024-09-30,0.475
2024-10-31,0.82
2024-11-30,1.07
2024-12-31,1.09
2025-01-31,0.93
2025-02-28,0.78
2025-03-31,0.76
2025-04-30,0.75
2025-05-31,0.73
2025-06-30,0.5
2025-07-31,0.53
2025-08-31,0.55
2025-09-30,0.59
2025-10-31,0.56
2025-11-30,0.54
2025-12-31,0.49
2026-01-31,0.56
2026-02-28,0.49
2026-03-31,0.49
2026-04-30,0.43
2026-05-31,0.45
2026-06-30,0.375
2026-07-31,0.395
2026-08-31,0.395
2026-09-07,0.39
