Date,Close
2016-09-30,11.53
2016-10-31,11.78
2016-11-30,12.4
2016-12-31,10.41
2017-01-31,9.31
2017-02-28,9.35
2017-03-31,10.34
2017-04-30,10.37
2017-05-31,9.73
2017-06-30,9.24
2017-07-31,9.31
2017-08-31,9
2017-09-30,9.46
2017-10-31,10.22
2017-11-30,10.07
2017-12-31,9.9
2018-01-31,9.6
2018-02-28,9.98
2018-03-31,9.87
2018-04-30,9.03
2018-05-31,8.88
2018-06-30,9.88
2018-07-31,10.97
2018-08-31,10.9
2018-09-30,10.62
2018-10-31,10.27
2018-11-30,10.15
2018-12-31,10.64
2019-01-31,11.76
2019-02-28,11.76
2019-03-31,12.05
2019-04-30,12.11
2019-05-31,12.88
2019-06-30,13.12
2019-07-31,11.3
2019-08-31,11.4
2019-09-30,11.97
2019-10-31,12.55
2019-11-30,11.72
2019-12-31,12.63
2020-01-31,11.96
2020-02-29,10.56
2020-03-31,11.08
2020-04-30,11.64
2020-05-31,10.87
2020-06-30,10.78
2020-07-31,11.09
2020-08-31,10.49
2020-09-30,9.59
2020-10-31,10.96
2020-11-30,10.6
2020-12-31,10.57
2021-01-31,9.9
2021-02-28,10.58
2021-03-31,10.4
2021-04-30,10.82
2021-05-31,11.44
2021-06-30,11.62
2021-07-31,12.11
2021-08-31,10.77
2021-09-30,10.04
2021-10-31,10.01
2021-11-30,10.63
2021-12-31,9.67
2022-01-31,9.9
2022-02-28,9.91
2022-03-31,10.55
2022-04-30,10.88
2022-05-31,10.71
2022-06-30,11.45
2022-07-31,12.38
2022-08-31,11.41
2022-09-30,11.68
2022-10-31,12.11
2022-11-30,12.07
2022-12-31,11.99
2023-01-31,12.87
2023-02-28,13.43
2023-03-31,14.25
2023-04-30,13.74
2023-05-31,14.41
2023-06-30,14.07
2023-07-31,14.97
2023-08-31,14.32
2023-09-30,13.11
2023-10-31,13.34
2023-11-30,13.6
2023-12-31,14.64
2024-01-31,15.07
2024-02-29,16.15
2024-03-31,14.62
2024-04-30,14.24
2024-05-31,14.53
2024-06-30,15.56
2024-07-31,18.23
2024-08-31,19.03
2024-09-30,18.36
2024-10-31,19.03
2024-11-30,19.24
2024-12-31,19.8
2025-01-31,20.9
2025-02-28,20.03
2025-03-31,20.52
2025-04-30,23.19
2025-05-31,23.42
2025-06-30,23.91
2025-07-31,25.95
2025-08-31,24.8
2025-09-30,24.86
2025-10-31,24.06
2025-11-30,22.96
2025-12-31,22.4
2026-01-31,25.08
2026-02-28,22.6
2026-03-31,22.63
2026-04-30,16.57
2026-05-31,19.48
2026-06-30,19.59
2026-07-31,19.59
2026-08-31,18.53
2026-09-22,18.62
