Date,Close
2016-09-30,45.24
2016-10-31,47.57
2016-11-30,48.76
2016-12-31,46.8
2017-01-31,51.76
2017-02-28,52.15
2017-03-31,52.78
2017-04-30,53.16
2017-05-31,55.87
2017-06-30,50.48
2017-07-31,54.94
2017-08-31,51.82
2017-09-30,48.48
2017-10-31,48.5
2017-11-30,48.35
2017-12-31,52.38
2018-01-31,51.87
2018-02-28,46.55
2018-03-31,40.29
2018-04-30,38.4
2018-05-31,41.6
2018-06-30,43.62
2018-07-31,43.89
2018-08-31,42.57
2018-09-30,34.65
2018-10-31,35.41
2018-11-30,32.48
2018-12-31,32.69
2019-01-31,41.09
2019-02-28,38.68
2019-03-31,40.92
2019-04-30,40.01
2019-05-31,42.24
2019-06-30,39.51
2019-07-31,35.55
2019-08-31,37.44
2019-09-30,35.93
2019-10-31,39.73
2019-11-30,41.12
2019-12-31,42.7
2020-01-31,38.36
2020-02-29,25.23
2020-03-31,30.1
2020-04-30,31.27
2020-05-31,29.67
2020-06-30,30.33
2020-07-31,31
2020-08-31,27.97
2020-09-30,27.2
2020-10-31,33.47
2020-11-30,34.76
2020-12-31,32.27
2021-01-31,30.66
2021-02-28,32.99
2021-03-31,34.65
2021-04-30,37.72
2021-05-31,40.05
2021-06-30,37.52
2021-07-31,42.27
2021-08-31,38.23
2021-09-30,37.66
2021-10-31,34.33
2021-11-30,35.97
2021-12-31,32.7
2022-01-31,35.19
2022-02-28,34.75
2022-03-31,32.99
2022-04-30,32.59
2022-05-31,28.88
2022-06-30,30.3
2022-07-31,27.42
2022-08-31,23.59
2022-09-30,24.9
2022-10-31,25
2022-11-30,24.6
2022-12-31,25.53
2023-01-31,24.39
2023-02-28,21.96
2023-03-31,24.53
2023-04-30,24.74
2023-05-31,25.88
2023-06-30,24.66
2023-07-31,21.07
2023-08-31,20.95
2023-09-30,19.15
2023-10-31,22.53
2023-11-30,25.48
2023-12-31,26
2024-01-31,24.02
2024-02-29,25.09
2024-03-31,23.83
2024-04-30,21.65
2024-05-31,21.31
2024-06-30,22.17
2024-07-31,19.65
2024-08-31,18.62
2024-09-30,20.26
2024-10-31,21.68
2024-11-30,19.89
2024-12-31,21.45
2025-01-31,19.81
2025-02-28,19.36
2025-03-31,16.56
2025-04-30,17.7
2025-05-31,18.06
2025-06-30,21.02
2025-07-31,21.73
2025-08-31,18.73
2025-09-30,19.19
2025-10-31,19.19
2025-11-30,18.66
2025-12-31,18.11
2026-01-31,18.54
2026-02-28,15.86
2026-03-31,16.57
2026-04-30,15.9
2026-05-31,15.5
2026-06-30,18.96
2026-07-31,19.07
2026-08-31,17.01
2026-09-25,16.77
