Date,Close
2016-10-01,16.7955
2016-11-01,16.136
2016-12-01,15.7599
2017-01-01,18.7944
2017-02-01,18.3926
2017-03-01,18.4802
2017-04-01,18.2483
2017-05-01,15.7548
2017-06-01,16.5482
2017-07-01,17.4446
2017-08-01,17.5167
2017-09-01,17.4704
2017-10-01,15.8939
2017-11-01,16.3627
2017-12-01,18.4647
2018-01-01,19.2581
2018-02-01,16.0433
2018-03-01,16.1309
2018-04-01,15.5281
2018-05-01,14.6883
2018-06-01,14.1886
2018-07-01,14.544
2018-08-01,13.8125
2018-09-01,14.9047
2018-10-01,13.2045
2018-11-01,12.7924
2018-12-01,10.9943
2019-01-01,12.5708
2019-02-01,13.5755
2019-03-01,12.8387
2019-04-01,13.9155
2019-05-01,12.6739
2019-06-01,13.9052
2019-07-01,13.7403
2019-08-01,13.7661
2019-09-01,12.7512
2019-10-01,12.9572
2019-11-01,11.6177
2019-12-01,11.7156
2020-01-01,10.5719
2020-02-01,10.0567
2020-03-01,8.50593
2020-04-01,10.0052
2020-05-01,10.9428
2020-06-01,11.2622
2020-07-01,12.0608
2020-08-01,12.0402
2020-09-01,10.8243
2020-10-01,9.77847
2020-11-01,11.6023
2020-12-01,12.4781
2021-01-01,12.4369
2021-02-01,12.6893
2021-03-01,13.22
2021-04-01,13.8588
2021-05-01,14.0701
2021-06-01,13.9928
2021-07-01,13.8331
2021-08-01,14.8068
2021-09-01,15.3529
2021-10-01,14.8068
2021-11-01,13.6012
2021-12-01,14.2916
2022-01-01,13.9722
2022-02-01,13.2818
2022-03-01,13.1427
2022-04-01,11.7259
2022-05-01,12.5296
2022-06-01,10.8449
2022-07-01,11.2107
2022-08-01,10.407
2022-09-01,8.03194
2022-10-01,8.68624
2022-11-01,10.3452
2022-12-01,9.7527
2023-01-01,11.1747
2023-02-01,10.5564
2023-03-01,10.0464
2023-04-01,10.0515
2023-05-01,8.39773
2023-06-01,8.68624
2023-07-01,9.56723
2023-08-01,9.50026
2023-09-01,8.8202
2023-10-01,8.01649
2023-11-01,8.24317
2023-12-01,9.15508
2024-01-01,10.1494
2024-02-01,9.01597
2024-03-01,8.71716
2024-04-01,8.19165
2024-05-01,8.58836
2024-06-01,8.97991
2024-07-01,10.0412
2024-08-01,9.96909
2024-09-01,10.8758
2024-10-01,10.2061
2024-11-01,14.13
2024-12-01,12.76
2025-01-01,11.51
2025-02-01,11.56
2025-03-01,11.51
2025-04-01,10.95
2025-05-01,9.63
2025-06-01,10.01
2025-07-01,10.02
2025-08-01,11.74
2025-09-01,11.46
2025-10-01,11
2025-11-01,11.41
2025-12-01,11.14
2026-01-01,11.09
2026-02-01,12.74
2026-03-01,12.09
2026-04-01,11.58
2026-05-01,12.51
2026-06-01,11.37
2026-07-01,10.61
2026-08-01,10.75
2026-09-01,10.62
2026-09-04,10.62
