Date,Close
2016-10-01,45.17
2016-11-01,48.63
2016-12-01,47.35
2017-01-01,48.75
2017-02-01,50.36
2017-03-01,51.16
2017-04-01,53.88
2017-05-01,54.87
2017-06-01,56.33
2017-07-01,53.55
2017-08-01,55.69
2017-09-01,59.43
2017-10-01,59.2
2017-11-01,63.42
2017-12-01,61.28
2018-01-01,66.78
2018-02-01,64.19
2018-03-01,63.59
2018-04-01,61.35
2018-05-01,63.07
2018-06-01,59.15
2018-07-01,59.53
2018-08-01,58.08
2018-09-01,53.37
2018-10-01,45.53
2018-11-01,47.38
2018-12-01,42.7
2019-01-01,47.86
2019-02-01,51.93
2019-03-01,53.32
2019-04-01,52.57
2019-05-01,40.5
2019-06-01,47.16
2019-07-01,45.45
2019-08-01,46.52
2019-09-01,47.71
2019-10-01,49.68
2019-11-01,48.4
2019-12-01,47.64
2020-01-01,42.69
2020-02-01,39.55
2020-03-01,37.81
2020-04-01,42.38
2020-05-01,47.5
2020-06-01,47.12
2020-07-01,48.14
2020-08-01,48.97
2020-09-01,52.8
2020-10-01,51.69
2020-11-01,56.31
2020-12-01,54.82
2021-01-01,54.3
2021-02-01,59.37
2021-03-01,67.61
2021-04-01,67.75
2021-05-01,71.07
2021-06-01,72.06
2021-07-01,70.33
2021-08-01,72.72
2021-09-01,61.07
2021-10-01,73.07
2021-11-01,79.05
2021-12-01,85.85
2022-01-01,76.42
2022-02-01,68.58
2022-03-01,63.89
2022-04-01,58.43
2022-05-01,60.12
2022-06-01,54.68
2022-07-01,63.27
2022-08-01,56.45
2022-09-01,48.58
2022-10-01,54.78
2022-11-01,60.74
2022-12-01,57.24
2023-01-01,67.7
2023-02-01,65.63
2023-03-01,69.15
2023-04-01,68.29
2023-05-01,63.94
2023-06-01,72.78
2023-07-01,72.63
2023-08-01,72.5
2023-09-01,66.13
2023-10-01,69.76
2023-11-01,75.36
2023-12-01,82.44
2024-01-01,77.61
2024-02-01,82.9
2024-03-01,89.46
2024-04-01,82.84
2024-05-01,83.64
2024-06-01,81.78
2024-07-01,85.04
2024-08-01,83.72
2024-09-01,89.83
2024-10-01,75.1
2024-11-01,74.49
2024-12-01,68.21
2025-01-01,67.3
2025-02-01,66.48
2025-03-01,65.36
2025-04-01,67.86
2025-05-01,64.31
2025-06-01,65.57
2025-07-01,70.79
2025-08-01,71.29
2025-09-01,73.41
2025-10-01,65.99
2025-11-01,65.98
2025-12-01,66.88
2026-01-01,73.49
2026-02-01,78
2026-03-01,65.94
2026-04-01,61.84
2026-05-01,56.72
2026-06-01,62.72
2026-07-01,60.13
2026-08-01,59.13
2026-09-01,57.74
2026-09-24,57.7
