Date,Close
2019-08-31,3.07
2019-09-30,3.31
2019-10-31,3.38
2019-11-30,4.16
2019-12-31,3.9
2020-01-31,3.22
2020-02-29,2.85
2020-03-31,3.1
2020-04-30,3.4
2020-05-31,3.6
2020-06-30,3.48
2020-07-31,3.68
2020-08-31,3.55
2020-09-30,3.57
2020-10-31,3.63
2020-11-30,3.42
2020-12-31,3.37
2021-01-31,3.43
2021-02-28,3.39
2021-03-31,3.56
2021-04-30,3.27
2021-05-31,3.4
2021-06-30,3.22
2021-07-31,3.17
2021-08-31,3.15
2021-09-30,3.06
2021-10-31,3.07
2021-11-30,3.08
2021-12-31,3
2022-01-31,3.05
2022-02-28,3
2022-03-31,2.9
2022-04-30,2.83
2022-05-31,2.75
2022-06-30,3
2022-07-31,2.96
2022-08-31,2.88
2022-09-30,2.84
2022-10-31,2.88
2022-11-30,2.81
2022-12-31,2.94
2023-01-31,2.61
2023-02-28,2.65
2023-03-31,2.51
2023-04-30,2.5
2023-05-31,2.5
2023-06-30,2.4
2023-07-31,2.3
2023-08-31,2.34
2023-09-30,2.23
2023-10-31,2.45
2023-11-30,2.51
2023-12-31,2.51
2024-01-31,2.44
2024-02-29,2.45
2024-03-31,2.3
2024-04-30,2.55
2024-05-31,2.48
2024-06-30,2.42
2024-07-31,2.3
2024-08-31,2.26
2024-09-30,2.28
2024-10-31,2.44
2024-11-30,2.57
2024-12-31,2.7
2025-01-31,2.74
2025-02-28,2.55
2025-03-31,2.57
2025-04-30,3.03
2025-05-31,3.22
2025-06-30,3.13
2025-07-31,3
2025-08-31,3.19
2025-09-30,3.45
2025-10-31,3.58
2025-11-30,3.74
2025-12-31,3.78
2026-01-31,3.79
2026-02-28,3.34
2026-03-31,3.7
2026-04-30,3.68
2026-05-31,3.75
2026-06-30,3.6
2026-07-31,3.56
2026-08-31,3.6
2026-09-08,3.55
