Date,Close
2016-09-30,7.05
2016-10-31,7.05
2016-11-30,7
2016-12-31,7.25
2017-01-31,7.3
2017-02-28,7.36
2017-03-31,7.7
2017-04-30,7.5
2017-05-31,7.5
2017-06-30,7.63
2017-07-31,7.7
2017-08-31,7.85
2017-09-30,7.62
2017-10-31,7.54
2017-11-30,7.6
2017-12-31,7.79
2018-01-31,7.74
2018-02-28,7.67
2018-03-31,7.8
2018-04-30,7.7
2018-05-31,8
2018-06-30,8
2018-07-31,8.2
2018-08-31,8.5
2018-09-30,7.94
2018-10-31,8.2
2018-11-30,7.75
2018-12-31,7.95
2019-01-31,8.05
2019-02-28,8.12
2019-03-31,8.5
2019-04-30,8.8
2019-05-31,8.8
2019-06-30,9.05
2019-07-31,8.58
2019-08-31,9.02
2019-09-30,9
2019-10-31,8.5
2019-11-30,8.8
2019-12-31,8.65
2020-01-31,7.76
2020-02-29,5.14
2020-03-31,5.75
2020-04-30,7.07
2020-05-31,6.85
2020-06-30,6.83
2020-07-31,8.05
2020-08-31,7.8
2020-09-30,8.07
2020-10-31,8.62
2020-11-30,8.74
2020-12-31,8.6
2021-01-31,8.8
2021-02-28,8.9
2021-03-31,8.95
2021-04-30,9.15
2021-05-31,9.2
2021-06-30,9.04
2021-07-31,10.4
2021-08-31,10.2
2021-09-30,10.59
2021-10-31,10.96
2021-11-30,10.6
2021-12-31,10.9
2022-01-31,10.75
2022-02-28,10.4
2022-03-31,10.74
2022-04-30,9.8
2022-05-31,9.51
2022-06-30,9.56
2022-07-31,10
2022-08-31,9.7
2022-09-30,9.75
2022-10-31,9.8
2022-11-30,9.39
2022-12-31,9.4
2023-01-31,9.11
2023-02-28,8.9
2023-03-31,9.15
2023-04-30,9.2
2023-05-31,8.6
2023-06-30,9.25
2023-07-31,9.3
2023-08-31,8.73
2023-09-30,8.85
2023-10-31,9.14
2023-11-30,8.05
2023-12-31,9
2024-01-31,8.21
2024-02-29,8.15
2024-03-31,8.2
2024-04-30,7.6
2024-05-31,6.84
2024-06-30,6.97
2024-07-31,7.01
2024-08-31,6.61
2024-09-30,7
2024-10-31,6.6
2024-11-30,6.46
2024-12-31,6.3
2025-01-31,6.6
2025-02-28,6.96
2025-03-31,6.83
2025-04-30,6.85
2025-05-31,6.9
2025-06-30,7.15
2025-07-31,7.58
2025-08-31,8
2025-09-30,8
2025-10-31,7.85
2025-11-30,8.54
2025-12-31,8.37
2026-01-31,8.47
2026-02-28,7.9
2026-03-31,7.78
2026-04-30,6.8
2026-05-31,7.1
2026-06-30,7.08
2026-07-31,7.3
2026-08-31,7.15
2026-09-08,7.21
