Period,Revenue,CostOfRevenue,GrossProfit,GrossMargin,OperatingIncome,OperatingMargin,EBITDA,NetIncome,NetMargin,EPS,OperatingCashFlow,CapEx,FreeCashFlow,ShareholdersEquity,TotalAssets,TotalLiabilities,TotalDebt,CashAndEquivalents,SharesOutstanding,StockBasedComp,DividendPerShare,EBITDABeforeSignificant,RevenueContinuing,EBITDAContinuingBeforeSignificant,EBITContinuingBeforeSignificant,Units,Currency
Q2 2015,1142.583,,486.66,42.59296698795624,,,,,,,,,,,,,,,,,,,,,,millions,USD
Q3 2015,1170.564,,516.895,44.15777351772307,185.507,15.847659760594038,,100.181,8.55835306741024,0.89,143.083,62.631,80.452,1848.669,4116.465,,1300.0,146.86,112.229,23.917,,,,,,millions,USD
H2-2015,2417.97,,,,385.856,15.95784893939958,,445.281,18.41548902591844,4.0,265.037,121.817,143.21999999999997,,,,,,111.14,40.241,1.05,,,,,millions,USD
Q4 2015,1191.121,,520.221,43.67490792287265,200.349,16.820205503890868,,345.1,28.97270722285981,3.11,,,,1924.528,4444.61,,1300.0,606.785,110.113,,1.05,,,,,millions,USD
FY2015,4369.677,,1892.923,43.31951766686646,683.639,15.645069418174387,836.234,430.618,9.854687199992128,3.68,580.276,217.72,362.5559999999999,1932.455,4185.674,,1300.0,417.073,117.543,47.002,1.7,,,,,millions,USD
Q1 2016,1190.539,,517.853,43.497357079440484,192.952,16.207112912722724,,117.341,9.85612399089824,1.07,,,,1950.106,4231.21,,1300.0,315.116,109.463,,0.0,,,,,millions,USD
Q2 2016,1243.548,,546.371,43.93646244455381,,,,,,,,,,,,,,,,,,,,,,millions,USD
Q3 2016,1266.65,,576.427,45.50799352623061,203.937,16.10050132238582,,138.091,10.902064500848695,1.29,157.588,78.58,79.008,1987.402,4167.145,,1044.628,99.209,107.114,20.779,,,,,,millions,USD
H2-2016,2537.727,,,,404.393,15.935244413603197,,278.468,10.973126739006995,2.61,301.721,155.173,146.548,,,,,,107.278,39.582,1.33,,,,,millions,USD
Q4 2016,1271.077,,565.218,44.4676443677291,200.456,15.770563073676888,,140.377,11.043941476401509,1.32,,,,2025.705,4214.579,,1044.834,143.573,107.647,,1.33,,,,,millions,USD
FY2016,4795.772,,2101.34,43.816511710731874,768.941,16.03372720804909,934.22,693.52,14.461071126817536,6.3,465.845,275.385,190.46000000000004,1842.659,4098.815,,1294.422,139.357,109.956,79.293,1.05,,,,,millions,USD
Q1 2017,1255.367,,559.924,44.60241507065265,191.991,15.293615333205352,,118.005,9.400039988306208,1.1,,,,2178.258,4271.164,,1144.54,147.244,107.892,,1.33,,,,,millions,USD
Q2 2017,1530.287,,678.726,44.352856686360134,,,,,,,,,,,,,,,,,,,,,,millions,USD
Q3 2017,1611.503,,739.353,45.879716016662705,249.099,15.457557323815097,,217.211,13.478783471082586,2.02,254.366,62.517,191.84900000000002,2565.881,6851.606,,2841.122,191.414,108.537,28.63,,,,,,millions,USD
H2-2017,3217.944,,,,484.31,15.050292982102858,,354.32,11.010757179118096,3.28,379.009,132.466,246.543,,,,,,108.938,55.204,1.62,,,,,millions,USD
Q4 2017,1606.441,,716.369,44.59354560796195,235.211,14.641745323980155,,137.109,8.534953975900764,1.26,,,,2553.033,6978.801,,2834.222,236.002,109.818,,1.62,,,,,millions,USD
FY2017,5323.381,,2380.295,44.71397031322763,773.691,14.533827280068811,970.2860000000001,480.708,9.030125779086637,4.49,763.887,273.317,490.56999999999994,2302.793,6844.057,,3133.524,169.266,107.783,88.868,1.33,,,,,millions,USD
Q1 2018,1589.138,,700.463,44.07817319829996,200.024,12.58694965446676,,302.095,19.009991580341044,2.79,,,,2893.997,6928.593,,2722.26,152.563,110.175,,1.62,,,,,millions,USD
Q2 2018,1669.55,,752.338,45.06232218262406,,,,,,,,,,,,,,,,,,,,,,millions,USD
Q3 2018,1697.975,,774.712,45.625642309221284,265.228,15.620253537301787,,212.515,12.515790868534577,1.96,162.985,64.528,98.45700000000001,3345.968,7287.204,,2535.859,118.356,110.648,46.172,,,,,,millions,USD
H2-2018,3416.243,,,,540.868,15.832246125348814,,455.528,13.334180267621479,4.21,344.567,137.614,206.953,,,,,,110.257,74.784,2.05,,,,,millions,USD
Q4 2018,1718.268,,775.158,45.11275307460769,275.64,16.041735049480057,,243.013,14.142904366489978,2.25,,,,3027.244,7405.083,,2709.908,88.479,109.874,,2.05,,,,,millions,USD
FY2018,6476.632,,2908.523,44.90795524587472,949.834,14.665554566015176,1229.25,842.586,13.009632166842271,7.78,964.16,271.699,692.461,3016.526,6958.214,,2535.309,138.724,109.81,112.835,1.62,,,,,millions,USD
Q1 2019,1682.33,,755.153,44.8873288831561,278.255,16.53985841065665,,203.334,12.08645152853483,1.91,,,,3179.492,7433.673,,2754.458,80.859,108.162,,0.0,,,,,millions,USD
Q2 2019,1793.73,,823.565,45.91354328689379,,,,,,,,,,,,,,,,,,,,,,millions,USD
Q3 2019,1811.139,,849.142,46.8844191417666,306.146,16.903506577904846,,250.812,13.8483020905629,2.4,276.901,64.743,212.15800000000002,3050.706,7661.9,,2876.833,102.131,107.083,40.395,,,,,,millions,USD
H2-2019,3654.888,,,,640.61,17.527486478381828,,496.932,13.596367385265978,4.75,571.351,126.167,445.18399999999997,,,,,,107.114,69.398,2.55,,,,,millions,USD
Q4 2019,1843.749,,852.391,46.231401345844795,334.464,18.140430177860434,,246.12,13.348888596007374,2.35,,,,3104.97,7887.337,,2738.394,226.535,107.335,,2.55,,,,,millions,USD
FY2019,6892.303,,3128.588,45.39249072479838,1133.534,16.446375036036578,1493.6270000000002,884.981,12.840134857681099,8.25,1067.862,276.719,791.143,3002.721,7436.662,,2849.771,96.645,109.495,139.21,2.05,,,,,millions,USD
Q1 2020,1810.648,,824.395,45.53038470205142,314.652,17.377866929408697,,234.52,12.952269021919225,2.23,,,,3324.309,7901.98,,2738.956,234.441,107.588,,0.0,,,,,millions,USD
Q2 2020,1619.584,,707.82,43.7038153007192,,,,,,,,,,,,,,,,,,,,,,millions,USD
Q3 2020,1746.575,,,,349.706,20.02238667105621,,300.005,17.1767602307373,2.86,312.292,30.876,281.416,3604.804,8043.381,,2540.255,421.542,107.129,29.055,0.0,,,,,millions,USD
H2-2020,3503.622,,,,702.578,20.0529052506235,,584.862,16.69306791657319,5.55,572.964,57.659,515.3050000000001,,,,,,107.556,57.602,3.51,,,,,millions,USD
Q4 2020,1757.048,,,,352.872,20.083230509354326,,284.857,16.212249181581836,2.69,,,,3597.96,8454.753,,2540.804,703.175,107.981,,3.51,,,,,millions,USD
FY2020,7085.12,,3233.748,45.641400569079984,1162.696,16.41039248453096,1541.7489999999998,876.037,12.364462422654803,8.36,1291.483,230.289,1061.194,3235.202,7669.885,,2539.705,145.402,107.012,115.435,2.55,,,,,millions,USD
Q1 2021,1777.056,,,,326.468,18.371283741198926,,258.384,14.540003241315974,2.44,,,,3816.51,8347.497,,2541.354,553.611,107.996,,0.75,,,,,millions,USD
Q3 2021,1896.95,,,,394.101,20.775508052399903,,331.179,17.45849916971981,3.19,262.141,48.748,213.39300000000003,3309.203,7857.75,,2618.389,79.749,105.944,36.496,0.95,,,,,millions,USD
H2-2021,3819.231,,,,775.329,20.300657383646076,,625.848,16.386754296872848,6.02,593.782,108.629,485.153,,,,,,106.026,60.893,1.9,,,,,millions,USD
Q4 2021,1922.281,,,,381.228,19.83206409468751,,294.669,15.329132421326538,2.83,,,,3563.127,8017.41,,2459.874,113.17,106.122,,0.95,,,,,millions,USD
FY2021,7116.34,,3314.651,46.57803027961002,1385.492,19.46916532936875,1773.443,1110.968,15.611508162903965,10.52,1360.74,143.47,1217.27,3687.847,8236.823,,2541.903,493.64,107.707,112.035,5.01,,,,,millions,USD
Q1 2022,1960.542,,,,407.605,20.790424280632603,,315.448,16.089836381980085,3.04,,,,3293.9,8168.6,,2852.569,84.136,105.641,,0.95,,,,,millions,USD
Q3 2022,2166.454,,,,440.12,20.31522478667906,,351.689,16.233393369995394,3.45,298.156,70.016,228.14,3229.626,8261.026,,2992.069,74.558,103.337,26.282,1.15,,,,,millions,USD
H2-2022,4341.312,,,,885.054,20.38678629870417,,675.982,15.57091496764112,6.63,619.149,146.404,472.745,,,,,,103.343,51.537,2.3,,,,,millions,USD
Q4 2022,2174.858,,,,444.934,20.45807128557359,,324.293,14.910996488046575,3.18,,,,3430.538,8427.007,,2920.683,89.799,103.356,,1.15,,,,,millions,USD
FY2022,7854.459,,3632.246,46.244381694525366,1587.37,20.209794207341332,1987.071,1235.757,15.733190535465269,11.92,1537.625,240.672,1296.953,3308.196,8147.256,,2795.506,90.471,105.523,109.308,3.8,,,,,millions,USD
Q1 2023,2189.986,,,,446.812,20.40250485619543,,325.827,14.878040316239465,3.19,,,,3633.256,8466.001,,2735.005,88.563,103.418,,1.15,,,,,millions,USD
Q3 2023,2342.33,,,,500.556,21.370003372710077,,385.085,16.440253935184195,0.94,336.945,106.697,230.248,4077.635,8719.681,,2477.093,88.126,414.289,30.242,0.3375,,,,,millions,USD
H2-2023,4719.507,,,,1000.239,21.193717903162344,,759.698,16.096977925872345,1.86,729.631,200.527,529.104,,,,,,413.673,53.182,0.675,,,,,millions,USD
Q4 2023,2377.177,,,,499.683,21.020016599521195,,374.613,15.758733994145155,0.92,,,,3994.481,8813.869,,2684.287,85.556,413.066,,0.3375,,,,,millions,USD
FY2023,8815.769,4642.401,4173.368,47.33980665781964,1802.664,20.448176443824696,2211.826,1348.01,15.290895212885,3.3,1586.228,331.109,1255.1190000000001,3863.986,8546.356,,2486.405,124.149,413.508,103.621,1.15,,,,,millions,USD
Q1 2024,2406.173,,,,520.8,21.644328982163792,,397.579,16.523292381719852,0.98,,,,4234.083,8978.875,,2474.908,128.483,412.746,,0.3375,,,,,millions,USD
Q3 2024,2501.587,1249.456,1252.131,50.053466059745276,561.031,22.42700333828086,681.423,452.033,18.06984925968995,1.12,460.357,92.921,367.43600000000004,4021.423,9068.707,,2642.15,101.373,410.496,33.367,0.39,,,,,millions,USD
H2-2024,5063.37,2534.536,2528.834,49.94369362697176,1152.421,22.759960263618893,1394.623,900.528,17.785150996273234,2.22,905.091,194.337,710.754,,,,,,410.613,65.784,0.78,,,,,millions,USD
Q4 2024,2561.783,1285.08,1276.703,49.83650059353193,591.39,23.085093468104052,,448.495,17.50714248630739,1.11,,,,4293.106,9366.529,,2657.771,122.395,410.667,,0.39,,,,,millions,USD
FY2024,9596.615,4910.199,4686.416,48.834052423693144,2068.633,21.55586110310771,2511.017,1571.592,16.376524430749804,3.85,2068.5,409.469,1659.031,4316.372,9168.817,,2475.529,342.015,413.468,116.986,1.35,,,,,millions,USD
Q1 2025,2609.159,1289.818,1319.341,50.56575701212536,609.853,23.373546801862208,,463.497,17.76422977672116,1.14,,,,4592.248,9611.136,,2477.392,243.428,410.307,,0.39,,,,,millions,USD
Q3 2025,2718.122,1351.561,1366.561,50.27592580465483,617.859,22.73109889843061,743.796,491.14,18.06909329308986,1.21,414.481,101.957,312.524,4755.7,9837.69,,2425.757,138.143,409.294,30.348,0.45,,,,,millions,USD
H2-2025,5518.114,2739.068,2779.046,50.36224333168905,1273.573,23.07986025660217,1527.011,986.483,17.87717687601235,2.44,945.704,208.209,737.4949999999999,,,,,,407.874,62.701,0.9,,,,,millions,USD
Q4 2025,2799.992,1387.507,1412.485,50.4460369886771,655.714,23.41842405264015,,495.343,17.690871973919926,1.23,,,,4455.347,10132.881,,2977.279,200.842,406.433,,0.45,,,,,millions,USD
FY2025,10340.181,5166.017,5174.164,50.039394861656675,2359.726,22.820935146106244,2853.909,1812.281,17.52658875120271,4.48,2165.905,408.884,1757.0210000000002,4684.481,9825.241,,2424.999,263.973,410.286,128.329,1.56,,,,,millions,USD
Q1 2026,2841.444,1392.988,1448.456,50.97605302092879,659.904,23.224247952801463,,502.496,17.684529415325446,1.25,,,,4788.383,10233.721,,2656.791,183.204,404.717,,0.45,,,,,millions,USD
FY2026,11264.761,5556.968,5707.793,50.66945494893322,2606.512,23.13863560886911,3119.358,1999.968,17.754198247082208,4.97,2276.28,395.105,1881.1750000000002,5139.887,10529.14,,2428.073,289.018,406.197,128.076,1.8,,,,,millions,USD
