Date,Close
2016-09-30,70.5744
2016-10-31,75.6965
2016-11-30,76.4822
2016-12-31,74.0853
2017-01-31,80.8881
2017-02-28,84.1602
2017-03-31,86.1394
2017-04-30,87.6909
2017-05-31,83.3049
2017-06-30,80.2814
2017-07-31,81.2163
2017-08-31,83.5535
2017-09-30,80.8483
2017-10-31,76.1838
2017-11-30,71.4596
2017-12-31,70.7336
2018-01-31,64.6767
2018-02-28,64.975
2018-03-31,65.4325
2018-04-30,65.2734
2018-05-31,68.277
2018-06-30,73.9659
2018-07-31,73.588
2018-08-31,76.144
2018-09-30,78.4116
2018-10-31,79.3764
2018-11-30,75.2489
2018-12-31,75.408
2019-01-31,73.1007
2019-02-28,78.3122
2019-03-31,77.069
2019-04-30,71.8475
2019-05-31,75.4976
2019-06-30,75.05
2019-07-31,77.6955
2019-08-31,84.5978
2019-09-30,82.1711
2019-10-31,84.0508
2019-11-30,89.1331
2019-12-31,86.4776
2020-01-31,83.474
2020-02-29,79.7046
2020-03-31,88.7054
2020-04-30,87.0544
2020-05-31,90.1575
2020-06-30,88.0689
2020-07-31,84.4089
2020-08-31,84.8664
2020-09-30,76.9496
2020-10-31,84.2497
2020-11-30,78.2724
2020-12-31,76.7308
2021-01-31,75.3882
2021-02-28,83.7922
2021-03-31,86.7958
2021-04-30,86.4975
2021-05-31,87.8799
2021-06-30,86.408
2021-07-31,87.1439
2021-08-31,82.6286
2021-09-30,85.9604
2021-10-31,83.4044
2021-11-30,88.0987
2021-12-31,92.2461
2022-01-31,92.9622
2022-02-28,92.0074
2022-03-31,100.63
2022-04-30,99.38
2022-05-31,96.34
2022-06-30,97.21
2022-07-31,82.18
2022-08-31,78.4
2022-09-30,87.33
2022-10-31,86.48
2022-11-30,89.84
2022-12-31,89.67
2023-01-31,88.89
2023-02-28,100.24
2023-03-31,100
2023-04-30,94.88
2023-05-31,98.2
2023-06-30,97.09
2023-07-31,98.64
2023-08-31,101.48
2023-09-30,85.7
2023-10-31,85.46
2023-11-30,89.76
2023-12-31,93.36
2024-01-31,87.89
2024-02-29,90.96
2024-03-31,93.08
2024-04-30,89.76
2024-05-31,89.94
2024-06-30,95.33
2024-07-31,101.2
2024-08-31,102.9
2024-09-30,97.11
2024-10-31,92.09
2024-11-30,93.74
2024-12-31,104.4
2025-01-31,104.36
2025-02-28,101.92
2025-03-31,95.9
2025-04-30,87.52
2025-05-31,82.21
2025-06-30,78.84
2025-07-31,84.49
2025-08-31,78.55
2025-09-30,87.6
2025-10-31,85.76
2025-11-30,82.72
2025-12-31,79.2
2026-01-31,82.2
2026-02-28,82.72
2026-03-31,79.82
2026-04-30,75.29
2026-05-31,75.08
2026-06-30,74.47
2026-07-31,76.81
2026-08-31,76.26
2026-09-07,75.69
