Date,Close
2016-09-30,16.29
2016-10-31,16.98
2016-11-30,17.68
2016-12-31,18.75
2017-01-31,18.29
2017-02-28,17.6
2017-03-31,18.53
2017-04-30,19.68
2017-05-31,20.68
2017-06-30,19.89
2017-07-31,20.33
2017-08-31,19.77
2017-09-30,20.87
2017-10-31,17
2017-11-30,18.1
2017-12-31,19.2
2018-01-31,18.65
2018-02-28,17.76
2018-03-31,19.88
2018-04-30,17.67
2018-05-31,17.75
2018-06-30,17.58
2018-07-31,17.59
2018-08-31,17.03
2018-09-30,17.16
2018-10-31,17.5
2018-11-30,17.25
2018-12-31,17.15
2019-01-31,17.65
2019-02-28,17.63
2019-03-31,18.6
2019-04-30,20.66
2019-05-31,20.27
2019-06-30,21.82
2019-07-31,21.53
2019-08-31,22.54
2019-09-30,22.9
2019-10-31,23.78
2019-11-30,21.98
2019-12-31,22.83
2020-01-31,19.8
2020-02-29,15.35
2020-03-31,17.92
2020-04-30,17.18
2020-05-31,16.64
2020-06-30,17.29
2020-07-31,17.38
2020-08-31,15.43
2020-09-30,15.26
2020-10-31,16.15
2020-11-30,15.15
2020-12-31,15.26
2021-01-31,12.56
2021-02-28,13.95
2021-03-31,13.56
2021-04-30,13.56
2021-05-31,13.28
2021-06-30,12.39
2021-07-31,13.17
2021-08-31,13.79
2021-09-30,15.13
2021-10-31,14.16
2021-11-30,13.69
2021-12-31,13.86
2022-01-31,14.59
2022-02-28,15.95
2022-03-31,16.47
2022-04-30,16.19
2022-05-31,15.77
2022-06-30,16.78
2022-07-31,15.47
2022-08-31,13.22
2022-09-30,13.88
2022-10-31,14.83
2022-11-30,15.06
2022-12-31,14.79
2023-01-31,16.2
2023-02-28,15.39
2023-03-31,16.2
2023-04-30,15.29
2023-05-31,14.83
2023-06-30,15.75
2023-07-31,15.71
2023-08-31,15.59
2023-09-30,14.66
2023-10-31,15.62
2023-11-30,15.94
2023-12-31,16.26
2024-01-31,17.11
2024-02-29,18.26
2024-03-31,18.1
2024-04-30,18.32
2024-05-31,17.87
2024-06-30,17.96
2024-07-31,17.76
2024-08-31,18.55
2024-09-30,17.34
2024-10-31,18.11
2024-11-30,16.58
2024-12-31,17.62
2025-01-31,16.46
2025-02-28,16.99
2025-03-31,16.24
2025-04-30,18.79
2025-05-31,19.49
2025-06-30,21.38
2025-07-31,21.98
2025-08-31,21.14
2025-09-30,22.25
2025-10-31,23.84
2025-11-30,24.28
2025-12-31,25.72
2026-01-31,24.42
2026-02-28,20.06
2026-03-31,21.01
2026-04-30,22.89
2026-05-31,23.68
2026-06-30,23.32
2026-07-31,22.23
2026-08-31,23.07
2026-09-24,23.18
