Date,Close
2016-10-01,34.435
2016-11-01,35.69
2016-12-01,34.8
2017-01-01,34.995
2017-02-01,36.175
2017-03-01,36.21
2017-04-01,37.44
2017-05-01,37.69
2017-06-01,38.84
2017-07-01,39.875
2017-08-01,41.275
2017-09-01,40.695
2017-10-01,41.945
2017-11-01,43.82
2017-12-01,43.89
2018-01-01,44.1
2018-02-01,44.44
2018-03-01,43.76
2018-04-01,45.57
2018-05-01,45.06
2018-06-01,43.02
2018-07-01,46.54
2018-08-01,46.24
2018-09-01,47.07
2018-10-01,43.07
2018-11-01,45.74
2018-12-01,45.56
2019-01-01,47.7
2019-02-01,49.14
2019-03-01,50
2019-04-01,50.38
2019-05-01,51.3
2019-06-01,54.81
2019-07-01,52.64
2019-08-01,50.18
2019-09-01,52.32
2019-10-01,53.16
2019-11-01,54.84
2019-12-01,52.9
2020-01-01,51.57
2020-02-01,42.85
2020-03-01,34.24
2020-04-01,37.24
2020-05-01,36.47
2020-06-01,36.03
2020-07-01,35.57
2020-08-01,36.32
2020-09-01,36.35
2020-10-01,33.95
2020-11-01,43.93
2020-12-01,44.47
2021-01-01,45.18
2021-02-01,47.89
2021-03-01,51.18
2021-04-01,53.73
2021-05-01,56.68
2021-06-01,53.66
2021-07-01,55
2021-08-01,56.68
2021-09-01,52.13
2021-10-01,53.67
2021-11-01,54.14
2021-12-01,58.39
2022-01-01,62.82
2022-02-01,61.09
2022-03-01,64.39
2022-04-01,57.28
2022-05-01,60.57
2022-06-01,55.33
2022-07-01,57.3
2022-08-01,59.42
2022-09-01,56.2
2022-10-01,65.11
2022-11-01,71.93
2022-12-01,71.94
2023-01-01,73.5
2023-02-01,68.15
2023-03-01,64.52
2023-04-01,69.85
2023-05-01,64.21
2023-06-01,69.8
2023-07-01,72.34
2023-08-01,74.57
2023-09-01,76.75
2023-10-01,78.11
2023-11-01,82.71
2023-12-01,82.5
2024-01-01,84.34
2024-02-01,80.74
2024-03-01,85.86
2024-04-01,83.65
2024-05-01,89.87
2024-06-01,89.31
2024-07-01,95.38
2024-08-01,110.36
2024-09-01,111.8
2024-10-01,104.79
2024-11-01,114
2024-12-01,103.44
2025-01-01,107.38
2025-02-01,109.47
2025-03-01,111.19
2025-04-01,108.68
2025-05-01,103.54
2025-06-01,105.46
2025-07-01,99.36
2025-08-01,106.86
2025-09-01,111.7
2025-10-01,107.19
2025-11-01,110.31
2025-12-01,110.27
2026-01-01,110.95
2026-02-01,112.93
2026-03-01,109.71
2026-04-01,113.67
2026-05-01,112.42
2026-06-01,117.25
2026-07-01,127.48
2026-08-01,115.85
2026-09-01,115.23
2026-09-24,114.01
