Date,Close
2016-09-30,27.6296
2016-10-31,28.1852
2016-11-30,30.1793
2016-12-31,29.0582
2017-01-31,30.6555
2017-02-28,31.5682
2017-03-31,32.5008
2017-04-30,27.7883
2017-05-31,28.4927
2017-06-30,29.3955
2017-07-31,29.1673
2017-08-31,29.3658
2017-09-30,29.6832
2017-10-31,28.2348
2017-11-30,28.5126
2017-12-31,28.3538
2018-01-31,28.8201
2018-02-28,26.6474
2018-03-31,26.6276
2018-04-30,26.9947
2018-05-31,28.0165
2018-06-30,29.0681
2018-07-31,29.2665
2018-08-31,27.957
2018-09-30,25.7248
2018-10-31,26.5879
2018-11-30,24.2664
2018-12-31,24.8319
2019-01-31,27.7784
2019-02-28,25.824
2019-03-31,26.9848
2019-04-30,27.6594
2019-05-31,27.9868
2019-06-30,27.6891
2019-07-31,26.5284
2019-08-31,28.2943
2019-09-30,26.5284
2019-10-31,24.6434
2019-11-30,24.4351
2019-12-31,25.5462
2020-01-31,24.6335
2020-02-29,16.8258
2020-03-31,16.7663
2020-04-30,17.7484
2020-05-31,18.4925
2020-06-30,17.8179
2020-07-31,18.1353
2020-08-31,17.0837
2020-09-30,18.6611
2020-10-31,22.4608
2020-11-30,22.5204
2020-12-31,23.5224
2021-01-31,25.9629
2021-02-28,27.957
2021-03-31,28.5126
2021-04-30,28.4828
2021-05-31,27.9272
2021-06-30,27.4907
2021-07-31,27.6296
2021-08-31,27.9272
2021-09-30,27.9173
2021-10-31,26.4887
2021-11-30,27.2923
2021-12-31,26.3201
2022-01-31,25.8042
2022-02-28,27.3816
2022-03-31,27.084
2022-04-30,24.8418
2022-05-31,21.8557
2022-06-30,22.9
2022-07-31,22.83
2022-08-31,22.8
2022-09-30,25.56
2022-10-31,24.74
2022-11-30,23.66
2022-12-31,25.09
2023-01-31,24.65
2023-02-28,22.93
2023-03-31,24.35
2023-04-30,22.92
2023-05-31,23.71
2023-06-30,25.75
2023-07-31,25.33
2023-08-31,25.66
2023-09-30,24.71
2023-10-31,24.37
2023-11-30,25.92
2023-12-31,27.2
2024-01-31,28.45
2024-02-29,29.4
2024-03-31,28.16
2024-04-30,28.25
2024-05-31,28.24
2024-06-30,29.05
2024-07-31,30.4
2024-08-31,30.48
2024-09-30,31.15
2024-10-31,31.17
2024-11-30,28.54
2024-12-31,30.62
2025-01-31,29.79
2025-02-28,29.09
2025-03-31,29.86
2025-04-30,29.04
2025-05-31,29.16
2025-06-30,30.72
2025-07-31,33.67
2025-08-31,33.21
2025-09-30,36.65
2025-10-31,34.64
2025-11-30,36.34
2025-12-31,36.7
2026-01-31,40.04
2026-02-28,35.97
2026-03-31,36.65
2026-04-30,35.2
2026-05-31,35.35
2026-06-30,37.31
2026-07-31,37.2
2026-08-31,37.68
2026-09-21,38.03
