Date,Close
2016-09-30,4.6
2016-10-31,4.7
2016-11-30,4.95
2016-12-31,5.3
2017-01-31,5.4
2017-02-28,5.3
2017-03-31,5.6
2017-04-30,6
2017-05-31,5.8
2017-06-30,5.8
2017-07-31,6.1
2017-08-31,5.8
2017-09-30,5.6
2017-10-31,5.7
2017-11-30,6
2017-12-31,5.7
2018-01-31,6.3
2018-02-28,6
2018-03-31,6.1
2018-04-30,7
2018-05-31,6.6
2018-06-30,6.4
2018-07-31,6.5
2018-08-31,6.1
2018-09-30,5.8
2018-10-31,5.7
2018-11-30,5.1
2018-12-31,4.85
2019-01-31,5.1
2019-02-28,4.9
2019-03-31,5.3
2019-04-30,5.2
2019-05-31,5.3
2019-06-30,5.5
2019-07-31,2.36
2019-08-31,2.35
2019-09-30,2.46
2019-10-31,2.4
2019-11-30,2.38
2019-12-31,2.44
2020-01-31,2.33
2020-02-29,1.72
2020-03-31,2.65
2020-04-30,2.65
2020-05-31,2.7
2020-06-30,2.81
2020-07-31,2.71
2020-08-31,2.69
2020-09-30,2.95
2020-10-31,2.96
2020-11-30,3.31
2020-12-31,3.3
2021-01-31,3.55
2021-02-28,3.44
2021-03-31,3.35
2021-04-30,3.32
2021-05-31,3.4
2021-06-30,3.44
2021-07-31,3.85
2021-08-31,3.68
2021-09-30,4.5
2021-10-31,4.39
2021-11-30,5.1
2021-12-31,5.38
2022-01-31,5.07
2022-02-28,4.43
2022-03-31,4.03
2022-04-30,4.65
2022-05-31,4.38
2022-06-30,4.5
2022-07-31,4.8
2022-08-31,4.39
2022-09-30,4.1
2022-10-31,4.15
2022-11-30,4.37
2022-12-31,4.46
2023-01-31,4.21
2023-02-28,4.3
2023-03-31,4.35
2023-04-30,4.24
2023-05-31,4.09
2023-06-30,4.19
2023-07-31,4.08
2023-08-31,3.7
2023-09-30,3.19
2023-10-31,3.48
2023-11-30,3.4
2023-12-31,3.11
2024-01-31,2.29
2024-02-29,2.18
2024-03-31,1.95
2024-04-30,1.63
2024-05-31,1.75
2024-06-30,1.97
2024-07-31,2.02
2024-08-31,1.8
2024-09-30,1.78
2024-10-31,1.75
2024-11-30,1.58
2024-12-31,1.82
2025-01-31,2.19
2025-02-28,1.79
2025-03-31,1.92
2025-04-30,2.09
2025-05-31,2.09
2025-06-30,2.29
2025-07-31,2.39
2025-08-31,2.3
2025-09-30,2.28
2025-10-31,2.23
2025-11-30,2.16
2025-12-31,2.28
2026-01-31,2.25
2026-02-28,2.16
2026-03-31,2.18
2026-04-30,2.05
2026-05-31,2.25
2026-06-30,2.21
2026-07-31,2.29
2026-08-31,2.27
2026-09-07,2.25
