Date,Close
2016-10-01,74.39
2016-11-01,71.12
2016-12-01,74.15
2017-01-01,76.18
2017-02-01,78.29
2017-03-01,78.99
2017-04-01,81.02
2017-05-01,83.31
2017-06-01,82.95
2017-07-01,86.76
2017-08-01,88.04
2017-09-01,83.84
2017-10-01,87.24
2017-11-01,92.29
2017-12-01,85.89
2018-01-01,82.9
2018-02-01,80.49
2018-03-01,84.24
2018-04-01,86.89
2018-05-01,89.21
2018-06-01,90.14
2018-07-01,91.87
2018-08-01,92.23
2018-09-01,93.91
2018-10-01,93.08
2018-11-01,95.67
2018-12-01,92.72
2019-01-01,97.63
2019-02-01,98.85
2019-03-01,102.93
2019-04-01,102.34
2019-05-01,101.8
2019-06-01,105.56
2019-07-01,109.04
2019-08-01,110.23
2019-09-01,113.89
2019-10-01,112.48
2019-11-01,106.96
2019-12-01,111.86
2020-01-01,117.03
2020-02-01,103.25
2020-03-01,99.23
2020-04-01,101.97
2020-05-01,102.78
2020-06-01,99.58
2020-07-01,105.99
2020-08-01,99.82
2020-09-01,95.59
2020-10-01,91.67
2020-11-01,95.89
2020-12-01,95.43
2021-01-01,89
2021-02-01,84.61
2021-03-01,98.85
2021-04-01,103.59
2021-05-01,99.17
2021-06-01,96.11
2021-07-01,98.59
2021-08-01,97.51
2021-09-01,88.2
2021-10-01,92.12
2021-11-01,90.32
2021-12-01,104.77
2022-01-01,107.22
2022-02-01,109.81
2022-03-01,119.49
2022-04-01,113.4
2022-05-01,116.31
2022-06-01,112.1
2022-07-01,121.39
2022-08-01,113.38
2022-09-01,101.85
2022-10-01,106.55
2022-11-01,120.2
2022-12-01,112.07
2023-01-01,117.54
2023-02-01,112.81
2023-03-01,112.36
2023-04-01,114.14
2023-05-01,115.28
2023-06-01,116.34
2023-07-01,121.71
2023-08-01,115.95
2023-09-01,105.93
2023-10-01,107.66
2023-11-01,113.81
2023-12-01,115.9
2024-01-01,113.94
2024-02-01,112.91
2024-03-01,118.87
2024-04-01,117.9
2024-05-01,115.92
2024-06-01,116.65
2024-07-01,127.88
2024-08-01,130.74
2024-09-01,138.71
2024-10-01,138.78
2024-11-01,151.32
2024-12-01,139.27
2025-01-01,142.51
2025-02-01,152.13
2025-03-01,154.58
2025-04-01,160.63
2025-05-01,154.68
2025-06-01,154.11
2025-07-01,155.92
2025-08-01,166.13
2025-09-01,170.75
2025-10-01,171.72
2025-11-01,176.37
2025-12-01,167.63
2026-01-01,166.34
2026-02-01,186.79
2026-03-01,184.72
2026-04-01,189.98
2026-05-01,169.13
2026-06-01,172.27
2026-07-01,172.78
2026-08-01,166.13
2026-09-01,156.42
2026-09-25,157.21
