Date,Close
2020-12-31,1.16792
2021-01-31,1.0907
2021-02-28,1.11
2021-03-31,1.15826
2021-04-30,1.0907
2021-05-31,1.07314
2021-06-30,1.03411
2021-07-31,1.09265
2021-08-31,1.06338
2021-09-30,1.1024
2021-10-31,1.08289
2021-11-30,1.12192
2021-12-31,1.12192
2022-01-31,1.14143
2022-02-28,1.1707
2022-03-31,1.15118
2022-04-30,1.12192
2022-05-31,1.07457
2022-06-30,1.00557
2022-07-31,1.11401
2022-08-31,1.06472
2022-09-30,1.045
2022-10-31,1.03514
2022-11-30,1.06472
2022-12-31,1.05486
2023-01-31,1.045
2023-02-28,0.97
2023-03-31,0.89
2023-04-30,0.89
2023-05-31,0.88
2023-06-30,0.9
2023-07-31,0.81
2023-08-31,0.84
2023-09-30,0.83
2023-10-31,0.83
2023-11-30,0.84
2023-12-31,0.94
2024-01-31,0.93
2024-02-29,0.94
2024-03-31,0.89
2024-04-30,0.91
2024-05-31,0.89
2024-06-30,0.91
2024-07-31,0.91
2024-08-31,0.91
2024-09-30,0.93
2024-10-31,0.9
2024-11-30,0.92
2024-12-31,0.9
2025-01-31,0.9
2025-02-28,0.92
2025-03-31,0.91
2025-04-30,0.91
2025-05-31,0.91
2025-06-30,0.94
2025-07-31,1.02
2025-08-31,1.015
2025-09-30,1.11
2025-10-31,1.075
2025-11-30,1.09
2025-12-31,1.04
2026-01-31,1.035
2026-02-28,0.94
2026-03-31,0.91
2026-04-30,0.955
2026-05-31,0.97
2026-06-30,0.925
2026-07-31,0.945
2026-08-31,0.93
2026-09-08,0.925
