Date,Close
2016-09-30,2.1
2016-10-31,5.8
2016-11-30,5.8
2016-12-31,5.95
2017-01-31,6.3
2017-02-28,6.5
2017-03-31,6.15
2017-04-30,6.5
2017-05-31,6.51
2017-06-30,6.75
2017-07-31,6.8
2017-08-31,6.8
2017-09-30,7.1
2017-10-31,7.41
2017-11-30,8.05
2017-12-31,7.9
2018-01-31,8.1
2018-02-28,8.48
2018-03-31,8.35
2018-04-30,8.7
2018-05-31,8.65
2018-06-30,9.15
2018-07-31,11
2018-08-31,10.2
2018-09-30,9.45
2018-10-31,9.75
2018-11-30,9.85
2018-12-31,9.64
2019-01-31,9.95
2019-02-28,9.76
2019-03-31,10.4
2019-04-30,10.8
2019-05-31,11.75
2019-06-30,12.4
2019-07-31,10.99
2019-08-31,11.39
2019-09-30,11.06
2019-10-31,11.33
2019-11-30,12.05
2019-12-31,11.45
2020-01-31,10.05
2020-02-29,8.15
2020-03-31,9.9
2020-04-30,11.35
2020-05-31,12.85
2020-06-30,13
2020-07-31,14.15
2020-08-31,14.64
2020-09-30,14.85
2020-10-31,15.75
2020-11-30,15.2
2020-12-31,14.5
2021-01-31,14.4
2021-02-28,14.3
2021-03-31,14.65
2021-04-30,14.9
2021-05-31,15
2021-06-30,13.6
2021-07-31,14.55
2021-08-31,14.45
2021-09-30,14.6
2021-10-31,13.7
2021-11-30,14.2
2021-12-31,13.28
2022-01-31,13.01
2022-02-28,13.2
2022-03-31,12.6
2022-04-30,12
2022-05-31,10.4
2022-06-30,11.5
2022-07-31,11.9
2022-08-31,10.2
2022-09-30,10.03
2022-10-31,10
2022-11-30,10.2
2022-12-31,10.1
2023-01-31,9.2
2023-02-28,8.28
2023-03-31,9.05
2023-04-30,9.5
2023-05-31,8.65
2023-06-30,9.22
2023-07-31,8.28
2023-08-31,8.2
2023-09-30,8.14
2023-10-31,6.86
2023-11-30,6.5
2023-12-31,6.24
2024-01-31,6.28
2024-02-29,6.6
2024-03-31,6.6
2024-04-30,4.55
2024-05-31,5.26
2024-06-30,5.07
2024-07-31,5.51
2024-08-31,5.4
2024-09-30,5.15
2024-10-31,5.35
2024-11-30,4.76
2024-12-31,4.8
2025-01-31,4.8
2025-02-28,4.36
2025-03-31,3.9
2025-04-30,3.8
2025-05-31,4.2
2025-06-30,3.9
2025-07-31,4.05
2025-08-31,4.42
2025-09-30,4.15
2025-10-31,4.54
2025-11-30,4.61
2025-12-31,4.48
2026-01-31,4.35
2026-02-28,3.81
2026-03-31,3.9
2026-04-30,3.68
2026-05-31,3.85
2026-06-30,4.23
2026-07-31,4.6
2026-08-31,4.59
2026-09-08,4.61
