Date,Close
2016-10-01,59.92
2016-11-01,60.26
2016-12-01,62.14
2017-01-01,64.65
2017-02-01,63.98
2017-03-01,65.86
2017-04-01,68.46
2017-05-01,69.84
2017-06-01,68.93
2017-07-01,72.7
2017-08-01,74.77
2017-09-01,74.49
2017-10-01,83.18
2017-11-01,84.17
2017-12-01,85.54
2018-01-01,95.01
2018-02-01,93.77
2018-03-01,91.27
2018-04-01,93.52
2018-05-01,98.84
2018-06-01,98.61
2018-07-01,106.08
2018-08-01,112.33
2018-09-01,114.37
2018-10-01,106.81
2018-11-01,110.89
2018-12-01,101.57
2019-01-01,104.43
2019-02-01,112.03
2019-03-01,117.94
2019-04-01,130.6
2019-05-01,123.68
2019-06-01,133.96
2019-07-01,136.27
2019-08-01,137.86
2019-09-01,139.03
2019-10-01,143.37
2019-11-01,151.38
2019-12-01,157.7
2020-01-01,170.23
2020-02-01,162.01
2020-03-01,157.71
2020-04-01,179.21
2020-05-01,183.25
2020-06-01,203.51
2020-07-01,205.01
2020-08-01,225.53
2020-09-01,210.33
2020-10-01,202.47
2020-11-01,214.07
2020-12-01,222.42
2021-01-01,231.96
2021-02-01,232.38
2021-03-01,235.77
2021-04-01,252.18
2021-05-01,249.68
2021-06-01,270.9
2021-07-01,284.91
2021-08-01,301.88
2021-09-01,281.92
2021-10-01,331.62
2021-11-01,330.59
2021-12-01,336.32
2022-01-01,310.98
2022-02-01,298.79
2022-03-01,308.31
2022-04-01,277.52
2022-05-01,271.87
2022-06-01,256.83
2022-07-01,280.74
2022-08-01,261.47
2022-09-01,232.9
2022-10-01,232.13
2022-11-01,255.14
2022-12-01,239.82
2023-01-01,247.81
2023-02-01,249.42
2023-03-01,288.3
2023-04-01,307.26
2023-05-01,328.39
2023-06-01,340.54
2023-07-01,335.92
2023-08-01,327.76
2023-09-01,315.75
2023-10-01,338.11
2023-11-01,378.91
2023-12-01,376.04
2024-01-01,397.58
2024-02-01,413.64
2024-03-01,420.72
2024-04-01,389.33
2024-05-01,415.13
2024-06-01,446.95
2024-07-01,418.35
2024-08-01,417.14
2024-09-01,430.3
2024-10-01,406.35
2024-11-01,423.46
2024-12-01,421.5
2025-01-01,415.06
2025-02-01,396.99
2025-03-01,375.39
2025-04-01,395.26
2025-05-01,460.36
2025-06-01,497.41
2025-07-01,533.5
2025-08-01,506.69
2025-09-01,517.95
2025-10-01,517.81
2025-11-01,492.01
2025-12-01,483.62
2026-01-01,430.29
2026-02-01,392.74
2026-03-01,370.17
2026-04-01,407.78
2026-05-01,450.24
2026-06-01,373.02
2026-07-01,464.72
2026-08-01,507.29
2026-09-01,499.7
2026-09-04,499.7
