Date,Close
2016-10-01,25.99
2016-11-01,27.5733
2016-12-01,28.7633
2017-01-01,29.45
2017-02-01,31.5233
2017-03-01,31.59
2017-04-01,32.3233
2017-05-01,32.4167
2017-06-01,31.0967
2017-07-01,32.42
2017-08-01,32.4467
2017-09-01,32.8333
2017-10-01,33.2133
2017-11-01,31.5633
2017-12-01,30.2567
2018-01-01,30.3133
2018-02-01,29.4133
2018-03-01,28.53
2018-04-01,26.71
2018-05-01,26.15
2018-06-01,26.46
2018-07-01,30.56
2018-08-01,30.57
2018-09-01,29.81
2018-10-01,28.37
2018-11-01,28.62
2018-12-01,26.72
2019-01-01,29.35
2019-02-01,32.67
2019-03-01,32.32
2019-04-01,33.78
2019-05-01,34.43
2019-06-01,37.08
2019-07-01,38.69
2019-08-01,39.5
2019-09-01,41.98
2019-10-01,41.76
2019-11-01,41.97
2019-12-01,42.89
2020-01-01,44.16
2020-02-01,40.43
2020-03-01,28.46
2020-04-01,24.03
2020-05-01,28.22
2020-06-01,28.65
2020-07-01,30.75
2020-08-01,31.54
2020-09-01,29.25
2020-10-01,30.21
2020-11-01,32.2
2020-12-01,36.07
2021-01-01,31.41
2021-02-01,35.82
2021-03-01,38.37
2021-04-01,39.71
2021-05-01,39.89
2021-06-01,38.94
2021-07-01,39
2021-08-01,41.1
2021-09-01,38.18
2021-10-01,41.82
2021-11-01,40.38
2021-12-01,44.45
2022-01-01,46.32
2022-02-01,47.11
2022-03-01,48.42
2022-04-01,45.67
2022-05-01,47.46
2022-06-01,45.49
2022-07-01,44.4
2022-08-01,45.72
2022-09-01,45.54
2022-10-01,57.5
2022-11-01,59.91
2022-12-01,62.78
2023-01-01,64.35
2023-02-01,70
2023-03-01,67.87
2023-04-01,75.07
2023-05-01,69.7
2023-06-01,74.85
2023-07-01,77.69
2023-08-01,76.86
2023-09-01,79.71
2023-10-01,86.68
2023-11-01,83.69
2023-12-01,74.27
2024-01-01,82.43
2024-02-01,87.59
2024-03-01,92.44
2024-04-01,93.54
2024-05-01,102.63
2024-06-01,100.89
2024-07-01,95.78
2024-08-01,113.09
2024-09-01,111.88
2024-10-01,98.56
2024-11-01,100.72
2024-12-01,92.35
2025-01-01,93.07
2025-02-01,92.91
2025-03-01,96.18
2025-04-01,90.68
2025-05-01,95.04
2025-06-01,91.05
2025-07-01,86.06
2025-08-01,91.53
2025-09-01,90.73
2025-10-01,86.31
2025-11-01,93.92
2025-12-01,95.92
2026-01-01,96.04
2026-02-01,100.15
2026-03-01,95.99
2026-04-01,94.46
2026-05-01,89.34
2026-06-01,97.06
2026-07-01,100.53
2026-08-01,98.07
2026-09-01,95.16
2026-09-24,95.02
