Date,Close
2021-11-30,2.35
2021-12-31,2.4
2022-01-31,1.89
2022-02-28,1.9
2022-03-31,1.68
2022-04-30,0.99
2022-05-31,0.92
2022-06-30,0.74
2022-07-31,0.68
2022-08-31,0.67
2022-09-30,0.53
2022-10-31,0.65
2022-11-30,0.59
2022-12-31,0.43
2023-01-31,0.4
2023-02-28,0.335
2023-03-31,0.38
2023-04-30,0.365
2023-05-31,0.3
2023-06-30,0.375
2023-07-31,0.325
2023-08-31,0.32
2023-09-30,0.265
2023-10-31,0.235
2023-11-30,0.2
2023-12-31,0.23
2024-01-31,0.215
2024-02-29,0.184
2024-03-31,0.175
2024-04-30,0.185
2024-05-31,0.173
2024-06-30,0.2
2024-07-31,0.285
2024-08-31,0.2
2024-09-30,0.24
2024-10-31,0.235
2024-11-30,0.205
2024-12-31,0.22
2025-01-31,0.199
2025-02-28,0.173
2025-03-31,0.178
2025-04-30,0.18
2025-05-31,0.175
2025-06-30,0.2
2025-07-31,0.21
2025-08-31,0.275
2025-09-30,0.35
2025-10-31,0.32
2025-11-30,0.295
2025-12-31,0.26
2026-01-31,0.24
2026-02-28,0.188
2026-03-31,0.181
2026-04-30,0.22
2026-05-31,0.18
2026-06-30,0.148
2026-07-31,0.137
2026-08-31,0.117
2026-09-18,0.117
