Date,Close
2016-10-01,74.04
2016-11-01,84.04
2016-12-01,87.24
2017-01-01,87.39
2017-02-01,93.86
2017-03-01,86.66
2017-04-01,80.38
2017-05-01,76.92
2017-06-01,82.62
2017-07-01,86.18
2017-08-01,79.61
2017-09-01,84.66
2017-10-01,92.18
2017-11-01,92
2017-12-01,99.58
2018-01-01,103.96
2018-02-01,97.93
2018-03-01,95.82
2018-04-01,90.62
2018-05-01,94
2018-06-01,91.9
2018-07-01,94.32
2018-08-01,99.09
2018-09-01,94.93
2018-10-01,89.3
2018-11-01,89.68
2018-12-01,75.59
2019-01-01,80.59
2019-02-01,83.58
2019-03-01,81.69
2019-04-01,92.83
2019-05-01,85.87
2019-06-01,90.74
2019-07-01,92.42
2019-08-01,86.62
2019-09-01,90.98
2019-10-01,93.25
2019-11-01,100.01
2019-12-01,102.91
2020-01-01,99.8
2020-02-01,88.26
2020-03-01,50.42
2020-04-01,64.76
2020-05-01,68.04
2020-06-01,62.59
2020-07-01,63.8
2020-08-01,69.03
2020-09-01,71.86
2020-10-01,73.08
2020-11-01,85.64
2020-12-01,98.85
2021-01-01,104.26
2021-02-01,120.19
2021-03-01,127.23
2021-04-01,149.08
2021-05-01,160.78
2021-06-01,154.69
2021-07-01,161.7
2021-08-01,165.97
2021-09-01,161.97
2021-10-01,151.03
2021-11-01,140.53
2021-12-01,145.09
2022-01-01,146.73
2022-02-01,153.27
2022-03-01,131.29
2022-04-01,124.62
2022-05-01,127.86
2022-06-01,104.19
2022-07-01,109.83
2022-08-01,105.82
2022-09-01,92.17
2022-10-01,106.02
2022-11-01,103.24
2022-12-01,92.96
2023-01-01,119
2023-02-01,109.08
2023-03-01,96.16
2023-04-01,97.3
2023-05-01,104.21
2023-06-01,109.37
2023-07-01,117.02
2023-08-01,102.39
2023-09-01,97.05
2023-10-01,101.29
2023-11-01,111.66
2023-12-01,131.12
2024-01-01,135.32
2024-02-01,137.61
2024-03-01,148.89
2024-04-01,143.43
2024-05-01,137.63
2024-06-01,138.45
2024-07-01,151.4
2024-08-01,146.93
2024-09-01,149.73
2024-10-01,162.79
2024-11-01,192.01
2024-12-01,178.32
2025-01-01,203.71
2025-02-01,200.55
2025-03-01,179.3
2025-04-01,180.26
2025-05-01,189.15
2025-06-01,212.76
2025-07-01,215
2025-08-01,227.22
2025-09-01,212.58
2025-10-01,219.99
2025-11-01,219.07
2025-12-01,242.36
2026-01-01,218.93
2026-02-01,195.64
2026-03-01,182.43
2026-04-01,191.3
2026-05-01,187.93
2026-06-01,200.62
2026-07-01,209.01
2026-08-01,214.51
2026-09-01,196.61
2026-09-25,200.2
