Date,Close
2016-09-30,0.28
2016-10-31,0.28
2016-11-30,0.28
2016-12-31,0.28
2017-01-31,0.24
2017-02-28,0.24
2017-03-31,0.24
2017-04-30,0.24
2017-05-31,0.08
2017-06-30,0.08
2017-07-31,0.08
2017-08-31,0.12
2017-09-30,0.12
2017-10-31,0.12
2017-11-30,0.08
2017-12-31,0.12
2018-01-31,0.24
2018-02-28,0.24
2018-03-31,0.24
2018-04-30,0.24
2018-05-31,0.24
2018-06-30,0.216
2018-07-31,0.28
2018-08-31,0.28
2018-09-30,0.36
2018-10-31,0.36
2018-11-30,0.36
2018-12-31,0.36
2019-01-31,0.36
2019-02-28,0.28
2019-03-31,0.2
2019-04-30,0.2
2019-05-31,0.24
2019-06-30,0.324
2019-07-31,0.22
2019-08-31,0.34
2019-09-30,0.332
2019-10-31,0.312
2019-11-30,0.316
2019-12-31,0.32
2020-01-31,0.3
2020-02-29,0.372
2020-03-31,0.336
2020-04-30,0.34
2020-05-31,0.456
2020-06-30,0.44
2020-07-31,0.344
2020-08-31,0.308
2020-09-30,0.244
2020-10-31,0.276
2020-11-30,0.268
2020-12-31,0.256
2021-01-31,0.244
2021-02-28,0.24
2021-03-31,0.228
2021-04-30,0.232
2021-05-31,0.24
2021-06-30,0.224
2021-07-31,0.224
2021-08-31,0.232
2021-09-30,0.224
2021-10-31,0.22
2021-11-30,0.212
2021-12-31,0.2
2022-01-31,0.2
2022-02-28,0.196
2022-03-31,0.212
2022-04-30,0.212
2022-05-31,0.196
2022-06-30,0.24
2022-07-31,0.208
2022-08-31,0.216
2022-09-30,0.216
2022-10-31,0.212
2022-11-30,0.252
2022-12-31,0.308
2023-01-31,0.332
2023-02-28,0.352
2023-03-31,0.336
2023-04-30,0.264
2023-05-31,0.308
2023-06-30,0.34
2023-07-31,0.384
2023-08-31,0.316
2023-09-30,0.32
2023-10-31,0.32
2023-11-30,0.296
2023-12-31,0.3
2024-01-31,0.32
2024-02-29,0.264
2024-03-31,0.3
2024-04-30,0.312
2024-05-31,0.304
2024-06-30,0.328
2024-07-31,0.3
2024-08-31,0.26
2024-09-30,0.265
2024-10-31,0.335
2024-11-30,0.215
2024-12-31,0.32
2025-01-31,0.29
2025-02-28,0.26
2025-03-31,0.235
2025-04-30,0.265
2025-05-31,0.3
2025-06-30,0.26
2025-07-31,0.26
2025-08-31,0.27
2025-09-30,0.27
2025-10-31,0.32
2025-11-30,0.29
2025-12-31,0.3
2026-01-31,0.29
2026-02-28,0.28
2026-03-31,0.28
2026-04-30,0.27
2026-05-31,0.28
2026-06-30,0.25
2026-07-31,0.27
2026-08-31,0.27
2026-09-07,0.27
