Date,Close
2016-10-01,117.19
2016-11-01,102.27
2016-12-01,105.68
2017-01-01,103.5
2017-02-01,114.79
2017-03-01,121.54
2017-04-01,125.94
2017-05-01,131.19
2017-06-01,132.32
2017-07-01,136.33
2017-08-01,148.05
2017-09-01,136.68
2017-10-01,143.67
2017-11-01,143.93
2017-12-01,142.67
2018-01-01,147.7
2018-02-01,139.33
2018-03-01,145.34
2018-04-01,136.36
2018-05-01,138.37
2018-06-01,144.17
2018-07-01,148.24
2018-08-01,149.12
2018-09-01,145.3
2018-10-01,155.81
2018-11-01,164.49
2018-12-01,158.19
2019-01-01,172.84
2019-02-01,176.15
2019-03-01,197.06
2019-04-01,195.3
2019-05-01,208.77
2019-06-01,204.45
2019-07-01,211.62
2019-08-01,230.19
2019-09-01,221.13
2019-10-01,218.08
2019-11-01,214.03
2019-12-01,229.82
2020-01-01,231.74
2020-02-01,226.8
2020-03-01,217.75
2020-04-01,238
2020-05-01,258.17
2020-06-01,258.54
2020-07-01,261.39
2020-08-01,249.15
2020-09-01,241.73
2020-10-01,229.65
2020-11-01,231.2
2020-12-01,224.46
2021-01-01,227.36
2021-02-01,216.13
2021-03-01,239.06
2021-04-01,254.77
2021-05-01,255.46
2021-06-01,270.14
2021-07-01,282.8
2021-08-01,292.17
2021-09-01,265.41
2021-10-01,281.97
2021-11-01,262.48
2021-12-01,292.5
2022-01-01,251.5
2022-02-01,226.87
2022-03-01,251.22
2022-04-01,241.02
2022-05-01,256.13
2022-06-01,255.59
2022-07-01,270.83
2022-08-01,254.05
2022-09-01,214.7
2022-10-01,207.19
2022-11-01,221.25
2022-12-01,211.86
2023-01-01,223.39
2023-02-01,198.01
2023-03-01,204.34
2023-04-01,204.39
2023-05-01,184.44
2023-06-01,193.94
2023-07-01,190.31
2023-08-01,181.32
2023-09-01,164.45
2023-10-01,178.19
2023-11-01,208.78
2023-12-01,215.88
2024-01-01,195.65
2024-02-01,198.86
2024-03-01,197.59
2024-04-01,171.56
2024-05-01,195.74
2024-06-01,194.38
2024-07-01,220.4
2024-08-01,224.06
2024-09-01,232.56
2024-10-01,213.54
2024-11-01,209
2024-12-01,183.41
2025-01-01,184.95
2025-02-01,205.62
2025-03-01,217.6
2025-04-01,225.41
2025-05-01,214.65
2025-06-01,221.02
2025-07-01,208.39
2025-08-01,203.85
2025-09-01,192.32
2025-10-01,178.98
2025-11-01,181.27
2025-12-01,175.57
2026-01-01,179.28
2026-02-01,191.86
2026-03-01,172.58
2026-04-01,182.71
2026-05-01,186.96
2026-06-01,163.57
2026-07-01,173.36
2026-08-01,175.7
2026-09-01,170.78
2026-09-24,167.26
