Date,Close
2016-10-01,107.02
2016-11-01,102.2
2016-12-01,103.25
2017-01-01,106.33
2017-02-01,110.46
2017-03-01,112.47
2017-04-01,116.32
2017-05-01,122.88
2017-06-01,121.45
2017-07-01,127.8
2017-08-01,133.3
2017-09-01,141.2
2017-10-01,148.77
2017-11-01,150.47
2017-12-01,151.36
2018-01-01,169
2018-02-01,175.76
2018-03-01,175.16
2018-04-01,178.27
2018-05-01,190.12
2018-06-01,196.52
2018-07-01,198
2018-08-01,215.56
2018-09-01,222.61
2018-10-01,197.67
2018-11-01,201.07
2018-12-01,188.65
2019-01-01,211.13
2019-02-01,224.77
2019-03-01,235.45
2019-04-01,254.24
2019-05-01,251.49
2019-06-01,264.53
2019-07-01,272.27
2019-08-01,281.37
2019-09-01,271.57
2019-10-01,276.81
2019-11-01,292.23
2019-12-01,298.59
2020-01-01,315.94
2020-02-01,290.25
2020-03-01,241.56
2020-04-01,274.97
2020-05-01,300.89
2020-06-01,295.7
2020-07-01,308.53
2020-08-01,358.19
2020-09-01,338.17
2020-10-01,288.64
2020-11-01,336.51
2020-12-01,356.94
2021-01-01,316.29
2021-02-01,353.85
2021-03-01,356.05
2021-04-01,382.06
2021-05-01,360.58
2021-06-01,365.09
2021-07-01,385.94
2021-08-01,346.23
2021-09-01,347.68
2021-10-01,335.52
2021-11-01,314.92
2021-12-01,359.32
2022-01-01,386.38
2022-02-01,360.82
2022-03-01,357.38
2022-04-01,363.38
2022-05-01,357.87
2022-06-01,315.48
2022-07-01,353.79
2022-08-01,324.37
2022-09-01,284.34
2022-10-01,328.18
2022-11-01,356.4
2022-12-01,347.73
2023-01-01,370.6
2023-02-01,355.29
2023-03-01,363.41
2023-04-01,380.03
2023-05-01,365.02
2023-06-01,393.3
2023-07-01,394.28
2023-08-01,412.64
2023-09-01,395.91
2023-10-01,376.35
2023-11-01,413.83
2023-12-01,426.51
2024-01-01,449.23
2024-02-01,474.76
2024-03-01,481.57
2024-04-01,451.2
2024-05-01,447.07
2024-06-01,441.16
2024-07-01,463.71
2024-08-01,483.34
2024-09-01,493.8
2024-10-01,499.59
2024-11-01,532.94
2024-12-01,526.57
2025-01-01,555.43
2025-02-01,576.31
2025-03-01,548.12
2025-04-01,548.06
2025-05-01,585.6
2025-06-01,561.94
2025-07-01,566.47
2025-08-01,595.29
2025-09-01,568.81
2025-10-01,551.99
2025-11-01,550.53
2025-12-01,570.88
2026-01-01,538.79
2026-02-01,517.21
2026-03-01,499.66
2026-04-01,502.92
2026-05-01,493.98
2026-06-01,513.6
2026-07-01,573.1
2026-08-01,589.31
2026-09-01,579.21
2026-09-04,579.21
