Date,Close
2021-01-01,49.36
2021-02-01,43.54
2021-03-01,42.89
2021-04-01,52.92
2021-05-01,51.82
2021-06-01,59.03
2021-07-01,66.55
2021-08-01,84.03
2021-09-01,72.79
2021-10-01,75.06
2021-11-01,71.24
2021-12-01,67.36
2022-01-01,56.69
2022-02-01,52.62
2022-03-01,51.82
2022-04-01,42.88
2022-05-01,34.44
2022-06-01,28.67
2022-07-01,31.49
2022-08-01,30.05
2022-09-01,27.01
2022-10-01,29.18
2022-11-01,31.9
2022-12-01,33.14
2023-01-01,38.09
2023-02-01,35.01
2023-03-01,40.74
2023-04-01,38.68
2023-05-01,34.12
2023-06-01,39.43
2023-07-01,38.41
2023-08-01,43.83
2023-09-01,40.52
2023-10-01,39.28
2023-11-01,44.62
2023-12-01,48.38
2024-01-01,43.95
2024-02-01,54.5
2024-03-01,48.98
2024-04-01,44.78
2024-05-01,34.39
2024-06-01,38.63
2024-07-01,39.77
2024-08-01,43.14
2024-09-01,44.2
2024-10-01,45.66
2024-11-01,49.87
2024-12-01,44.77
2025-01-01,41.95
2025-02-01,32.09
2025-03-01,28.71
2025-04-01,31.25
2025-05-01,27.32
2025-06-01,28.94
2025-07-01,30.3
2025-08-01,31.18
2025-09-01,27.33
2025-10-01,25.07
2025-11-01,20.98
2025-12-01,22.2
2026-01-01,19.66
2026-02-01,17.38
2026-03-01,17.47
2026-04-01,19.14
2026-05-01,18.28
2026-06-01,17.9
2026-07-01,20.67
2026-08-01,26.54
2026-09-01,24.77
2026-09-04,24.77
