Date,Close
2016-10-01,25.76
2016-11-01,29.04
2016-12-01,31.49
2017-01-01,30.36
2017-02-01,35.62
2017-03-01,34.79
2017-04-01,35.81
2017-05-01,34.88
2017-06-01,36.4
2017-07-01,37.99
2017-08-01,36.08
2017-09-01,37.88
2017-10-01,39.32
2017-11-01,43.36
2017-12-01,43.31
2018-01-01,45.69
2018-02-01,46.75
2018-03-01,47.22
2018-04-01,45.31
2018-05-01,46.19
2018-06-01,47.74
2018-07-01,49.8
2018-08-01,48.81
2018-09-01,44.1
2018-10-01,40.29
2018-11-01,43.68
2018-12-01,40.04
2019-01-01,45.75
2019-02-01,49.76
2019-03-01,49.45
2019-04-01,52.07
2019-05-01,45.7
2019-06-01,51.3
2019-07-01,53.01
2019-08-01,52.27
2019-09-01,53.01
2019-10-01,53.55
2019-11-01,57.02
2019-12-01,61.29
2020-01-01,61.05
2020-02-01,56.14
2020-03-01,37.71
2020-04-01,42.93
2020-05-01,43.98
2020-06-01,45.22
2020-07-01,43.81
2020-08-01,47.03
2020-09-01,46.97
2020-10-01,50.4
2020-11-01,61.14
2020-12-01,62.72
2021-01-01,60.98
2021-02-01,75.77
2021-03-01,79.11
2021-04-01,85.2
2021-05-01,87.78
2021-06-01,85.73
2021-07-01,96.46
2021-08-01,96.3
2021-09-01,97.36
2021-10-01,104.08
2021-11-01,95.57
2021-12-01,108.51
2022-01-01,101.34
2022-02-01,96.85
2022-03-01,91.52
2022-04-01,83.04
2022-05-01,82.84
2022-06-01,73.61
2022-07-01,85.62
2022-08-01,78.96
2022-09-01,67.51
2022-10-01,70.94
2022-11-01,79.6
2022-12-01,76.96
2023-01-01,85.51
2023-02-01,85.14
2023-03-01,72.81
2023-04-01,76.66
2023-05-01,74.92
2023-06-01,80.71
2023-07-01,83.31
2023-08-01,85.05
2023-09-01,73.86
2023-10-01,69.34
2023-11-01,78.96
2023-12-01,93.09
2024-01-01,86.31
2024-02-01,91.89
2024-03-01,97.24
2024-04-01,86.89
2024-05-01,88.07
2024-06-01,89.11
2024-07-01,112.71
2024-08-01,115.14
2024-09-01,124.48
2024-10-01,130.97
2024-11-01,139.99
2024-12-01,131.29
2025-01-01,144.74
2025-02-01,141.94
2025-03-01,130.78
2025-04-01,122.18
2025-05-01,125.02
2025-06-01,140.12
2025-07-01,155.74
2025-08-01,162.12
2025-09-01,157.56
2025-10-01,152.43
2025-11-01,161.83
2025-12-01,160.79
2026-01-01,170.33
2026-02-01,147.66
2026-03-01,135.46
2026-04-01,142.73
2026-05-01,125.04
2026-06-01,134.69
2026-07-01,146.81
2026-08-01,145.81
2026-09-01,136.53
2026-09-25,134.55
