Date,Close
2019-07-01,6.465
2019-08-01,10.52
2019-09-01,11.8
2019-10-01,10.9
2019-11-01,15.7
2019-12-01,14.65
2020-01-01,16.6
2020-02-01,12.91
2020-03-01,10.02
2020-04-01,12.48
2020-05-01,14.93
2020-06-01,15.64
2020-07-01,16.83
2020-08-01,24.9
2020-09-01,26.08
2020-10-01,24.78
2020-11-01,37.88
2020-12-01,51.56
2021-01-01,48.01
2021-02-01,48.35
2021-03-01,51.93
2021-04-01,64.1
2021-05-01,82
2021-06-01,83.87
2021-07-01,92.6
2021-08-01,75.98
2021-09-01,75.86
2021-10-01,75.9
2021-11-01,71.89
2021-12-01,68.28
2022-01-01,62.36
2022-02-01,72.6
2022-03-01,52.61
2022-04-01,43.27
2022-05-01,51.62
2022-06-01,45.93
2022-07-01,61.29
2022-08-01,68.53
2022-09-01,64.44
2022-10-01,69.19
2022-11-01,68.55
2022-12-01,60.06
2023-01-01,76.07
2023-02-01,66.81
2023-03-01,67.95
2023-04-01,73.06
2023-05-01,68.87
2023-06-01,84.22
2023-07-01,81.23
2023-08-01,83.3
2023-09-01,77.11
2023-10-01,46.3
2023-11-01,45.7
2023-12-01,53.85
2024-01-01,53.45
2024-02-01,52.58
2024-03-01,54.02
2024-04-01,52.55
2024-05-01,38
2024-06-01,35.56
2024-07-01,40.87
2024-08-01,43.29
2024-09-01,43.37
2024-10-01,38.57
2024-11-01,43.5
2024-12-01,39.94
2025-01-01,41.93
2025-02-01,33.43
2025-03-01,29.38
2025-04-01,28.64
2025-05-01,35.97
2025-06-01,35.9
2025-07-01,32.69
2025-08-01,37.16
2025-09-01,33.07
2025-10-01,34.1
2025-11-01,46.48
2025-12-01,49.91
2026-01-01,51.51
2026-02-01,42.62
2026-03-01,44.26
2026-04-01,47.62
2026-05-01,45.72
2026-06-01,49.6
2026-07-01,44.37
2026-08-01,49.26
2026-09-01,51.45
2026-09-04,51.45
