Date,Close
2016-09-30,0.655337
2016-10-31,0.635027
2016-11-30,0.651275
2016-12-31,0.641797
2017-01-31,0.576805
2017-02-28,0.643151
2017-03-31,0.643151
2017-04-30,0.620133
2017-05-31,0.591699
2017-06-30,0.565973
2017-07-31,0.556495
2017-08-31,0.578159
2017-09-30,0.607947
2017-10-31,0.656691
2017-11-30,0.755533
2017-12-31,0.700019
2018-01-31,0.625549
2018-02-28,0.594407
2018-03-31,0.593053
2018-04-30,0.591699
2018-05-31,0.603885
2018-06-30,0.632319
2018-07-31,0.649921
2018-08-31,0.659399
2018-09-30,0.625549
2018-10-31,0.580867
2018-11-30,0.580867
2018-12-31,0.629611
2019-01-31,0.639089
2019-02-28,0.625549
2019-03-31,0.648567
2019-04-30,0.610655
2019-05-31,0.602531
2019-06-30,0.607947
2019-07-31,0.637735
2019-08-31,0.656691
2019-09-30,0.649921
2019-10-31,0.648567
2019-11-30,0.613363
2019-12-31,0.635027
2020-01-31,0.513167
2020-02-29,0.342562
2020-03-31,0.435989
2020-04-30,0.435989
2020-05-31,0.457653
2020-06-30,0.482025
2020-07-31,0.494868
2020-08-31,0.456591
2020-09-30,0.449756
2020-10-31,0.524943
2020-11-30,0.533146
2020-12-31,0.545449
2021-01-31,0.608333
2021-02-28,0.639775
2021-03-31,0.679419
2021-04-30,0.698558
2021-05-31,0.708127
2021-06-30,0.676685
2021-07-31,0.654812
2021-08-31,0.671217
2021-09-30,0.678052
2021-10-31,0.680786
2021-11-30,0.686254
2021-12-31,0.672584
2022-01-31,0.682153
2022-02-28,0.729999
2022-03-31,0.746404
2022-04-30,0.93
2022-05-31,1.065
2022-06-30,0.99
2022-07-31,0.96
2022-08-31,0.935
2022-09-30,0.965
2022-10-31,1.06
2022-11-30,1.075
2022-12-31,1.05
2023-01-31,1.01
2023-02-28,0.995
2023-03-31,1.05
2023-04-30,1.14
2023-05-31,1.11
2023-06-30,1.055
2023-07-31,1.095
2023-08-31,0.94
2023-09-30,0.775
2023-10-31,0.72
2023-11-30,0.835
2023-12-31,0.8
2024-01-31,0.75
2024-02-29,0.755
2024-03-31,0.735
2024-04-30,0.615
2024-05-31,0.7
2024-06-30,0.645
2024-07-31,0.435
2024-08-31,0.505
2024-09-30,0.47
2024-10-31,0.535
2024-11-30,0.565
2024-12-31,0.68
2025-01-31,0.71
2025-02-28,0.59
2025-03-31,0.56
2025-04-30,0.705
2025-05-31,0.715
2025-06-30,0.775
2025-07-31,0.98
2025-08-31,1.025
2025-09-30,1.065
2025-10-31,0.95
2025-11-30,0.99
2025-12-31,0.885
2026-01-31,1.07
2026-02-28,0.94
2026-03-31,1.125
2026-04-30,0.77
2026-05-31,0.835
2026-06-30,0.895
2026-07-31,0.88
2026-08-31,0.915
2026-09-25,0.91
