Date,Close
2016-10-01,68.12
2016-11-01,74.85
2016-12-01,73.26
2017-01-01,76.06
2017-02-01,80.37
2017-03-01,77.29
2017-04-01,72.7
2017-05-01,67.01
2017-06-01,68.68
2017-07-01,65.61
2017-08-01,70.63
2017-09-01,76.1
2017-10-01,78.53
2017-11-01,86.65
2017-12-01,89.09
2018-01-01,91.46
2018-02-01,93.36
2018-03-01,93.71
2018-04-01,92.03
2018-05-01,87
2018-06-01,83.66
2018-07-01,92.23
2018-08-01,96.08
2018-09-01,97.92
2018-10-01,89.03
2018-11-01,92.33
2018-12-01,84.09
2019-01-01,86.77
2019-02-01,90.38
2019-03-01,86.99
2019-04-01,81
2019-05-01,79.63
2019-06-01,84.35
2019-07-01,83.73
2019-08-01,84.49
2019-09-01,84.78
2019-10-01,75.64
2019-11-01,76.85
2019-12-01,78.2
2020-01-01,72.22
2020-02-01,68.9
2020-03-01,66.2
2020-04-01,70.9
2020-05-01,81.13
2020-06-01,79.06
2020-07-01,93.72
2020-08-01,98.3
2020-09-01,102.19
2020-10-01,88.43
2020-11-01,93.97
2020-12-01,93.87
2021-01-01,85.56
2021-02-01,90.85
2021-03-01,95.43
2021-04-01,97.08
2021-05-01,97.02
2021-06-01,93.67
2021-07-01,89.17
2021-08-01,90.06
2021-09-01,87
2021-10-01,96.99
2021-11-01,95.09
2021-12-01,107.63
2022-01-01,104.65
2022-02-01,96.68
2022-03-01,107.71
2022-04-01,106.15
2022-05-01,108.51
2022-06-01,101.37
2022-07-01,110.7
2022-08-01,114.15
2022-09-01,96.31
2022-10-01,97.72
2022-11-01,100.22
2022-12-01,91.56
2023-01-01,100.17
2023-02-01,99.96
2023-03-01,99.37
2023-04-01,100.87
2023-05-01,94.54
2023-06-01,94.35
2023-07-01,100.18
2023-08-01,90.43
2023-09-01,86.13
2023-10-01,81.83
2023-11-01,82.05
2023-12-01,86.39
2024-01-01,84.09
2024-02-01,74.08
2024-03-01,76.14
2024-04-01,71
2024-05-01,86.37
2024-06-01,88.12
2024-07-01,89.05
2024-08-01,103.51
2024-09-01,110.37
2024-10-01,103.04
2024-11-01,105.58
2024-12-01,103.32
2025-01-01,99.49
2025-02-01,101.62
2025-03-01,102.4
2025-04-01,89.22
2025-05-01,95.97
2025-06-01,95.95
2025-07-01,115.32
2025-08-01,128.7
2025-09-01,132.4
2025-10-01,153.99
2025-11-01,158.87
2025-12-01,160.76
2026-01-01,194.95
2026-02-01,185.25
2026-03-01,166.07
2026-04-01,181.81
2026-05-01,178.65
2026-06-01,188.34
2026-07-01,147.73
2026-08-01,149.66
2026-09-01,146.2
2026-09-25,147.1
