Date,Close
2016-09-30,1.52
2016-10-31,1.42
2016-11-30,1.37
2016-12-31,1.39
2017-01-31,1.36
2017-02-28,1.33
2017-03-31,1.32
2017-04-30,1.36
2017-05-31,1.38
2017-06-30,1.38
2017-07-31,1.37
2017-08-31,1.34
2017-09-30,1.34
2017-10-31,1.42
2017-11-30,1.49
2017-12-31,1.44
2018-01-31,1.38
2018-02-28,1.4
2018-03-31,1.42
2018-04-30,1.49
2018-05-31,1.49
2018-06-30,1.52
2018-07-31,1.53
2018-08-31,1.54
2018-09-30,1.52
2018-10-31,1.52
2018-11-30,1.53
2018-12-31,1.54
2019-01-31,1.57
2019-02-28,1.61
2019-03-31,1.64
2019-04-30,1.79
2019-05-31,1.87
2019-06-30,1.89
2019-07-31,1.92
2019-08-31,1.9
2019-09-30,1.93
2019-10-31,1.8
2019-11-30,1.82
2019-12-31,1.87
2020-01-31,1.76
2020-02-29,1.65
2020-03-31,1.71
2020-04-30,1.73
2020-05-31,1.84
2020-06-30,1.99
2020-07-31,2.2
2020-08-31,2.21
2020-09-30,2.23
2020-10-31,2.2
2020-11-30,2.21
2020-12-31,2.26
2021-01-31,2.17
2021-02-28,2.06
2021-03-31,2.1
2021-04-30,2.04
2021-05-31,2.02
2021-06-30,2.03
2021-07-31,2.02
2021-08-31,1.98
2021-09-30,1.88
2021-10-31,1.85
2021-11-30,1.95
2021-12-31,1.82
2022-01-31,1.76
2022-02-28,1.72
2022-03-31,1.67
2022-04-30,1.53
2022-05-31,1.59
2022-06-30,1.66
2022-07-31,1.65
2022-08-31,1.52
2022-09-30,1.54
2022-10-31,1.5
2022-11-30,1.5
2022-12-31,1.53
2023-01-31,1.47
2023-02-28,1.41
2023-03-31,1.42
2023-04-30,1.38
2023-05-31,1.42
2023-06-30,1.49
2023-07-31,1.25
2023-08-31,1.27
2023-09-30,1.14
2023-10-31,1.01
2023-11-30,1.2
2023-12-31,1.18
2024-01-31,1.07
2024-02-29,1.16
2024-03-31,1.13
2024-04-30,1
2024-05-31,1.03
2024-06-30,1.16
2024-07-31,1.18
2024-08-31,1.16
2024-09-30,1.23
2024-10-31,1.2
2024-11-30,1.14
2024-12-31,1.12
2025-01-31,1.12
2025-02-28,1.05
2025-03-31,1.02
2025-04-30,1.15
2025-05-31,1.17
2025-06-30,1.17
2025-07-31,1.16
2025-08-31,1.24
2025-09-30,1.255
2025-10-31,1.21
2025-11-30,1.145
2025-12-31,1.1
2026-01-31,1.13
2026-02-28,1.045
2026-03-31,1.05
2026-04-30,1.05
2026-05-31,1.04
2026-06-30,1.065
2026-07-31,1.05
2026-08-31,1.045
2026-09-08,1.03
