Date,Close
2016-10-01,68.69
2016-11-01,71.01
2016-12-01,71.97
2017-01-01,74.96
2017-02-01,81.37
2017-03-01,81.55
2017-04-01,72.59
2017-05-01,74.29
2017-06-01,77.92
2017-07-01,77.26
2017-08-01,67.46
2017-09-01,66.92
2017-10-01,61.9
2017-11-01,59.19
2017-12-01,61.27
2018-01-01,71.79
2018-02-01,69.21
2018-03-01,62.68
2018-04-01,64.17
2018-05-01,52.09
2018-06-01,48.83
2018-07-01,49.95
2018-08-01,52.19
2018-09-01,54
2018-10-01,50.6
2018-11-01,54.83
2018-12-01,44.6
2019-01-01,49.97
2019-02-01,54.34
2019-03-01,48.15
2019-04-01,48.71
2019-05-01,42.07
2019-06-01,47.1
2019-07-01,45.73
2019-08-01,43.13
2019-09-01,47.19
2019-10-01,49.45
2019-11-01,55.03
2019-12-01,50.58
2020-01-01,51.21
2020-02-01,52.12
2020-03-01,47.94
2020-04-01,49.48
2020-05-01,54.69
2020-06-01,52.19
2020-07-01,54.62
2020-08-01,50.76
2020-09-01,46.95
2020-10-01,45.79
2020-11-01,54.59
2020-12-01,53.56
2021-01-01,53.73
2021-02-01,51.52
2021-03-01,60.75
2021-04-01,60.34
2021-05-01,56.07
2021-06-01,57.09
2021-07-01,59.38
2021-08-01,52.49
2021-09-01,49.46
2021-10-01,47.81
2021-11-01,46.23
2021-12-01,51.49
2022-01-01,51.57
2022-02-01,54.01
2022-03-01,56.7
2022-04-01,58.05
2022-05-01,56.32
2022-06-01,52.27
2022-07-01,59.56
2022-08-01,70.72
2022-09-01,66.68
2022-10-01,75.9
2022-11-01,80.17
2022-12-01,76.87
2023-01-01,77.25
2023-02-01,75.71
2023-03-01,75.5
2023-04-01,82.1
2023-05-01,82.3
2023-06-01,94.57
2023-07-01,91.47
2023-08-01,87.33
2023-09-01,86.82
2023-10-01,91
2023-11-01,107.08
2023-12-01,100.8
2024-01-01,109.19
2024-02-01,111.98
2024-03-01,111.9
2024-04-01,103.04
2024-05-01,99.27
2024-06-01,98.32
2024-07-01,100.83
2024-08-01,112.72
2024-09-01,110.52
2024-10-01,108.52
2024-11-01,122.24
2024-12-01,118.27
2025-01-01,123.66
2025-02-01,129.48
2025-03-01,137.77
2025-04-01,141.29
2025-05-01,154.44
2025-06-01,168
2025-07-01,155.22
2025-08-01,148.78
2025-09-01,156.96
2025-10-01,190.77
2025-11-01,212.26
2025-12-01,205.5
2026-01-01,214.88
2026-02-01,229.23
2026-03-01,211.31
2026-04-01,192.88
2026-05-01,196.8
2026-06-01,237.56
2026-07-01,230.03
2026-08-01,234.62
2026-09-01,222.62
2026-09-25,220.22
