Date,Close
2016-09-30,9.26
2016-10-31,8.81
2016-11-30,8.66
2016-12-31,8.36
2017-01-31,9.76
2017-02-28,10.33
2017-03-31,10.7
2017-04-30,10.29
2017-05-31,10.45
2017-06-30,10.05
2017-07-31,11.06
2017-08-31,11.32
2017-09-30,11.65
2017-10-31,13.2
2017-11-30,12.6
2017-12-31,12.28
2018-01-31,12.79
2018-02-28,11.63
2018-03-31,11.39
2018-04-30,11.62
2018-05-31,11.62
2018-06-30,10.74
2018-07-31,13.57
2018-08-31,13.08
2018-09-30,12.29
2018-10-31,10.97
2018-11-30,10.66
2018-12-31,10.98
2019-01-31,15.75
2019-02-28,16.28
2019-03-31,19.24
2019-04-30,16.88
2019-05-31,16.36
2019-06-30,19.23
2019-07-31,16.26
2019-08-31,16.1
2019-09-30,15.34
2019-10-31,17.17
2019-11-30,17.46
2019-12-31,18.67
2020-01-31,19.45
2020-02-29,16.88
2020-03-31,17.56
2020-04-30,22.36
2020-05-31,22.76
2020-06-30,25.93
2020-07-31,27.13
2020-08-31,25.17
2020-09-30,26.07
2020-10-31,24.08
2020-11-30,25.57
2020-12-31,29.01
2021-01-31,27.92
2021-02-28,27
2021-03-31,26.07
2021-04-30,27.46
2021-05-31,29.91
2021-06-30,32.25
2021-07-31,32.24
2021-08-31,29.09
2021-09-30,29.31
2021-10-31,30.07
2021-11-30,31.7
2021-12-31,28.5
2022-01-31,26.92
2022-02-28,27.44
2022-03-31,24.1
2022-04-30,21.32
2022-05-31,17.99
2022-06-30,20.97
2022-07-31,22.24
2022-08-31,18.16
2022-09-30,19.85
2022-10-31,20.26
2022-11-30,18.35
2022-12-31,22.6
2023-01-31,21.14
2023-02-28,19.1
2023-03-31,20.55
2023-04-30,19.62
2023-05-31,19.94
2023-06-30,22.57
2023-07-31,24.61
2023-08-31,22
2023-09-30,21.2
2023-10-31,23.76
2023-11-30,27.23
2023-12-31,27.34
2024-01-31,27.33
2024-02-29,27.49
2024-03-31,25.85
2024-04-30,26.65
2024-05-31,27.14
2024-06-30,29.32
2024-07-31,33.58
2024-08-31,34.14
2024-09-30,31.8
2024-10-31,33.58
2024-11-30,35.38
2024-12-31,38.34
2025-01-31,35.18
2025-02-28,31.3
2025-03-31,28.54
2025-04-30,29.21
2025-05-31,29.49
2025-06-30,32.87
2025-07-31,33.73
2025-08-31,29.98
2025-09-30,29.69
2025-10-31,30.94
2025-11-30,29.47
2025-12-31,32.2
2026-01-31,31.91
2026-02-28,26.34
2026-03-31,29.94
2026-04-30,28.94
2026-05-31,32.26
2026-06-30,32.86
2026-07-31,32.42
2026-08-31,29.73
2026-09-21,29.4
