Date,Close
2016-09-30,0.167424
2016-10-31,0.137878
2016-11-30,0.147727
2016-12-31,0.118181
2017-01-31,0.137878
2017-02-28,0.177272
2017-03-31,0.167424
2017-04-30,0.157575
2017-05-31,0.155606
2017-06-30,0.157575
2017-07-31,0.137878
2017-08-31,0.182196
2017-09-30,0.167424
2017-10-31,0.206818
2017-11-30,0.172348
2017-12-31,0.177272
2018-01-31,0.167424
2018-02-28,0.147727
2018-03-31,0.157575
2018-04-30,0.147727
2018-05-31,0.142803
2018-06-30,0.226515
2018-07-31,0.226515
2018-08-31,0.226515
2018-09-30,0.211742
2018-10-31,0.187121
2018-11-30,0.182196
2018-12-31,0.172348
2019-01-31,0.157575
2019-02-28,0.131969
2019-03-31,0.132954
2019-04-30,0.137878
2019-05-31,0.12803
2019-06-30,0.111287
2019-07-31,0.108333
2019-08-31,0.107348
2019-09-30,0.107348
2019-10-31,0.092575
2019-11-30,0.088636
2019-12-31,0.097499
2020-01-31,0.080757
2020-02-29,0.068939
2020-03-31,0.068939
2020-04-30,0.058106
2020-05-31,0.054166
2020-06-30,0.074848
2020-07-31,0.084696
2020-08-31,0.087651
2020-09-30,0.089621
2020-10-31,0.077803
2020-11-30,0.098484
2020-12-31,0.131969
2021-01-31,0.083712
2021-02-28,0.097499
2021-03-31,0.081742
2021-04-30,0.077803
2021-05-31,0.064015
2021-06-30,0.06303
2021-07-31,0.06106
2021-08-31,0.058106
2021-09-30,0.083712
2021-10-31,0.079772
2021-11-30,0.080757
2021-12-31,0.078787
2022-01-31,0.068939
2022-02-28,0.069924
2022-03-31,0.069924
2022-04-30,0.05909
2022-05-31,0.051212
2022-06-30,0.046287
2022-07-31,0.046287
2022-08-31,0.045303
2022-09-30,0.044318
2022-10-31,0.039393
2022-11-30,0.040378
2022-12-31,0.034469
2023-01-31,0.033
2023-02-28,0.029
2023-03-31,0.025
2023-04-30,0.031
2023-05-31,0.027
2023-06-30,0.025
2023-07-31,0.027
2023-08-31,0.025
2023-09-30,0.023
2023-10-31,0.019
2023-11-30,0.023
2023-12-31,0.024
2024-01-31,0.022
2024-02-29,0.022
2024-03-31,0.019
2024-04-30,0.018
2024-05-31,0.018
2024-06-30,0.019
2024-07-31,0.017
2024-08-31,0.019
2024-09-30,0.02
2024-10-31,0.027
2024-11-30,0.024
2024-12-31,0.026
2025-01-31,0.033
2025-02-28,0.03
2025-03-31,0.03
2025-04-30,0.03
2025-05-31,0.021
2025-06-30,0.018
2025-07-31,0.016
2025-08-31,0.018
2025-09-30,0.021
2025-10-31,0.018
2025-11-30,0.018
2025-12-31,0.019
2026-01-31,0.018
2026-02-28,0.017
2026-03-31,0.018
2026-04-30,0.018
2026-05-31,0.018
2026-06-30,0.016
2026-07-31,0.015
2026-08-31,0.015
2026-09-11,0.015
