Date,Close
2016-10-01,17.028
2016-11-01,17.049
2016-12-01,17.677
2017-01-01,19.95
2017-02-01,21.093
2017-03-01,21.896
2017-04-01,22.081
2017-05-01,23.948
2017-06-01,23.305
2017-07-01,24.666
2017-08-01,25.207
2017-09-01,24.254
2017-10-01,26.391
2017-11-01,27.794
2017-12-01,25.69
2018-01-01,24.803
2018-02-01,24.646
2018-03-01,23.565
2018-04-01,22.942
2018-05-01,25.207
2018-06-01,24.264
2018-07-01,22.177
2018-08-01,21.903
2018-09-01,24.673
2018-10-01,22.349
2018-11-01,23.741
2018-12-01,25.428
2019-01-01,26.825
2019-02-01,27.536
2019-03-01,30.071
2019-04-01,31.84
2019-05-01,25.164
2019-06-01,28.786
2019-07-01,28.999
2019-08-01,28.264
2019-09-01,27.607
2019-10-01,29.285
2019-11-01,31.621
2019-12-01,31.602
2020-01-01,30.516
2020-02-01,27.262
2020-03-01,23.71
2020-04-01,27.162
2020-05-01,29.127
2020-06-01,31.561
2020-07-01,31.675
2020-08-01,34.715
2020-09-01,36.432
2020-10-01,34.963
2020-11-01,40.158
2020-12-01,43.785
2021-01-01,45.05
2021-02-01,46.987
2021-03-01,46.366
2021-04-01,45.62
2021-05-01,47.233
2021-06-01,47.684
2021-07-01,48.54
2021-08-01,49.721
2021-09-01,48.493
2021-10-01,53.167
2021-11-01,55.368
2021-12-01,66.541
2022-01-01,58.588
2022-02-01,58.744
2022-03-01,62.968
2022-04-01,55.439
2022-05-01,58.013
2022-06-01,48.581
2022-07-01,53.548
2022-08-01,49.911
2022-09-01,44.401
2022-10-01,47.012
2022-11-01,55.103
2022-12-01,55.913
2023-01-01,58.501
2023-02-01,59.429
2023-03-01,64.154
2023-04-01,62.65
2023-05-01,80.796
2023-06-01,86.743
2023-07-01,89.865
2023-08-01,92.289
2023-09-01,83.058
2023-10-01,84.137
2023-11-01,92.573
2023-12-01,111.625
2024-01-01,118
2024-02-01,130.049
2024-03-01,132.541
2024-04-01,130.027
2024-05-01,132.855
2024-06-01,160.553
2024-07-01,160.68
2024-08-01,162.82
2024-09-01,172.5
2024-10-01,169.77
2024-11-01,162.08
2024-12-01,231.84
2025-01-01,221.27
2025-02-01,199.43
2025-03-01,167.43
2025-04-01,192.47
2025-05-01,242.07
2025-06-01,275.65
2025-07-01,293.7
2025-08-01,297.39
2025-09-01,329.91
2025-10-01,369.63
2025-11-01,402.96
2025-12-01,346.1
2026-01-01,331.3
2026-02-01,319.55
2026-03-01,309.51
2026-04-01,417.43
2026-05-01,446.77
2026-06-01,377.75
2026-07-01,389.28
2026-08-01,370.34
2026-09-01,357.9
2026-09-04,357.895
