Date,Close
2016-10-01,67.9
2016-11-01,69.92
2016-12-01,74.12
2017-01-01,75.21
2017-02-01,82.16
2017-03-01,81.49
2017-04-01,81.29
2017-05-01,86.34
2017-06-01,88.44
2017-07-01,91
2017-08-01,90.5
2017-09-01,91.91
2017-10-01,93.86
2017-11-01,102.66
2017-12-01,104.71
2018-01-01,98.77
2018-02-01,92.26
2018-03-01,94.8
2018-04-01,97.82
2018-05-01,93.48
2018-06-01,91.27
2018-07-01,95.12
2018-08-01,100.57
2018-09-01,98.7
2018-10-01,95.72
2018-11-01,89.19
2018-12-01,82.63
2019-01-01,87.87
2019-02-01,94.38
2019-03-01,94.18
2019-04-01,99.06
2019-05-01,95.51
2019-06-01,101.69
2019-07-01,107.4
2019-08-01,102.39
2019-09-01,108.68
2019-10-01,106.42
2019-11-01,111.35
2019-12-01,112.45
2020-01-01,118.54
2020-02-01,105.25
2020-03-01,91.73
2020-04-01,101.72
2020-05-01,97.81
2020-06-01,96.99
2020-07-01,94.39
2020-08-01,93
2020-09-01,94.14
2020-10-01,88.75
2020-11-01,102.35
2020-12-01,109.93
2021-01-01,107.18
2021-02-01,106.6
2021-03-01,114.9
2021-04-01,126.8
2021-05-01,136.61
2021-06-01,130.44
2021-07-01,130.05
2021-08-01,135.28
2021-09-01,127.31
2021-10-01,123.67
2021-11-01,108.72
2021-12-01,117.65
2022-01-01,120.67
2022-02-01,122.36
2022-03-01,138.51
2022-04-01,126.54
2022-05-01,136.69
2022-06-01,126.73
2022-07-01,116.97
2022-08-01,120.5
2022-09-01,124.53
2022-10-01,126.25
2022-11-01,133.9
2022-12-01,135.6
2023-01-01,128.47
2023-02-01,128.78
2023-03-01,110.81
2023-04-01,115.76
2023-05-01,108.45
2023-06-01,109.04
2023-07-01,112.68
2023-08-01,107.81
2023-09-01,111.41
2023-10-01,128.13
2023-11-01,137.87
2023-12-01,139.98
2024-01-01,155.25
2024-02-01,159.52
2024-03-01,173.01
2024-04-01,170.06
2024-05-01,167.52
2024-06-01,159.66
2024-07-01,171.12
2024-08-01,188.94
2024-09-01,189.65
2024-10-01,186.52
2024-11-01,207.39
2024-12-01,192.79
2025-01-01,192.33
2025-02-01,199.15
2025-03-01,207.07
2025-04-01,198.39
2025-05-01,209.87
2025-06-01,201.31
2025-07-01,203.25
2025-08-01,203.45
2025-09-01,214.65
2025-10-01,191.52
2025-11-01,212.98
2025-12-01,208.15
2026-01-01,198.99
2026-02-01,214.52
2026-03-01,207.34
2026-04-01,217.26
2026-05-01,206.09
2026-06-01,237.94
2026-07-01,264.08
2026-08-01,257.8
2026-09-01,225.66
2026-09-24,227.17
