Date,Close
2016-10-01,26.86
2016-11-01,27.14
2016-12-01,24.08
2017-01-01,27.63
2017-02-01,28.44
2017-03-01,29.95
2017-04-01,34.48
2017-05-01,35.76
2017-06-01,35.18
2017-07-01,35.82
2017-08-01,35.6
2017-09-01,35.15
2017-10-01,48.37
2017-11-01,46.69
2017-12-01,45.52
2018-01-01,53.99
2018-02-01,54.29
2018-03-01,53.92
2018-04-01,55.98
2018-05-01,63.79
2018-06-01,62.52
2018-07-01,72.41
2018-08-01,90.01
2018-09-01,96.14
2018-10-01,75.91
2018-11-01,85.94
2018-12-01,88.98
2019-01-01,98.4
2019-02-01,107.48
2019-03-01,112.39
2019-04-01,110.15
2019-05-01,125.88
2019-06-01,130.84
2019-07-01,140.12
2019-08-01,134.51
2019-09-01,125.44
2019-10-01,120.79
2019-11-01,127.11
2019-12-01,120.34
2020-01-01,147
2020-02-01,144.96
2020-03-01,137.26
2020-04-01,155.49
2020-05-01,185.3
2020-06-01,180.27
2020-07-01,176.65
2020-08-01,191.76
2020-09-01,181.79
2020-10-01,191.62
2020-11-01,225.05
2020-12-01,233.87
2021-01-01,231.13
2021-02-01,237.7
2021-03-01,210.76
2021-04-01,237.56
2021-05-01,233.28
2021-06-01,256.86
2021-07-01,325.12
2021-08-01,367.06
2021-09-01,391.42
2021-10-01,458.13
2021-11-01,376.32
2021-12-01,381.29
2022-01-01,324.34
2022-02-01,305.72
2022-03-01,293.83
2022-04-01,224.83
2022-05-01,177.32
2022-06-01,187.4
2022-07-01,209.32
2022-08-01,247.66
2022-09-01,210.59
2022-10-01,202.73
2022-11-01,131.55
2022-12-01,128.68
2023-01-01,161.62
2023-02-01,164.33
2023-03-01,171.17
2023-04-01,147.66
2023-05-01,180.79
2023-06-01,167.81
2023-07-01,181.94
2023-08-01,204.06
2023-09-01,201.51
2023-10-01,180.64
2023-11-01,190.95
2023-12-01,237.86
2024-01-01,249.77
2024-02-01,207.42
2024-03-01,195.11
2024-04-01,172.3
2024-05-01,156.86
2024-06-01,176.88
2024-07-01,176.57
2024-08-01,165.6
2024-09-01,158.81
2024-10-01,188.54
2024-11-01,263.58
2024-12-01,243.38
2025-01-01,306.78
2025-02-01,284.26
2025-03-01,212.21
2025-04-01,228.31
2025-05-01,207.63
2025-06-01,203.09
2025-07-01,191.78
2025-08-01,177.78
2025-09-01,159.7
2025-10-01,169.42
2025-11-01,149.52
2025-12-01,162.14
2026-01-01,118.18
2026-02-01,75.13
2026-03-01,68.25
2026-04-01,68.59
2026-05-01,107.61
2026-06-01,77.79
2026-07-01,101.015
2026-08-01,194.17
2026-09-01,189.58
2026-09-04,189.58
