Date,Close
2016-09-30,28.39
2016-10-31,27.68
2016-11-30,28.04
2016-12-31,27.65
2017-01-31,26.82
2017-02-28,24.7
2017-03-31,24.69
2017-04-30,23.12
2017-05-31,23.37
2017-06-30,26.01
2017-07-31,23.13
2017-08-31,22.92
2017-09-30,22.9
2017-10-31,23.61
2017-11-30,24.94
2017-12-31,29.23
2018-01-31,25.95
2018-02-28,25.81
2018-03-31,25.7
2018-04-30,23.99
2018-05-31,22.52
2018-06-30,23.85
2018-07-31,26.4
2018-08-31,25.19
2018-09-30,23
2018-10-31,23.17
2018-11-30,22.14
2018-12-31,22.37
2019-01-31,21.7
2019-02-28,24.95
2019-03-31,25.77
2019-04-30,28.12
2019-05-31,25.85
2019-06-30,30.09
2019-07-31,32.9
2019-08-31,34
2019-09-30,37.04
2019-10-31,37.41
2019-11-30,37.67
2019-12-31,39.66
2020-01-31,36.79
2020-02-29,28
2020-03-31,35.16
2020-04-30,37.12
2020-05-31,43.03
2020-06-30,45.67
2020-07-31,50.16
2020-08-31,47.06
2020-09-30,47.43
2020-10-31,45.71
2020-11-30,48.62
2020-12-31,51.77
2021-01-31,43.41
2021-02-28,51.78
2021-03-31,46.28
2021-04-30,48.55
2021-05-31,50.58
2021-06-30,48.04
2021-07-31,45.79
2021-08-31,45.52
2021-09-30,50.49
2021-10-31,48.19
2021-11-30,48.32
2021-12-31,45.99
2022-01-31,49.31
2022-02-28,54.22
2022-03-31,52.97
2022-04-30,45.96
2022-05-31,38.46
2022-06-30,42.09
2022-07-31,40.69
2022-08-31,37.96
2022-09-30,42.91
2022-10-31,44.69
2022-11-30,41.95
2022-12-31,48.38
2023-01-31,41.84
2023-02-28,42.47
2023-03-31,44.45
2023-04-30,42.59
2023-05-31,43.75
2023-06-30,45.65
2023-07-31,45.67
2023-08-31,45.42
2023-09-30,45.17
2023-10-31,47.84
2023-11-30,53.03
2023-12-31,57.19
2024-01-31,61.56
2024-02-29,64.25
2024-03-31,61.05
2024-04-30,58.23
2024-05-31,61.21
2024-06-30,69.65
2024-07-31,79.57
2024-08-31,79.94
2024-09-30,82.03
2024-10-31,90.86
2024-11-30,92.68
2024-12-31,101.51
2025-01-31,92.05
2025-02-28,92.83
2025-03-31,103.59
2025-04-30,107.81
2025-05-31,110.35
2025-06-30,111.7
2025-07-31,117.21
2025-08-31,116
2025-09-30,104.72
2025-10-31,98.18
2025-11-30,96.22
2025-12-31,81.15
2026-01-31,82.13
2026-02-28,72.42
2026-03-31,76.98
2026-04-30,74.49
2026-05-31,80.48
2026-06-30,81.93
2026-07-31,66.9
2026-08-31,66.88
2026-09-23,67.73
