Date,Close
2016-09-30,4.76
2016-10-31,4.86
2016-11-30,4.68
2016-12-31,4.95
2017-01-31,5.19
2017-02-28,5.17
2017-03-31,5.2
2017-04-30,4.88
2017-05-31,4.75
2017-06-30,4.85
2017-07-31,5.12
2017-08-31,5.05
2017-09-30,4.87
2017-10-31,5.28
2017-11-30,5.5
2017-12-31,5.75
2018-01-31,6.4
2018-02-28,6.94
2018-03-31,6.9
2018-04-30,7.35
2018-05-31,7.65
2018-06-30,7.73
2018-07-31,7.68
2018-08-31,7.81
2018-09-30,6.66
2018-10-31,6.58
2018-11-30,6.37
2018-12-31,6.11
2019-01-31,6.5
2019-02-28,6.6
2019-03-31,5.61
2019-04-30,5.54
2019-05-31,5.57
2019-06-30,5.65
2019-07-31,6.04
2019-08-31,6.62
2019-09-30,6.58
2019-10-31,7.7
2019-11-30,8.9
2019-12-31,8.92
2020-01-31,7.82
2020-02-29,5.45
2020-03-31,6.1
2020-04-30,6
2020-05-31,6.46
2020-06-30,7.85
2020-07-31,8.65
2020-08-31,8.99
2020-09-30,10.4
2020-10-31,10.6
2020-11-30,12.55
2020-12-31,12.17
2021-01-31,12.85
2021-02-28,12.14
2021-03-31,12.16
2021-04-30,12.5
2021-05-31,13.41
2021-06-30,12.9
2021-07-31,15.1
2021-08-31,15.19
2021-09-30,14.51
2021-10-31,12.7
2021-11-30,13.68
2021-12-31,12.2
2022-01-31,11.81
2022-02-28,11.75
2022-03-31,11.72
2022-04-30,10.58
2022-05-31,9.6
2022-06-30,10.7
2022-07-31,11.05
2022-08-31,10.78
2022-09-30,9.68
2022-10-31,9.35
2022-11-30,8.85
2022-12-31,9.77
2023-01-31,9.2
2023-02-28,8.8
2023-03-31,8.14
2023-04-30,9.12
2023-05-31,9.59
2023-06-30,10.3
2023-07-31,10.25
2023-08-31,10.2
2023-09-30,9.74
2023-10-31,9.31
2023-11-30,10.25
2023-12-31,10.99
2024-01-31,11.05
2024-02-29,11.4
2024-03-31,11.1
2024-04-30,9.5
2024-05-31,9.5
2024-06-30,11.2
2024-07-31,11.41
2024-08-31,11.95
2024-09-30,12.39
2024-10-31,12.83
2024-11-30,13.11
2024-12-31,13
2025-01-31,12.34
2025-02-28,11.25
2025-03-31,10.78
2025-04-30,11.05
2025-05-31,11.25
2025-06-30,11.43
2025-07-31,10.99
2025-08-31,10.68
2025-09-30,11.6
2025-10-31,12.55
2025-11-30,12.29
2025-12-31,11.57
2026-01-31,10.66
2026-02-28,8.88
2026-03-31,8.16
2026-04-30,8.02
2026-05-31,8.7
2026-06-30,8.33
2026-07-31,8.54
2026-08-31,8.2
2026-09-08,8.09
