Date,Close
2016-09-30,95.95
2016-10-31,94.5
2016-11-30,87.9
2016-12-31,93.45
2017-01-31,95.9
2017-02-28,95.6
2017-03-31,97.15
2017-04-30,101.6
2017-05-31,98
2017-06-30,102.9
2017-07-31,102.4
2017-08-31,99.85
2017-09-30,99.05
2017-10-31,98.3
2017-11-30,98.1
2017-12-31,105.6
2018-01-31,98
2018-02-28,93.9
2018-03-31,93.1
2018-04-30,88.55
2018-05-31,83.2
2018-06-30,85.3
2018-07-31,90.45
2018-08-31,90.2
2018-09-30,78.95
2018-10-31,81.8
2018-11-30,75.2
2018-12-31,78.95
2019-01-31,83.55
2019-02-28,82.45
2019-03-31,82.4
2019-04-30,74.05
2019-05-31,77
2019-06-30,73.65
2019-07-31,68.3
2019-08-31,69.2
2019-09-30,72.5
2019-10-31,71.1
2019-11-30,74.3
2019-12-31,69.3
2020-01-31,67.85
2020-02-29,52.3
2020-03-31,57.4
2020-04-30,47.4
2020-05-31,49.8
2020-06-30,50.55
2020-07-31,50.75
2020-08-31,46.6
2020-09-30,46.7
2020-10-31,56.25
2020-11-30,54.5
2020-12-31,53.7
2021-01-31,58.6
2021-02-28,61.95
2021-03-31,63.7
2021-04-30,60.75
2021-05-31,60.5
2021-06-30,56.8
2021-07-31,56.75
2021-08-31,51.95
2021-09-30,52.35
2021-10-31,48.85
2021-11-30,50.3
2021-12-31,55.2
2022-01-31,54.75
2022-02-28,57.55
2022-03-31,55.2
2022-04-30,55.7
2022-05-31,53.05
2022-06-30,52.05
2022-07-31,50.75
2022-08-31,43.4
2022-09-30,39
2022-10-31,45.3
2022-11-30,46.85
2022-12-31,49.8
2023-01-31,46.8
2023-02-28,48.7
2023-03-31,52.5
2023-04-30,47.35
2023-05-31,47.85
2023-06-30,48.1
2023-07-31,42.75
2023-08-31,41.9
2023-09-30,39.55
2023-10-31,39.15
2023-11-30,41.85
2023-12-31,40.4
2024-01-31,39.75
2024-02-29,37.8
2024-03-31,38.25
2024-04-30,38.1
2024-05-31,37.4
2024-06-30,41
2024-07-31,43.05
2024-08-31,44.7
2024-09-30,40.9
2024-10-31,40.5
2024-11-30,41.55
2024-12-31,39.3
2025-01-31,38.85
2025-02-28,43.75
2025-03-31,43.8
2025-04-30,44.15
2025-05-31,48.3
2025-06-30,51.4
2025-07-31,51.35
2025-08-31,51.25
2025-09-30,51.5
2025-10-31,54.95
2025-11-30,52.8
2025-12-31,63.25
2026-01-31,64.4
2026-02-28,59.6
2026-03-31,65.05
2026-04-30,70.45
2026-05-31,66.25
2026-06-30,73.6
2026-07-31,70.5
2026-08-31,68.1
2026-09-25,67.95
