Date,Close
2016-09-30,10.4466
2016-10-31,11.4863
2016-11-30,12.3379
2016-12-31,12.7637
2017-01-31,13.3776
2017-02-28,13.9222
2017-03-31,14.5955
2017-04-30,14.2688
2017-05-31,14.0014
2017-06-30,13.9321
2017-07-31,13.9123
2017-08-31,14.3282
2017-09-30,15.4273
2017-10-31,16.3086
2017-11-30,16.1402
2017-12-31,16.5363
2018-01-31,17.6651
2018-02-28,17.1403
2018-03-31,16.8334
2018-04-30,17.17
2018-05-31,18.2493
2018-06-30,18.0117
2018-07-31,19.0316
2018-08-31,19.7544
2018-09-30,19.5762
2018-10-31,17.9721
2018-11-30,17.0215
2018-12-31,17.5958
2019-01-31,17.0809
2019-02-28,16.9126
2019-03-31,17.6552
2019-04-30,16.5165
2019-05-31,16.0511
2019-06-30,15.6847
2019-07-31,15.2292
2019-08-31,15.9917
2019-09-30,15.6847
2019-10-31,17.5562
2019-11-30,16.6155
2019-12-31,17.8137
2020-01-31,15.1698
2020-02-29,9.61482
2020-03-31,12.0606
2020-04-30,12.9716
2020-05-31,13.1201
2020-06-30,13.2984
2020-07-31,13.1597
2020-08-31,12.1002
2020-09-30,12.0309
2020-10-31,14.14
2020-11-30,14.447
2020-12-31,14.2291
2021-01-31,13.1399
2021-02-28,15.04
2021-03-31,14.12
2021-04-30,15.71
2021-05-31,16.9
2021-06-30,15.6
2021-07-31,16.5
2021-08-31,18.22
2021-09-30,18.76
2021-10-31,19.09
2021-11-30,20
2021-12-31,19.49
2022-01-31,21.66
2022-02-28,24.7
2022-03-31,25.33
2022-04-30,23.2
2022-05-31,24.64
2022-06-30,24.98
2022-07-31,24.7
2022-08-31,24.76
2022-09-30,25.27
2022-10-31,27.84
2022-11-30,26.2
2022-12-31,23.75
2023-01-31,24.8
2023-02-28,21.59
2023-03-31,22.4
2023-04-30,22.36
2023-05-31,23.38
2023-06-30,25.08
2023-07-31,25.18
2023-08-31,25.96
2023-09-30,24.79
2023-10-31,23.61
2023-11-30,24.39
2023-12-31,25.39
2024-01-31,25.92
2024-02-29,26.11
2024-03-31,27.23
2024-04-30,26.54
2024-05-31,26.34
2024-06-30,27.65
2024-07-31,28.43
2024-08-31,25.27
2024-09-30,26.38
2024-10-31,31.89
2024-11-30,33.95
2024-12-31,35.16
2025-01-31,41.07
2025-02-28,39.13
2025-03-31,40.72
2025-04-30,40.22
2025-05-31,39.89
2025-06-30,42.15
2025-07-31,38.17
2025-08-31,36.29
2025-09-30,36.57
2025-10-31,35.9
2025-11-30,34.14
2025-12-31,32.71
2026-01-31,30.99
2026-02-28,28.39
2026-03-31,30.18
2026-04-30,34.59
2026-05-31,38.28
2026-06-30,40.94
2026-07-31,39.76
2026-08-31,40.9
2026-09-22,41.69
