Date,Close
2016-10-01,58.9692
2016-11-01,60.1472
2016-12-01,58.6424
2017-01-01,63.0052
2017-02-01,68.9652
2017-03-01,71.1988
2017-04-01,73.8728
2017-05-01,75.0836
2017-06-01,74.8208
2017-07-01,81.14
2017-08-01,74.0832
2017-09-01,73.2328
2017-10-01,76.4784
2017-11-01,69.5884
2017-12-01,69.5096
2018-01-01,76.482
2018-02-01,81.3616
2018-03-01,83.2156
2018-04-01,87.12
2018-05-01,84.3568
2018-06-01,81.0836
2018-07-01,81.1488
2018-08-01,78.062
2018-09-01,79.36
2018-10-01,74.9832
2018-11-01,75.6752
2018-12-01,68.8968
2019-01-01,73.3124
2019-02-01,67.8816
2019-03-01,69.7964
2019-04-01,74.1996
2019-05-01,66.2488
2019-06-01,74.9884
2019-07-01,75.4644
2019-08-01,78.6564
2019-09-01,78.5044
2019-10-01,81.9508
2019-11-01,76.1612
2019-12-01,82.1492
2020-01-01,73.222
2020-02-01,67.8264
2020-03-01,53.8128
2020-04-01,59.2228
2020-05-01,65.5768
2020-06-01,63.6936
2020-07-01,66.4852
2020-08-01,76.418
2020-09-01,68.4272
2020-10-01,64.9
2020-11-01,81.138
2020-12-01,89.0908
2021-01-01,77.7732
2021-02-01,93.1404
2021-03-01,93.1936
2021-04-01,98.6432
2021-05-01,94.462
2021-06-01,87.5236
2021-07-01,87.1304
2021-08-01,91.9868
2021-09-01,94.9548
2021-10-01,96.8312
2021-11-01,84.074
2021-12-01,95.9692
2022-01-01,98.2452
2022-02-01,86.89
2022-03-01,93.938
2022-04-01,88.4124
2022-05-01,89.7424
2022-06-01,69.9596
2022-07-01,77.4276
2022-08-01,75.0324
2022-09-01,65.7284
2022-10-01,74.7792
2022-11-01,83.178
2022-12-01,80.6112
2023-01-01,97.364
2023-02-01,100.96
2023-03-01,106.096
2023-04-01,107.452
2023-05-01,100.351
2023-06-01,108.013
2023-07-01,118.832
2023-08-01,124.201
2023-09-01,123.358
2023-10-01,111.582
2023-11-01,125.028
2023-12-01,141.889
2024-01-01,140.299
2024-02-01,138.753
2024-03-01,145.115
2024-04-01,138.081
2024-05-01,151.054
2024-06-01,158.46
2024-07-01,148.6
2024-08-01,156.369
2024-09-01,168.485
2024-10-01,187.05
2024-11-01,208.079
2024-12-01,198.737
2025-01-01,189.502
2025-02-01,200.64
2025-03-01,184.276
2025-04-01,203.971
2025-05-01,220.757
2025-06-01,231.57
2025-07-01,220.162
2025-08-01,223.962
2025-09-01,215.971
2025-10-01,203.11
2025-11-01,196.588
2025-12-01,214.213
2026-01-01,200.074
2026-02-01,169.574
2026-03-01,168.413
2026-04-01,168.36
2026-05-01,167.43
2026-06-01,178.24
2026-07-01,192.9
2026-08-01,199.09
2026-09-01,157.41
2026-09-25,163.95
