Date,Close
2021-01-01,183.63
2021-02-01,206.35
2021-03-01,187.94
2021-04-01,172.71
2021-05-01,140.4
2021-06-01,153.14
2021-07-01,144.01
2021-08-01,154.99
2021-09-01,167.75
2021-10-01,170.66
2021-11-01,172.54
2021-12-01,166.49
2022-01-01,153.97
2022-02-01,151.49
2022-03-01,171.76
2022-04-01,153.21
2022-05-01,120.87
2022-06-01,89.08
2022-07-01,110.98
2022-08-01,113.12
2022-09-01,105.04
2022-10-01,106.91
2022-11-01,102.14
2022-12-01,85.5
2023-01-01,111.11
2023-02-01,123.28
2023-03-01,124.4
2023-04-01,119.67
2023-05-01,109.77
2023-06-01,128.16
2023-07-01,152.19
2023-08-01,131.55
2023-09-01,137.21
2023-10-01,118.29
2023-11-01,126.34
2023-12-01,136.14
2024-01-01,144.14
2024-02-01,157.47
2024-03-01,164.96
2024-04-01,158.57
2024-05-01,144.93
2024-06-01,151.63
2024-07-01,139.56
2024-08-01,117.31
2024-09-01,126.81
2024-10-01,134.79
2024-11-01,136.11
2024-12-01,131.41
2025-01-01,131.17
2025-02-01,138.87
2025-03-01,119.46
2025-04-01,121.92
2025-05-01,129
2025-06-01,132.34
2025-07-01,132.41
2025-08-01,130.53
2025-09-01,121.42
2025-10-01,126.54
2025-11-01,116.99
2025-12-01,135.72
2026-01-01,129.37
2026-02-01,135.11
2026-03-01,126.28
2026-04-01,140.36
2026-05-01,133.31
2026-06-01,143.1
2026-07-01,151.52
2026-08-01,183.22
2026-09-01,149.58
2026-09-24,151.39
