Date,Close
2016-09-30,20.49
2016-10-31,21.8
2016-11-30,21.4
2016-12-31,20.82
2017-01-31,21.52
2017-02-28,22.12
2017-03-31,22.09
2017-04-30,23.16
2017-05-31,24.22
2017-06-30,22.29
2017-07-31,21.9
2017-08-31,20.91
2017-09-30,21.77
2017-10-31,22.28
2017-11-30,22.86
2017-12-31,23.85
2018-01-31,24.5
2018-02-28,22.88
2018-03-31,23.62
2018-04-30,23.56
2018-05-31,24.53
2018-06-30,26.08
2018-07-31,26.19
2018-08-31,24.91
2018-09-30,22.55
2018-10-31,22.8
2018-11-30,22.11
2018-12-31,23.02
2019-01-31,24.12
2019-02-28,24.56
2019-03-31,25.65
2019-04-30,26.15
2019-05-31,27.1
2019-06-30,28.04
2019-07-31,29.45
2019-08-31,28.05
2019-09-30,28.54
2019-10-31,30.12
2019-11-30,28.75
2019-12-31,31.67
2020-01-31,28.8
2020-02-29,24.33
2020-03-31,27.19
2020-04-30,28.17
2020-05-31,30.43
2020-06-30,32.1
2020-07-31,32.05
2020-08-31,33.16
2020-09-30,34.82
2020-10-31,32.94
2020-11-30,32.15
2020-12-31,34.37
2021-01-31,31.73
2021-02-28,35.09
2021-03-31,35.88
2021-04-30,34.79
2021-05-31,38.4
2021-06-30,40.02
2021-07-31,43.4
2021-08-31,40.66
2021-09-30,40.03
2021-10-31,42.7
2021-11-30,46.63
2021-12-31,37.91
2022-01-31,35.05
2022-02-28,35.48
2022-03-31,36.73
2022-04-30,36.66
2022-05-31,33.01
2022-06-30,34.27
2022-07-31,34
2022-08-31,30.58
2022-09-30,32.77
2022-10-31,32.28
2022-11-30,29.97
2022-12-31,31.58
2023-01-31,32.21
2023-02-28,34.84
2023-03-31,35.44
2023-04-30,35.19
2023-05-31,35.57
2023-06-30,35.15
2023-07-31,32.16
2023-08-31,29.8
2023-09-30,28.75
2023-10-31,29.17
2023-11-30,32.08
2023-12-31,32.02
2024-01-31,29.85
2024-02-29,29.41
2024-03-31,26.77
2024-04-30,24.33
2024-05-31,26.3
2024-06-30,27.66
2024-07-31,27.68
2024-08-31,27.23
2024-09-30,26.93
2024-10-31,28.57
2024-11-30,27.01
2024-12-31,28.55
2025-01-31,27.45
2025-02-28,25.76
2025-03-31,26.08
2025-04-30,26.67
2025-05-31,26.79
2025-06-30,27.61
2025-07-31,24.05
2025-08-31,21.44
2025-09-30,21.16
2025-10-31,23.33
2025-11-30,22.61
2025-12-31,22.95
2026-01-31,23.83
2026-02-28,20.45
2026-03-31,19.77
2026-04-30,19.52
2026-05-31,20.81
2026-06-30,21.86
2026-07-31,19.59
2026-08-31,18.91
2026-09-25,18.93
