Date,Close
2020-10-31,0.56
2020-11-30,0.6
2020-12-31,0.5
2021-01-31,0.485
2021-02-28,0.43
2021-03-31,0.4
2021-04-30,0.42
2021-05-31,0.41
2021-06-30,0.425
2021-07-31,0.415
2021-08-31,0.415
2021-09-30,0.4
2021-10-31,0.4
2021-11-30,0.44
2021-12-31,0.45
2022-01-31,0.395
2022-02-28,0.4
2022-03-31,0.39
2022-04-30,0.3
2022-05-31,0.33
2022-06-30,0.315
2022-07-31,0.3
2022-08-31,0.23
2022-09-30,0.24
2022-10-31,0.22
2022-11-30,0.215
2022-12-31,0.181
2023-01-31,0.172
2023-02-28,0.197
2023-03-31,0.187
2023-04-30,0.151
2023-05-31,0.154
2023-06-30,0.148
2023-07-31,0.11
2023-08-31,0.101
2023-09-30,0.112
2023-10-31,0.144
2023-11-30,0.12
2023-12-31,0.095
2024-01-31,0.085
2024-02-29,0.078
2024-03-31,0.073
2024-04-30,0.07
2024-05-31,0.049
2024-06-30,0.051
2024-07-31,0.044
2024-08-31,0.045
2024-09-30,0.048
2024-10-31,0.029
2024-11-30,0.029
2024-12-31,0.029
2025-01-31,0.029
2025-02-28,0.028
2025-03-31,0.025
2025-04-30,0.028
2025-05-31,0.028
2025-06-30,0.047
2025-07-31,0.059
2025-08-31,0.036
2025-09-30,0.034062
2025-10-31,0.029
2025-11-30,0.028
2025-12-31,0.035
2026-01-31,0.034
2026-02-28,0.031
2026-03-31,0.03
2026-04-30,0.03
2026-05-31,0.028
2026-06-30,0.041
2026-07-31,0.035
2026-08-31,0.036
2026-09-08,0.04
