Period,Revenue,CostOfRevenue,GrossProfit,GrossMargin,OperatingIncome,OperatingMargin,EBITDA,NetIncome,NetMargin,EPS,OperatingCashFlow,CapEx,FreeCashFlow,ShareholdersEquity,TotalAssets,TotalLiabilities,TotalDebt,CashAndEquivalents,SharesOutstanding,StockBasedComp,DividendPerShare,EBITDABeforeSignificant,RevenueContinuing,EBITDAContinuingBeforeSignificant,EBITContinuingBeforeSignificant,Units,Currency
FY2020,,,,,-4.34348,,,-2.813052,,-0.03,-3.62782,-5.020661,-8.648481,14.401962,15.727112,1.325151,0.157866,3.937501,17.003096,,,,,,,millions,NZD
FY2021,0.0,,,,-6.641208,,,-4.41796,,-0.03,-4.447171,-1.402258,-5.849429,28.834046,30.851469,2.017423,0.95484,3.359479,140.262591,0.500128,,,,,,millions,NZD
FY2022,0.024226,,,,-7.583308,-31302.2,,-8.636052,-35648.5,-0.06,-6.844922,-0.400103,-7.245025,24.198091,33.5736,9.375509,0.824002,1.897285,149.879267,0.138641,,,,,,millions,NZD
FY2023,0.357675,,,,-6.141556,-1717.0,,-5.95928,-1666.0,-0.04,-5.920221,-0.073772,-5.993993,20.120265,20.950572,0.830307,0.114577,2.529338,158.136265,0.127426,,,,,,millions,NZD
FY2024,0.085837,,,,-13.827303,-16108.4,,-13.718754,-15982.0,-0.09,-3.736479,-0.001208,-3.737687,6.766658,7.739783,0.973125,0.14778,0.895131,159.750579,0.135087,,,,,,millions,NZD
H1 FY2025,0.693829,,,,-1.760949,-253.8,,-1.802255,-259.8,,-1.942997,,,,,,,0.538646,,0.026635,,,,,,millions,NZD
FY2025,1.511282,,,,-3.297806,-218.2,,-3.455662,-228.6,-0.02,-2.787439,-0.003431,-2.79087,4.890712,6.781605,1.890893,0.803995,0.241421,223.648012,0.041782,,,,,,millions,NZD
H1 FY2026,1.333773,,,,-1.652487,-123.9,,-1.793429,-134.5,,-1.52036,0.0,-1.52036,5.844879,8.701765,2.856886,1.81289,2.166289,338.041705,0.069625,,,,,,millions,NZD
