Date,Close
2016-09-30,0.31
2016-10-31,0.31
2016-11-30,0.31
2016-12-31,0.31
2017-01-31,0.87
2017-02-28,0.84
2017-03-31,0.85
2017-04-30,0.81
2017-05-31,0.79
2017-06-30,0.8
2017-07-31,0.82
2017-08-31,0.81
2017-09-30,0.83
2017-10-31,0.85
2017-11-30,0.89
2017-12-31,0.94
2018-01-31,0.94
2018-02-28,0.92
2018-03-31,0.93
2018-04-30,0.94
2018-05-31,0.91
2018-06-30,0.91
2018-07-31,0.915
2018-08-31,0.91
2018-09-30,0.84
2018-10-31,0.84
2018-11-30,0.83
2018-12-31,0.81
2019-01-31,0.82
2019-02-28,0.81
2019-03-31,0.8
2019-04-30,0.71
2019-05-31,0.7
2019-06-30,0.73
2019-07-31,0.71
2019-08-31,0.8
2019-09-30,0.84
2019-10-31,0.87
2019-11-30,0.93
2019-12-31,0.92
2020-01-31,0.88
2020-02-29,0.71
2020-03-31,0.8
2020-04-30,0.815
2020-05-31,0.765
2020-06-30,0.835
2020-07-31,0.8
2020-08-31,0.785
2020-09-30,0.81
2020-10-31,0.89
2020-11-30,1.05
2020-12-31,1.04
2021-01-31,1.05
2021-02-28,1.085
2021-03-31,1.12
2021-04-30,1.09
2021-05-31,1.14
2021-06-30,1.2
2021-07-31,1.16
2021-08-31,1.15
2021-09-30,1.12
2021-10-31,1.045
2021-11-30,1.1
2021-12-31,1.075
2022-01-31,1.1
2022-02-28,1.18
2022-03-31,1.035
2022-04-30,0.93
2022-05-31,0.83
2022-06-30,0.87
2022-07-31,0.795
2022-08-31,0.8
2022-09-30,0.85
2022-10-31,0.75
2022-11-30,0.755
2022-12-31,0.75
2023-01-31,0.765
2023-02-28,0.76
2023-03-31,0.775
2023-04-30,0.75
2023-05-31,0.73
2023-06-30,0.74
2023-07-31,0.71
2023-08-31,0.77
2023-09-30,0.74
2023-10-31,0.81
2023-11-30,0.82
2023-12-31,0.8
2024-01-31,0.705
2024-02-29,0.8
2024-03-31,0.77
2024-04-30,0.7
2024-05-31,0.71
2024-06-30,0.76
2024-07-31,0.8
2024-08-31,0.745
2024-09-30,0.715
2024-10-31,0.77
2024-11-30,0.81
2024-12-31,0.79
2025-01-31,0.78
2025-02-28,0.78
2025-03-31,0.83
2025-04-30,0.825
2025-05-31,0.77
2025-06-30,0.79
2025-07-31,0.8
2025-08-31,0.815
2025-09-30,0.81
2025-10-31,0.805
2025-11-30,0.78
2025-12-31,0.76
2026-01-31,0.77
2026-02-28,0.69
2026-03-31,0.67
2026-04-30,0.695
2026-05-31,0.71
2026-06-30,0.635
2026-07-31,0.64
2026-08-31,0.635
2026-09-07,0.635
