Date,Close
2016-09-30,4.20654
2016-10-31,4.24613
2016-11-30,4.27582
2016-12-31,3.73145
2017-01-31,3.61267
2017-02-28,3.54339
2017-03-31,3.22666
2017-04-30,3.54339
2017-05-31,3.11779
2017-06-30,2.97922
2017-07-31,3.33554
2017-08-31,3.42462
2017-09-30,3.96899
2017-10-31,4.15705
2017-11-30,4.71132
2017-12-31,4.97856
2018-01-31,5.01815
2018-02-28,4.55296
2018-03-31,5.11713
2018-04-30,4.7905
2018-05-31,5.08744
2018-06-30,4.45398
2018-07-31,4.23623
2018-08-31,4.61235
2018-09-30,3.99868
2018-10-31,3.76114
2018-11-30,3.78094
2018-12-31,4.33521
2019-01-31,4.83009
2019-02-28,4.8103
2019-03-31,4.41439
2019-04-30,4.41439
2019-05-31,4.67173
2019-06-30,5.32498
2019-07-31,5.38437
2019-08-31,6.37414
2019-09-30,6.30486
2019-10-31,5.79017
2019-11-30,6.17619
2019-12-31,6.03762
2020-01-31,5.21611
2020-02-29,4.18674
2020-03-31,4.69153
2020-04-30,4.96866
2020-05-31,4.8202
2020-06-30,4.55296
2020-07-31,4.3847
2020-08-31,4.11746
2020-09-30,4.3946
2020-10-31,4.64204
2020-11-30,6.38
2020-12-31,6.42
2021-01-31,7.03
2021-02-28,6.28
2021-03-31,7.49
2021-04-30,7.6
2021-05-31,7.63
2021-06-30,9.31
2021-07-31,9.65
2021-08-31,8.88
2021-09-30,9.64
2021-10-31,10.54
2021-11-30,11.47
2021-12-31,11.75
2022-01-31,10.93
2022-02-28,14.06
2022-03-31,13.17
2022-04-30,12.64
2022-05-31,9.94
2022-06-30,11.04
2022-07-31,13.44
2022-08-31,13.7
2022-09-30,15.29
2022-10-31,15.4
2022-11-30,13.46
2022-12-31,14.57
2023-01-31,13.13
2023-02-28,12.77
2023-03-31,13.75
2023-04-30,14.26
2023-05-31,15.2
2023-06-30,13.8
2023-07-31,13.92
2023-08-31,12.66
2023-09-30,9.51
2023-10-31,8.58
2023-11-30,9.05
2023-12-31,7.56
2024-01-31,7.94
2024-02-29,7.07
2024-03-31,7.91
2024-04-30,6.99
2024-05-31,5.64
2024-06-30,5.55
2024-07-31,5.55
2024-08-31,5.86
2024-09-30,5.25
2024-10-31,4.85
2024-11-30,4.77
2024-12-31,4.93
2025-01-31,3.98
2025-02-28,3.96
2025-03-31,3.92
2025-04-30,3.88
2025-05-31,4.17
2025-06-30,4.43
2025-07-31,5.22
2025-08-31,5.18
2025-09-30,5.37
2025-10-31,6.77
2025-11-30,8.2
2025-12-31,8.32
2026-01-31,8.62
2026-02-28,7.85
2026-03-31,7.43
2026-04-30,9.58
2026-05-31,7.37
2026-06-30,6.87
2026-07-31,8.69
2026-08-31,6.79
2026-09-23,6.94
