Date,Close
2016-09-30,5.3
2016-10-31,6
2016-11-30,5.2
2016-12-31,4.83
2017-01-31,4.72
2017-02-28,4.79
2017-03-31,4.9
2017-04-30,5.84
2017-05-31,6.24
2017-06-30,6.45
2017-07-31,6.55
2017-08-31,7.85
2017-09-30,8.74
2017-10-31,9.7
2017-11-30,9.57
2017-12-31,10.69
2018-01-31,10.62
2018-02-28,10.05
2018-03-31,11.09
2018-04-30,13.78
2018-05-31,11.55
2018-06-30,11.5
2018-07-31,13.65
2018-08-31,12.72
2018-09-30,11.46
2018-10-31,13.89
2018-11-30,11.88
2018-12-31,12.94
2019-01-31,11.64
2019-02-28,13.85
2019-03-31,15
2019-04-30,13.66
2019-05-31,11.88
2019-06-30,12.44
2019-07-31,12.38
2019-08-31,12.59
2019-09-30,12.33
2019-10-31,10.86
2019-11-30,11.16
2019-12-31,10.96
2020-01-31,10.05
2020-02-29,7.7
2020-03-31,9.77
2020-04-30,10.63
2020-05-31,9.3
2020-06-30,13.34
2020-07-31,16.18
2020-08-31,18.5
2020-09-30,22.97
2020-10-31,21.52
2020-11-30,21.34
2020-12-31,24.45
2021-01-31,20.9
2021-02-28,20.76
2021-03-31,25.28
2021-04-30,26.83
2021-05-31,28.51
2021-06-30,24.06
2021-07-31,30.08
2021-08-31,29.06
2021-09-30,31.68
2021-10-31,29.31
2021-11-30,28.3
2021-12-31,27.16
2022-01-31,27.99
2022-02-28,27.24
2022-03-31,24.11
2022-04-30,24.26
2022-05-31,20.27
2022-06-30,24.36
2022-07-31,23.91
2022-08-31,20.86
2022-09-30,25.34
2022-10-31,27
2022-11-30,26.59
2022-12-31,26.12
2023-01-31,29.08
2023-02-28,27.56
2023-03-31,28.29
2023-04-30,25
2023-05-31,25.45
2023-06-30,28.14
2023-07-31,32.28
2023-08-31,32.5
2023-09-30,30.23
2023-10-31,33.69
2023-11-30,35.99
2023-12-31,37.3
2024-01-31,39.04
2024-02-29,42.42
2024-03-31,40.37
2024-04-30,42.79
2024-05-31,46.55
2024-06-30,49.56
2024-07-31,55.76
2024-08-31,58.37
2024-09-30,69.11
2024-10-31,75.37
2024-11-30,69.6
2024-12-31,80.65
2025-01-31,77.57
2025-02-28,68.22
2025-03-31,72.35
2025-04-30,83.7
2025-05-31,89.17
2025-06-30,106.65
2025-07-31,109.06
2025-08-31,100.76
2025-09-30,114.16
2025-10-31,103.7
2025-11-30,96.25
2025-12-31,101.49
2026-01-31,97.8
2026-02-28,82.19
2026-03-31,83.33
2026-04-30,83.1
2026-05-31,72.72
2026-06-30,85.21
2026-07-31,75.79
2026-08-31,70.23
2026-09-23,69.35
