Date,Close
2016-09-30,1.58868
2016-10-31,1.544
2016-11-30,1.56882
2016-12-31,1.58868
2017-01-31,1.58868
2017-02-28,1.60357
2017-03-31,1.61846
2017-04-30,1.60854
2017-05-31,1.63336
2017-06-30,1.63832
2017-07-31,1.63336
2017-08-31,1.67804
2017-09-30,1.63
2017-10-31,1.61
2017-11-30,1.68
2017-12-31,1.67
2018-01-31,1.63
2018-02-28,1.64
2018-03-31,1.65
2018-04-30,1.695
2018-05-31,1.735
2018-06-30,1.73
2018-07-31,1.76
2018-08-31,1.8
2018-09-30,1.72
2018-10-31,1.73
2018-11-30,1.81
2018-12-31,1.835
2019-01-31,1.915
2019-02-28,1.945
2019-03-31,1.985
2019-04-30,2.05
2019-05-31,2.16
2019-06-30,2.28
2019-07-31,2.355
2019-08-31,2.4
2019-09-30,2.385
2019-10-31,2.345
2019-11-30,2.44
2019-12-31,2.495
2020-01-31,2.5
2020-02-29,2.02
2020-03-31,2.17
2020-04-30,2.42
2020-05-31,2.345
2020-06-30,2.46
2020-07-31,2.6
2020-08-31,2.68
2020-09-30,2.9
2020-10-31,2.9
2020-11-30,2.93
2020-12-31,2.91
2021-01-31,2.85
2021-02-28,2.81
2021-03-31,2.85
2021-04-30,2.86
2021-05-31,2.855
2021-06-30,2.89
2021-07-31,3.035
2021-08-31,2.94
2021-09-30,2.945
2021-10-31,2.78
2021-11-30,2.98
2021-12-31,2.765
2022-01-31,2.7
2022-02-28,2.785
2022-03-31,2.68
2022-04-30,2.45
2022-05-31,2.44
2022-06-30,2.57
2022-07-31,2.62
2022-08-31,2.435
2022-09-30,2.5
2022-10-31,2.335
2022-11-30,2.3
2022-12-31,2.27
2023-01-31,2.34
2023-02-28,2.315
2023-03-31,2.3
2023-04-30,2.31
2023-05-31,2.365
2023-06-30,2.48
2023-07-31,2.3
2023-08-31,2.25
2023-09-30,2.11
2023-10-31,2.2
2023-11-30,2.25
2023-12-31,2.28
2024-01-31,2.24
2024-02-29,2.345
2024-03-31,2.22
2024-04-30,2.1
2024-05-31,2.15
2024-06-30,2.23
2024-07-31,2.28
2024-08-31,2.17
2024-09-30,2.18
2024-10-31,2.18
2024-11-30,2.17
2024-12-31,2.165
2025-01-31,2.15
2025-02-28,2.13
2025-03-31,2.06
2025-04-30,2.12
2025-05-31,2.23
2025-06-30,2.325
2025-07-31,2.39
2025-08-31,2.47
2025-09-30,2.54
2025-10-31,2.46
2025-11-30,2.38
2025-12-31,2.28
2026-01-31,2.41
2026-02-28,2.23
2026-03-31,2.32
2026-04-30,2.38
2026-05-31,2.42
2026-06-30,2.36
2026-07-31,2.32
2026-08-31,2.31
2026-09-08,2.31
