Date,Close
2016-09-30,5.75
2016-10-31,5.5
2016-11-30,5.5
2016-12-31,5.75
2017-01-31,5.8
2017-02-28,5.2
2017-03-31,5.45
2017-04-30,5.7
2017-05-31,5.93
2017-06-30,5.74
2017-07-31,5.87
2017-08-31,5.9
2017-09-30,6
2017-10-31,6.1
2017-11-30,6
2017-12-31,6.1
2018-01-31,6.1
2018-02-28,6.35
2018-03-31,6.45
2018-04-30,6.71
2018-05-31,7
2018-06-30,6.9
2018-07-31,6.83
2018-08-31,7.02
2018-09-30,7.4
2018-10-31,6.98
2018-11-30,6.6
2018-12-31,6.7
2019-01-31,7.1
2019-02-28,6.85
2019-03-31,6.8
2019-04-30,6.75
2019-05-31,6.75
2019-06-30,7.02
2019-07-31,7.25
2019-08-31,7.7
2019-09-30,7.63
2019-10-31,6.9
2019-11-30,6.8
2019-12-31,7.4
2020-01-31,6.79
2020-02-29,5.8
2020-03-31,6.46
2020-04-30,6.99
2020-05-31,6.95
2020-06-30,6.25
2020-07-31,6.3
2020-08-31,6.91
2020-09-30,7.5
2020-10-31,7.32
2020-11-30,7.76
2020-12-31,8.4
2021-01-31,8.75
2021-02-28,9.1
2021-03-31,8.79
2021-04-30,8.74
2021-05-31,8.48
2021-06-30,7.92
2021-07-31,8.9
2021-08-31,9.2
2021-09-30,8.94
2021-10-31,8.74
2021-11-30,8.6
2021-12-31,8.35
2022-01-31,8.9
2022-02-28,8.76
2022-03-31,9
2022-04-30,8.8
2022-05-31,8.48
2022-06-30,8.02
2022-07-31,8.71
2022-08-31,8.66
2022-09-30,8.3
2022-10-31,8.16
2022-11-30,7.61
2022-12-31,8.2
2023-01-31,8.23
2023-02-28,7.7
2023-03-31,7.97
2023-04-30,7.55
2023-05-31,7.43
2023-06-30,7.43
2023-07-31,7.32
2023-08-31,7.45
2023-09-30,7.3
2023-10-31,7.3
2023-11-30,7.4
2023-12-31,6.96
2024-01-31,6.45
2024-02-29,6.05
2024-03-31,5.58
2024-04-30,5.57
2024-05-31,5.61
2024-06-30,6.01
2024-07-31,5.67
2024-08-31,5.57
2024-09-30,5.4
2024-10-31,5.34
2024-11-30,5.75
2024-12-31,5.88
2025-01-31,5.9
2025-02-28,6.13
2025-03-31,5.72
2025-04-30,6.1
2025-05-31,7.01
2025-06-30,7.67
2025-07-31,7.57
2025-08-31,8.04
2025-09-30,9.26
2025-10-31,8.44
2025-11-30,8.28
2025-12-31,9.16
2026-01-31,9.01
2026-02-28,8.58
2026-03-31,7.62
2026-04-30,8.9
2026-05-31,8.36
2026-06-30,8.5
2026-07-31,9
2026-08-31,8.89
2026-09-08,8.77
