Date,Close
2016-09-30,126.2
2016-10-31,118.8
2016-11-30,122.8
2016-12-31,128.8
2017-01-31,143.7
2017-02-28,145.7
2017-03-31,156.3
2017-04-30,173.7
2017-05-31,168.5
2017-06-30,167.1
2017-07-31,165.3
2017-08-31,166.2
2017-09-30,184.3
2017-10-31,171.9
2017-11-30,173.5
2017-12-31,189.4
2018-01-31,219.2
2018-02-28,224.2
2018-03-31,241.2
2018-04-30,231.8
2018-05-31,256.8
2018-06-30,304.6
2018-07-31,261.2
2018-08-31,241.4
2018-09-30,216.8
2018-10-31,192.5
2018-11-30,184.9
2018-12-31,205.6
2019-01-31,197
2019-02-28,196.8
2019-03-31,210
2019-04-30,223.9
2019-05-31,204.1
2019-06-30,199.35
2019-07-31,205.5
2019-08-31,175.45
2019-09-30,176.8
2019-10-31,207.5
2019-11-30,209.8
2019-12-31,219
2020-01-31,206.5
2020-02-29,150.6
2020-03-31,162.75
2020-04-30,189.3
2020-05-31,174.9
2020-06-30,195.4
2020-07-31,186.2
2020-08-31,199.5
2020-09-30,201.3
2020-10-31,235
2020-11-30,240.6
2020-12-31,220.8
2021-01-31,253.9
2021-02-28,268.7
2021-03-31,310.2
2021-04-30,333.6
2021-05-31,353
2021-06-30,383.3
2021-07-31,357
2021-08-31,323.6
2021-09-30,311.7
2021-10-31,313.7
2021-11-30,335.1
2021-12-31,291
2022-01-31,279.9
2022-02-28,306
2022-03-31,312.9
2022-04-30,305.1
2022-05-31,266.3
2022-06-30,276.8
2022-07-31,228.5
2022-08-31,188.95
2022-09-30,205.9
2022-10-31,200
2022-11-30,192.55
2022-12-31,192.85
2023-01-31,210.9
2023-02-28,240.2
2023-03-31,289.4
2023-04-30,264.8
2023-05-31,288.5
2023-06-30,270.3
2023-07-31,281.7
2023-08-31,292.6
2023-09-30,268.7
2023-10-31,290.4
2023-11-30,296
2023-12-31,313.8
2024-01-31,345.1
2024-02-29,343
2024-03-31,336.4
2024-04-30,329
2024-05-31,301.4
2024-06-30,264
2024-07-31,285.6
2024-08-31,261.6
2024-09-30,251.6
2024-10-31,269.2
2024-11-30,264.2
2024-12-31,290
2025-01-31,258.8
2025-02-28,231.2
2025-03-31,238.4
2025-04-30,257
2025-05-31,264.2
2025-06-30,249
2025-07-31,244
2025-08-31,220.2
2025-09-30,215.4
2025-10-31,219.2
2025-11-30,215.2
2025-12-31,220.4
2026-01-31,196.8
2026-02-28,193.9
2026-03-31,202
2026-04-30,250.2
2026-05-31,268.2
2026-06-30,281
2026-07-31,288.6
2026-08-31,310
2026-09-25,307.2
